feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
SMIM29,1.3180594,-0.8952486130412314,0.63125371710616,-1.418207273527507,0.15613025898576877,,6
SMIM3,2.2421916,-0.004076053125822199,0.6577673764880289,-0.00619680037581855,0.9950557002975713,0.9985287949494186,5
SMIM30,1.2541046,0.812176621028485,1.1458214941988354,0.7088160111679204,0.47843866052653106,,7
SMIM31,0.2843866,-0.19167022717171997,1.7592634005575063,-0.1089491358206964,0.9132428338179542,,4
SMIM33,0.026355945,-0.6414232239451839,6.79528955366421,-0.09439233146427302,0.9247975072131117,,5
SMIM35,1.0710046,2.3340188015455565,1.0794895523238752,2.162150431674849,0.030606582826480284,,11
SMIM36,0.015466892,-0.6276005380232258,6.795662737926143,-0.0923531025930155,0.9264174988317702,,17
SMIM41,0.8224459,-0.2449302329779376,1.191095097977647,-0.20563448996961128,0.8370764341362775,,12
SMIM47,0.10272939,-0.6492956747565641,3.756184464968639,-0.17286043345637053,0.8627611329269412,,
SMIM5,3.6953666,-0.4291608632462033,0.37082006483138497,-1.1573291306158053,0.2471379162597659,0.5728760065757175,17
SMIM6,0.02810127,-0.6040396328774402,6.677463031415232,-0.09045944994912522,0.9279221160492512,,17
SMIM7,0.007498354,-0.5926726724213783,6.796677815819069,-0.08720034824101122,0.930512262556295,,19
SMIM8,9.080934,0.6694987968602137,0.3505881921553235,1.9096444542079758,0.0561790072812933,0.28910028587079184,6
SMIM9,0.06152703,-0.11803268855963098,2.6551305385104045,-0.0444545708196518,0.964542063385132,,X
SMLR1,0.13327695,0.5129141290591006,1.8374817430424075,0.27913971444954,0.7801376062067942,,6
SMN1,0.46309137,-2.371466703561067,1.489850544016461,-1.591748053578497,0.11144132632792747,,5
SMN2,0.5236906,0.12385050133635703,1.2296665366884487,0.10071877020406883,0.9197737106752548,,5
SMNDC1,3.129177,-0.8619507797683165,0.45117985119609855,-1.910437218070012,0.056076942663740734,0.28910028587079184,10
SMO,2.5302334,-0.03156315315625919,0.40985595252604806,-0.07701035683812162,0.9386153058722025,0.9778129020060692,7
SMOC1,0.24077795,0.45602664462654036,1.3940145792271952,0.32713190480357063,0.7435681216466454,,14
SMOC2,10.875703,-1.2224094379964523,0.8284988173185193,-1.4754510355884949,0.14009132309961214,0.4444435206058678,6
SMOX,1.339069,-0.892639854846695,0.6065304149786839,-1.471714909594544,0.14109787968473528,,20
SMPD1,1.1069613,0.32646330247018596,0.9715946400391177,0.33600772278554575,0.7368650427804377,,11
SMPD2,0.63409317,0.6952976690115094,0.884350222319896,0.7862243390266253,0.4317360694255675,,6
SMPD3,0.1409924,-0.6202522037281555,3.2522803656283443,-0.19071301794374115,0.8487504390466889,,16
SMPD4,6.179672,0.08101369276101376,0.27938321109279013,0.28997337543703405,0.7718366062474212,0.9155959562532194,2
SMPDL3A,0.8113457,0.20706656348143007,0.7514302275834447,0.2755632604072156,0.7828835313596518,,6
SMPDL3B,0.048182916,-0.6434922848110047,4.744626608592321,-0.13562548497402663,0.8921173575088375,,1
SMPX,3.6381202,-0.769666670096322,0.6802446531393818,-1.1314556704624588,0.257863351425479,0.5825913397288964,X
SMR3B,0.08061549,-0.5523378622504046,5.962606528169041,-0.09263362585490156,0.9261946290228457,,4
SMS,10.061126,-0.9183025207913992,0.26926347081894986,-3.410423693932315,0.0006486203114126433,0.03459547230042905,X
SMTN,7.241186,0.13278806669587445,0.4280094123846414,0.3102456694960276,0.7563741434376411,0.9072024942854262,22
SMTNL1,0.108638234,-0.6477166838874971,1.9749922939805342,-0.3279590942514741,0.7429425916143331,,11
SMTNL2,0.17739187,-2.226502829498319,1.691002343052191,-1.3166763716480554,0.18794712704432692,,17
SMU1,7.139116,-0.5430830714528012,0.27965400736960855,-1.9419820819339377,0.05213926948445462,0.2791749903510399,9
SMUG1,3.524123,-0.22973686285436087,0.48815111923080445,-0.47062652077161005,0.637907465319012,0.8481143221455482,12
SMURF1,44.021194,0.6704518641523379,0.20407542545790777,3.2853140580153983,0.001018687552109753,0.0425732018531063,7
SMURF2,28.710236,-0.07002691184480567,0.17537192396573303,-0.39930514680610246,0.6896683752345802,0.8733030742783822,17
SMYD1,2.2129083,-0.4915199579899409,0.7984493624608519,-0.6155931497960715,0.53816307352318,0.7945532928934499,2
SMYD2,5.868457,0.4729711549387254,0.38766874799178674,1.2200394212554526,0.22244993119651757,0.5483723116070635,1
SMYD3,95.228264,0.040863903905418594,0.24303319254076358,0.16814124637960534,0.8664721613212658,0.9493863986205099,1
SMYD3-AS1,0.056273177,-0.6575996499336625,6.220409428077447,-0.10571645766039359,0.9158073222006562,,1
SMYD4,3.8425794,-1.020684374091877,0.4127723648710902,-2.4727536554212857,0.013407652803142645,0.14096458389040215,17
SMYD5,0.42847726,-0.016663152026507387,0.944159367150256,-0.017648664628304823,0.9859191339518933,,2
SNAI1,0.94196314,0.4975617975584496,0.9629032631386176,0.5167308250017028,0.6053440748956886,,20
SNAI2,0.48381063,-0.8516956334906958,1.1531569057535132,-0.738577403683125,0.46016364950798183,,8
SNAI3,1.0944165,0.41339568058936393,0.5750733412471157,0.7188573194731399,0.4722288361820699,,16
SNAI3-AS1,1.513953,-0.009414778284864138,0.4802753306936497,-0.019602877106485166,0.984360168676106,,16
SNAP23,15.537288,-0.12749107286057546,0.24759043864188063,-0.5149272870144266,0.6066038321216637,0.8307778969077233,15
SNAP25,0.23575768,-0.15267751648073372,2.07062995979508,-0.07373481474007236,0.9412213960213224,,20
SNAP25-AS1,0.2324267,-1.3533891284901665,1.7176788546084516,-0.787917441528192,0.4307449983692574,,20
SNAP29,3.6443174,-0.0662190935283276,0.39782418416768656,-0.16645316238596405,0.8678003398932219,0.9499653567671125,22
SNAP47,3.7729218,-0.6656305341282325,0.46798574906725665,-1.4223307770693914,0.15493024826333526,0.46696741078184156,1
SNAP47-AS1,0.0687622,-0.01503944986531175,6.7387403292412955,-0.00223178949336441,0.9982192910985335,,1
SNAP91,0.32703695,-1.459880286412806,2.5804513702249774,-0.5657460951436283,0.5715663952453847,,6
SNAPC1,3.095246,0.553817228021591,0.4474858662612843,1.237619486507358,0.21585718551400168,0.5412689010265382,14
SNAPC2,0.48594347,-0.055458417094727215,1.0283761457758485,-0.053928144213114884,0.9569924134471446,,19
SNAPC3,13.966678,0.13770106729758297,0.22292299444315847,0.6177068796404239,0.5367685762155878,0.7936841529767629,9
SNAPC4,2.3844607,-0.6223125892686079,0.5488412926816728,-1.1338661969618753,0.25685067828471264,0.581665810568614,9
SNAPC5,2.199583,-0.5858282654049831,0.4480056433816788,-1.3076359060635452,0.19099683219681374,0.5110780414821594,15
SNAPIN,1.5104299,0.09306887371141281,0.6587883718542886,0.14127279364305154,0.8876544415634678,,1
SNCA,31.48591,-0.7277701942350501,0.338070330928632,-2.152718318214932,0.03134082295403917,0.21188712205360768,4
SNCA-AS1,0.0,,,,,,4
SNCAIP,2.1715987,-0.4795815149478899,0.9198901601885372,-0.5213464995098944,0.6021254138612833,0.8282870825615316,5
SNCB,0.0,,,,,,5
SNCG,0.29498443,-1.9424386094932156,1.4161201211564773,-1.371662319088383,0.1701685837949355,,10
SND1,24.348259,-0.5598665931099175,0.16885033058374965,-3.315756570770965,0.0009139540227896167,0.04103866109772539,7
SND1-DT,0.052032858,-0.09102699841076103,3.716866542738023,-0.024490252034636183,0.9804615591339875,,
SNED1,16.542593,-0.9334909950549837,0.6237179443847655,-1.4966556653677456,0.13448287781484453,0.43654932832027876,2
SNED1-AS1,7.1247053,-1.066230781593032,0.6879471177755262,-1.5498731719971217,0.12117196000010214,0.41277138385355894,2
SNF8,4.6590896,-0.9449042756654578,0.3971389926312679,-2.379278522627402,0.017346563595597515,0.15783574453524826,17
SNHG10,1.4856266,-0.07157197209046998,0.46554775701661477,-0.15373712151278968,0.8778170139767751,,14
SNHG12,2.784363,-0.7817787484974955,0.5400707350257834,-1.4475488075838303,0.14774327700043285,0.456170093050998,1
SNHG15,1.6585809,-1.0853735451774438,0.5216262656465157,-2.080749411328447,0.03745684880155335,,7
SNHG18,2.0225973,-0.15777661149169864,0.5853269485761468,-0.26955295988934475,0.787504193626315,,5
SNHG19,1.4074978,-0.5163653303188444,0.5668789773005332,-0.9108916558835295,0.3623524625831074,,16
SNHG21,1.1414219,-0.24181819003882166,0.6313087543623799,-0.3830426686907856,0.7016881272647444,,15
SNHG22,4.544015,0.2266572771025429,0.4311973118260347,0.5256463129203994,0.5991339720769133,0.8266730020371204,18
SNHG25,6.2769375,-0.6136621409903064,0.4189752174023611,-1.4646740797582272,0.14300986002997546,0.4499179949938296,17
SNHG27,0.75394315,-0.427639987347283,1.265445562909018,-0.3379362968124999,0.7354111940658175,,4
SNHG30,3.4785829,-0.21181271218757391,0.40706964189226247,-0.5203353195363892,0.6028298827772929,0.8289018214402485,17
SNHG31,2.065546,-0.3998857679449562,1.0422750705849357,-0.38366625013926137,0.7012258301913588,0.8778938885158243,2
SNHG32,1.4899309,-0.7029531026117499,0.5913924792305334,-1.1886405852275448,0.23458113002722802,,6
SNHG7,6.1146317,-0.2734565501070817,0.3571865749894034,-0.7655846251085845,0.44392349562222977,0.7360568068748728,9
SNHG8,2.807145,-1.0040809099621975,0.5573918659327087,-1.8013913932562038,0.07164121175338417,0.3218596406025974,4
SNHG9,2.613727,-0.4656033251760083,0.5845934775696894,-0.7964565857143072,0.4257666998298246,0.7211143368696713,16
SNIP1,2.5885823,-0.1926058314558257,0.4265389663491337,-0.45155506683103974,0.6515895462211521,0.8547041075709579,1
SNN,0.6926059,-0.6602666582645816,0.7845809852155516,-0.8415532248505658,0.40003808079481284,,16
SNORC,1.3012216,-0.6139826857016242,0.6755296391378457,-0.9088908171153353,0.36340776150413123,,2
SNPH,0.118355,-1.1176570951658042,2.1427592177165606,-0.5215971472318947,0.601950849995194,,20
SNRK,11.141167,-0.5741128566331096,0.30660608866590466,-1.8724770246121745,0.0611406375923583,0.3003825523239832,3
SNRK-AS1,0.26957083,-0.15673845746139572,3.229918950197006,-0.04852705590393703,0.9612962023441052,,3
SNRNP200,6.391461,-0.2680680768717562,0.36845986967854893,-0.7275366978380133,0.46689724299623325,0.750862232864507,2
SNRNP25,0.55921304,-2.281726074675109,1.2880035733009163,-1.7715215407574258,0.07647401387306803,,16
SNRNP27,0.64160585,-1.6839937008335868,0.8984078362404332,-1.8744200939749083,0.06087254606624802,,2
SNRNP35,4.1784563,0.37872121259852737,0.44003607875311185,0.8606594569965115,0.38942562882874543,0.6956911585330696,12
SNRNP40,5.411529,-0.37775910190965606,0.2713456147908164,-1.392169548053596,0.1638710618130873,0.4775003154315106,1
SNRNP48,3.9632463,0.0949126654693094,0.38552675149643517,0.2461895707649409,0.8055354884815619,0.9259564368198495,6
SNRNP70,23.236904,0.015791404852580675,0.217616097474435,0.07256542616033178,0.9421519400855598,0.9788173567716502,19
SNRPA,3.279137,-0.2631071014598553,0.3520095806397195,-0.7474430127205669,0.45479618985329284,0.7421992693520189,19
SNRPA1,5.8501773,0.025705040372828513,0.28780649654649143,0.08931362106579895,0.928832669286785,0.9728948728408073,15
SNRPA1-DT,0.80545014,-0.5102881189194685,1.321909943175665,-0.38602336078476546,0.6994793677949387,,
SNRPB,2.3771918,-0.7092874373706948,0.4459210551318199,-1.590612125639639,0.11169689390241912,0.3970061610032629,20
SNRPB2,3.8428612,-0.42424307408202183,0.40265559581032073,-1.0536127611197297,0.29206024430810795,0.6160256933691226,20
SNRPC,2.855021,-0.1650204558876942,0.3620371010696637,-0.4558108972813279,0.6485259672303361,0.8535609662769822,6
SNRPD1,2.6012514,-0.7713033546778899,0.46318298918022455,-1.6652238374362573,0.09586810691514171,0.37070995615728014,18
SNRPD2,1.5759096,-1.6441337489670478,0.7163771671418251,-2.2950672137231165,0.02172927266657199,,19
SNRPD3,5.975612,-0.11350049330517387,0.3568268309807441,-0.3180828442558986,0.7504220966535224,0.9047599830691597,22
SNRPE,2.059121,0.2600048784273548,0.5366418108190981,0.4845035798282263,0.6280285243765249,0.842999069924316,1
SNRPF,1.5452361,0.27877004271134986,0.4944312539317783,0.5638196220294249,0.5728768964101575,,12
SNRPF-DT,0.266068,-0.06466480226841961,1.5894277720665815,-0.04068432891690456,0.9675475549643544,,
SNRPG,4.078929,-1.3277361384112012,0.44947639638689496,-2.953961874492578,0.0031372276071538604,0.07228352104883859,2
SNRPN,2.7826307,-0.3793664113885448,0.6912480687423417,-0.5488137016842086,0.5831333063231193,0.8218737209726258,15
SNTA1,5.571246,0.770261066538913,0.4370192047078664,1.7625336787059698,0.07797917132266952,0.33385014661804646,20
SNTB1,31.097322,-1.6167502930247741,0.5940335750034221,-2.7216480028346215,0.006495729079774504,0.10521773244319306,8
SNTB2,6.949312,-0.7387001422808069,0.29414208849700757,-2.5113717865246,0.012026296349243314,0.1342218091972196,16
SNTG1,1.1178524,-0.0031474428590954747,0.7781285076508406,-0.0040448882519386956,0.9967726549141048,,8
SNTG2,2.3787575,0.8193678256282118,0.887231751952588,0.92351048508462,0.3557412388403607,0.6703231880276294,2
SNTG2-AS1,0.0,,,,,,2
SNTN,0.07143849,-0.030885217739923372,3.689511659047688,-0.00837108555116892,0.993320918087846,,3
SNU13,4.301199,-0.5956054121364298,0.40310060207223547,-1.4775602146823328,0.1395255299613597,0.44353366486021034,22
SNUPN,3.4405026,-0.23031688628194805,0.401887367405735,-0.5730881459865,0.5665850130045214,0.8133549019398735,15
SNW1,8.276815,-0.5292443502181599,0.2832348398021703,-1.8685707965440221,0.06168255190000194,0.30145057600590514,14
SNX1,13.309152,-0.16416140543500157,0.26733203752063955,-0.6140730716658956,0.5391670418215238,0.7945532928934499,15
SNX10,0.20133528,0.28027955304290725,1.459480122654389,0.19204067852130566,0.8477103415487444,,7
SNX10-AS1,0.032162555,-0.6235799434500274,6.795900209615211,-0.09175825486191697,0.9268901118769696,,
SNX11,1.0889667,-1.5743543096948212,0.872710256782626,-1.8039828195659215,0.07123400030616203,,17
SNX12,1.1101648,-0.7063075954225291,0.5509788286035304,-1.2819142202118425,0.1998727389996966,,X
SNX13,16.252367,-0.44537793435324496,0.22088366997525147,-2.0163461355162497,0.04376379377755115,0.25559326384058006,7
SNX14,11.890251,0.24026546492554196,0.2598821247144134,0.9245170870815823,0.35521715929288633,0.6699644910909295,6
SNX15,0.019933065,-0.05921867117664963,6.737631866133217,-0.00878924113891009,0.9929872904837296,,11
SNX16,2.657325,0.46176863415587016,0.5324695966532654,0.8672206583403589,0.3858211193350517,0.6938742708756686,8
SNX17,1.6637055,-0.7810384751389479,0.5745196238594945,-1.3594635286643575,0.1739997519611005,,2
SNX18,1.7905188,-0.5661887878988366,0.571562017751155,-0.990599043173898,0.321881405102192,,5
SNX19,6.572872,-0.0807106034507886,0.4070151600106419,-0.19829876471598337,0.8428113181138753,0.9419474628885939,11
SNX2,9.402527,0.601902217493993,0.23952820249426035,2.512865755373486,0.011975489544552173,0.1342218091972196,5
SNX20,0.012363528,-1.1823813373280037,6.735799780735419,-0.17553688883533153,0.8606577876412181,,16
SNX21,2.5136638,-0.9918079305797686,0.45531791262488336,-2.1782756686686207,0.029385519500153175,0.20639247402793673,20
SNX22,0.41046688,-1.626529334669493,1.6762064111830015,-0.9703633895073527,0.3318653906232487,,15
SNX24,14.96038,0.24124597477444343,0.26454748122247074,0.9119193789320869,0.3618111593465462,0.675875567401617,5
SNX25,7.606222,-0.16305969859091077,0.3842630502208785,-0.424343944850233,0.6713149949226644,0.8622435897175557,4
SNX27,7.834442,0.32608694747731765,0.2853239790219786,1.1428655544306674,0.253094415981317,0.5785871399203492,1
SNX29,23.8148,0.16078947192745732,0.22575319941658561,0.7122356287440703,0.4763188776628057,0.7580584314139014,16
SNX3,8.134489,-0.39489714083252003,0.30312362657648245,-1.3027593569413891,0.19265693036560583,0.5129371223799114,6
SNX30,6.9438868,0.6199478711963067,0.40963724980043753,1.5134069753137094,0.13017631428142815,0.4289154054856339,9
SNX30-DT,0.078963585,-0.12365213678105243,2.635597056262473,-0.04691617654043176,0.9625800352761269,,
SNX31,0.36095914,0.7366715513157042,1.3124685763139043,0.5612870011598006,0.5746019015565218,,8
SNX32,0.8551389,-0.22785534378511305,0.9761658432114351,-0.2334186812309516,0.8154363082520413,,11
SNX33,2.203414,-0.8387109451359709,0.6014425276887316,-1.3944989030939199,0.163167000510703,0.47647133179985685,15
SNX4,13.275015,0.14333170971047823,0.2721607112824836,0.5266436475531916,0.5984410755330937,0.8266634034146909,3
SNX5,2.9268818,-0.12102412047288881,0.40995277053055873,-0.2952147885627411,0.7678298055383869,0.9136894623590488,20
SNX6,13.034476,-0.10375983858623802,0.23290119159368364,-0.4455101233112456,0.6559511456318974,0.8575375050565224,14
SNX7,4.187609,0.0030230115423824566,0.39123523784762887,0.007726838612527545,0.9938349361138415,0.9985287949494186,1
SNX8,3.2244718,-0.5239449958742276,0.4297440727851246,-1.2192023789382296,0.22276738925776007,0.5485736927813567,7
SNX9,15.897525,-0.2550944224940895,0.26923263812777876,-0.9474869921715091,0.34339068149393404,0.6607721026793779,6
SNX9-AS1,0.54965323,-0.799954602769081,0.8793645555292393,-0.9096962093129101,0.3629827438714105,,6
SOAT1,6.3050375,-0.9256490421619096,0.2860234823696494,-3.2362693947122305,0.0012110303317179735,0.045824622933664495,1
SOAT2,0.09727469,0.9197069401820743,2.3694705976495247,0.3881487033831136,0.697905991681412,,12
SOBP,13.1620865,-1.7375118645281122,0.5346726962731682,-3.24967382220768,0.001155374447429452,0.04568361942383981,6
SOCS1,1.1370677,-0.7779974223344451,0.7568812363327007,-1.0278989423810507,0.30399736711841097,,16
SOCS2,2.534447,0.4555246377764438,0.5275271680322188,0.8635093420413612,0.38785748528604524,0.6950107764120491,12
SOCS3,1.9420414,-1.7622572647495025,1.2127299432228298,-1.4531324756988384,0.14618697573684156,,17
SOCS3-DT,0.34891152,-0.06235871509888305,2.25963619117231,-0.027596794272679376,0.9779837384929201,,17
SOCS4,2.1643558,-1.1439577916091055,0.5268594465188606,-2.1712769869983792,0.029910240818042062,0.20803563750531562,14
SOCS5,6.113579,-0.8232495659476462,0.3198353472111363,-2.573979308810373,0.010053628542263843,0.1256462600007092,2
SOCS6,6.062691,0.05957048618192191,0.3199373584868292,0.186194217717073,0.8522924582670204,0.9444938836261519,18
SOCS7,7.345211,-0.5919142490288711,0.30306112279625647,-1.9531183794458729,0.05080556959949849,0.2761256624658343,17
SOD1,7.045139,0.17932763438300375,0.2880212279755279,0.6226195049701009,0.5335345905612663,0.7920177414348828,21
SOD1-DT,0.07650466,-0.6957776437936782,3.1420918773428332,-0.2214377144127546,0.824751629357053,,
SOD2,0.38924628,-0.7312604664727179,1.6858135446844291,-0.4337730401908736,0.6644532608663252,,6
SOD3,3.1463082,0.7487233008446732,0.7577071272721236,0.9881434051441567,0.32308242072339277,0.6430805336564769,4
SOGA1,19.798264,0.2670889162205626,0.2575977326602159,1.0368449809799607,0.2998081086038903,0.6231459965274282,20
SON,62.56893,-0.5827005575539245,0.21987794720193618,-2.650109139952865,0.00804657725809038,0.11525468375312244,21
SORBS1,147.9899,-0.40750639333398864,0.23095655379227326,-1.7644287925273934,0.07765981415999063,0.33385014661804646,10
SORBS2,210.00229,-0.11150499160215407,0.3312769300807818,-0.33659147823835367,0.7364248811180067,0.8964831805373773,4
SORBS2-AS1,0.34062696,-0.019688535811696432,2.073764591688927,-0.009494103569229901,0.9924249151441221,,
SORBS3,3.6015754,-0.8163597558835048,0.31555695209390866,-2.5870441150685184,0.009680319766194717,0.12345284943572497,8
SORCS1,176.74744,-0.69818575681059,0.49432901033684773,-1.4123908211149279,0.1578349176426076,0.470289597198066,10
SORCS2,19.3824,0.9475464291086726,0.40963851882910585,2.3131282473559884,0.02071558907750872,0.172552456388498,4
SORCS3,13.195666,0.30163844423507125,0.4627186224447639,0.6518830874827795,0.5144765960336348,0.7817308127020111,10
SORD,0.6171077,-1.6776991058621011,1.1135327504691024,-1.50664549844208,0.13190154847603258,,15
SORL1,0.58766735,0.667514068320282,1.1467564750117991,0.5820887719979204,0.56050688766734,,11
SORT1,20.528896,0.8418491759801573,0.3136373971782718,2.6841479477705565,0.0072714920424981275,0.11020248693607053,1
SOS1,39.904766,0.16084767283351462,0.13728775932931617,1.1716097168407023,0.24135378509913186,0.5674559563118565,2
SOS2,37.16873,0.4340702208833496,0.19057981508313404,2.2776295626795577,0.022748657612105948,0.18165057120535222,14
SOST,0.021901581,-0.5635436403009562,6.797413035677747,-0.08290560502106772,0.9339265972246882,,17
SOSTDC1,0.086649545,-0.015484717863996595,6.05159572678925,-0.0025587826026528386,0.9979583890947556,,7
SOWAHA,0.012809449,-0.6313151977212748,6.795745190974339,-0.09289859757539849,0.9259841199036245,,5
SOWAHC,0.50067466,-0.9948490243115277,1.051198815813266,-0.9463947346077032,0.34394729000248403,,2
SOX1,0.049588367,1.1089993805040683,4.730671807834859,0.23442746095118291,0.8146531417753786,,13
SOX1-OT,0.028075527,-0.6415493698818296,6.795221953360506,-0.09441183441617505,0.9247820152930074,,13
SOX10,22.325659,-0.8880007698613576,0.37624017368400786,-2.3601965764750075,0.018265253450939545,0.16169744807671438,22
SOX11,0.15435405,-0.4275322253873581,3.6237430179129424,-0.11798083453323654,0.9060828436385313,,2
SOX12,0.8508156,0.061441974052400095,0.8519004384832358,0.07212342109107764,0.9425036874250597,,20
SOX13,16.833376,0.4938997940951873,0.2537877391694063,1.946113692141382,0.051641084221739214,0.2785549213317122,1
SOX15,0.21864788,-0.04951641941520637,1.2690865180862683,-0.03901737092745666,0.9688765391613986,,17
SOX17,0.6781805,0.6554701674017649,1.1943628296114885,0.5488032205548302,0.5831404999085898,,8
SOX18,1.8944185,-1.3596670930562504,0.9686435730233827,-1.4036815304646932,0.16041370471977312,,20
SOX2,3.271792,-0.6665279370648547,0.6387898208935541,-1.043422915118622,0.2967524650836022,0.6202312833767256,3
SOX21-AS1,0.0051824013,-0.6212725230368082,6.796051810527842,-0.09141668432756617,0.9271615050820887,,13
SOX3,0.0,,,,,,X
SOX30,0.25869098,-0.5839977651038284,1.1850147819229526,-0.49281897071035763,0.6221405051070044,,5
SOX4,10.056709,-0.4005906739448265,0.4461874530249403,-0.8978080204385195,0.36928790800544,0.6812977737134036,6
SOX5,32.150257,-0.08004990455759677,0.3893137231199143,-0.20561798827969963,0.8370893251488246,0.938808125579316,12
SOX5-AS1,0.095367044,-0.6249898910786827,3.1643546714373887,-0.1975094311393308,0.843428901823845,,12
SOX6,156.10321,-0.24612788273744488,0.35920777188503983,-0.6851964294809723,0.49321997666216333,0.7692319312918457,11
SOX7,0.92735666,-0.46471728593559136,0.90258574452442,-0.5148732835133074,0.6066415712097044,,8
SOX8,1.4776108,0.03542132622390404,0.6740687673277692,0.05254853501717022,0.9580916233763784,,16
SOX9,0.8453743,-1.6520108950956782,0.9110753667099664,-1.8132538266964064,0.06979268128797082,,17
SP1,5.600987,-0.0034222704347576095,0.35042563965701334,-0.009766038918006202,0.9922079521890834,0.9985287949494186,12
SP100,30.77018,0.29806294785251547,0.2614304888505212,1.1401231323976895,0.25423500585070147,0.5799351785507325,2
SP110,10.800109,0.18433539490158607,0.33717393414937424,0.5467071331199703,0.5845799528405352,0.821935079100758,2
SP140,0.79152656,-0.8252124647880983,1.2898901865070367,-0.639754045282518,0.5223325131645298,,2
SP140L,4.0041428,-0.42603040375836937,0.3542610614814069,-1.2025888534767155,0.22913546322050016,0.5552763291960038,2
SP2,2.7111228,0.13548025360288748,0.4214960982899147,0.3214270645743939,0.7478867758180764,0.9029638486427851,17
SP2-AS1,5.068226,-1.044563189274895,0.32172156681381325,-3.246792559229965,0.0011671342426766548,0.04568361942383981,17
SP3,18.942698,-0.5175625278592235,0.18851876068910856,-2.745416562082912,0.006043413298908284,0.10017608559508308,2
SP4,6.3735065,0.7661046566890067,0.39233035295107344,1.952702998701061,0.05085479816944036,0.2761256624658343,7
SP6,0.032587055,-0.6194523115826852,6.677008267140825,-0.09277393209637917,0.9260831608478626,,17
SP7,0.05910556,0.5086544367503402,3.0768284698777735,0.16531777501738545,0.8686938688714585,,12
SPA17,0.2535559,-1.0948936978411161,1.3727305237953962,-0.7976027915616662,0.4251010305510916,,11
SPAAR,2.5752306,-1.503212251448829,0.5984307871722199,-2.511923322915915,0.01200751752588854,0.1342218091972196,9
SPACA1,0.0333901,0.5043898694159499,3.372130987790013,0.1495760014193609,0.8810991432401261,,6
SPACA3,0.29627582,1.0544897856072508,1.9190804427643824,0.5494765941589647,0.5826784228718862,,17
SPACA5,0.26730955,-1.1826842451417618,1.8772704489009158,-0.6300020574202226,0.5286932381322227,,X
SPACA6,3.1899269,-0.4546283896067695,0.41316905415299865,-1.1003447258138994,0.2711819518315879,0.5951182429128355,19
SPACA6-AS1,0.054156624,-0.058501256583931724,6.737429404745102,-0.008683023311937026,0.9930720368139316,,
SPACA7,0.07423554,0.6256989446429355,3.7848743782736687,0.16531564382549604,0.8686955462383474,,13
SPACA9,0.9321136,-0.44107017961054323,0.8200931707282945,-0.5378293532414677,0.5906948650799455,,9
SPACDR,0.95672023,0.7010554825186478,1.1256639863305808,0.6227928502926845,0.533420657300621,,
SPAG1,5.245192,-1.4187765671525423,0.3787944975694139,-3.7455046898946898,0.0001800314836858148,0.018294988878977434,8
SPAG16,10.947187,-0.10747216942377995,0.2993955299079961,-0.35896384109945134,0.7196221395651861,0.8881653148198921,2
SPAG16-DT,0.13271163,-1.218016572583681,3.2258649040697334,-0.37757829568344226,0.7057438906921926,,2
SPAG17,0.6847384,-0.027800210622240994,0.7344680032895148,-0.037850812421685066,0.9698066309197816,,1
SPAG4,0.05359601,-1.232563977490013,4.735478337796456,-0.26028288792966114,0.794645571284341,,20
SPAG6,1.1442196,-0.5052487442433047,0.5955947141895659,-0.8483096511875592,0.39626554410346937,,10
SPAG7,4.502985,-0.7170316298151602,0.3077807095239404,-2.3296834649716303,0.019822887105581645,0.16772143042706852,17
SPAG8,1.3029304,-0.6109925930371698,0.8118251909782002,-0.752615957015279,0.45168072594611763,,9
SPAG9,33.395454,-0.12476129734964313,0.18309350850243894,-0.6814075407156296,0.4956136527621615,0.7709746339199578,17
SPAM1,0.013135091,-0.6313151977231535,6.795745190974239,-0.09289859757567633,0.9259841199034038,,7
SPANXA2-OT1,0.39521563,1.313544515163671,1.6187821264975772,0.8114399669124571,0.41711305508190044,,X
SPARC,35.915833,-0.2834476677238455,0.25744932997711656,-1.1009842897980733,0.2709034946945432,0.5949028363069322,5
SPARCL1,86.870926,-0.11644700315522037,0.4323630885442594,-0.26932688344717504,0.7876781462338205,0.9215733790620555,4
SPART,9.053997,-0.12909322147284014,0.24824744808191826,-0.5200183223242687,0.6030508047691205,0.8290607841685352,13
SPART-AS1,1.4096874,-0.515688522663194,0.9381917408511905,-0.5496621854668288,0.582551097935154,,13
SPAST,10.720517,-0.19481374493830758,0.22204597370825638,-0.8773577006817116,0.3802923807225309,0.6895835168097884,2
SPATA1,8.056371,-0.3501110448198397,0.43109485453290664,-0.8121438730675334,0.41670908103948145,0.7145665925774535,1
SPATA12,0.16443248,-1.626056336136288,1.8751428092837767,-0.8671639984356024,0.3858521589469993,,3
SPATA13-AS1,0.21618263,-2.3479378769389165,3.0121638396245842,-0.7794854469906748,0.4356938070225611,,13
SPATA16,0.30588606,0.6975306387134775,1.5919046365322236,0.43817363346146515,0.6612604202857897,,3
SPATA17,0.8963659,1.330226422528314,0.864553334209868,1.5386285263060535,0.1238950102754723,,1
SPATA18,1.0447968,-0.04086857868104749,0.7577808674248114,-0.05393192206070386,0.9569894035411427,,4
SPATA2,0.5627883,-0.19259204184106454,1.1503632777157347,-0.167418454302099,0.8670408056656713,,20
