,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
TWIST2,0.48173162,-0.20991000390474093,0.31448650903453684,-0.6674690260932263,0.504472587990294,,2
SLAIN2,6.308601,-0.13632669231598807,0.04955173291992482,-2.751199287748238,0.005937750807396906,0.034013563580282576,4
TMCO3,3.253211,0.07442488014416282,0.06362354201390615,1.1697695190861244,0.24209373311061055,0.4125056076131114,13
CCDC60,0.13970552,0.4440601762546721,2.9013857024988976,0.1530510665549269,0.8783580043542756,,12
ZXDC,5.776588,-0.11793084196740299,0.054902129145320416,-2.14801946305674,0.03171220933290843,0.10764574830751994,3
NUTM2A-AS1,10.729713,-0.0038974222139036663,0.03670155934204674,-0.10619227857816457,0.9154297971090778,0.9487181533675897,10
CSNK1E,6.2949395,-0.010700922890223074,0.055198032252147734,-0.19386420953088784,0.8462822086473586,0.9083534543083214,22
RABGGTB,1.2347773,-0.02118659745386778,0.10017757902577173,-0.21149041192557974,0.8325046131898686,,1
DXO,0.3709477,0.22222949360740168,0.25410251030513475,0.8745663053093853,0.3818099280947197,,6
BRD1,2.928279,0.013310328984871365,0.07607001586345678,0.17497471025591707,0.8610995052984121,0.9158229913177458,22
RAB11FIP5,0.41699603,0.34550574385732746,0.20414336573912603,1.6924661872129991,0.09055712184910558,,2
TEX10,2.2008252,0.07081987005662899,0.07377357755249356,0.9599625286741332,0.33707407416709145,0.5128264918023111,9
C1orf198,4.2593956,-0.13059044446284446,0.06503727332153797,-2.007932340847347,0.044650481928659634,0.13472370254889596,1
ISOC1,0.955153,-0.2003445717716936,0.14466490139152985,-1.3848872106819394,0.16608695827762832,,5
DYNC1I1,6.367728,-0.10400102684508947,0.07603493296462904,-1.3678058596233662,0.17137285307695593,0.32831730953878047,7
MCEE,2.4977744,-0.10980698267596344,0.07983470149433415,-1.3754292384215454,0.16899840952919598,0.32531154854782435,2
VEZF1,3.5934355,0.028970570988624437,0.0679454247880611,0.42638001129569714,0.6698309642207784,0.7895616584373816,17
CDO1,0.3298944,0.15321713140615317,0.6110648109640637,0.2507379391793578,0.8020167262175475,,5
GDPD5,1.1663077,0.009620512086646616,0.12976413263537542,0.07413845329417273,0.9409002181335608,,11
EPB41,4.2943482,0.04268092847121672,0.07155944976540017,0.596440143281446,0.5508812296581458,0.6945736397595149,1
NOSTRIN,1.0250974,-0.14487610565883716,0.16894011015062343,-0.8575589629346676,0.3911360432601493,,2
SLC7A7,0.52702236,0.3471345316427879,0.22630532917830123,1.533921153793457,0.12504905117675816,,14
PRKAB2,1.5524775,-0.07025059162127152,0.09718353425231803,-0.7228651660154652,0.4697627263669748,,1
MTRF1L,1.3625766,-0.049585073177515836,0.10218990718882508,-0.48522475987666014,0.6275169204085316,,6
SIL1,9.042794,-0.1280824566704457,0.04301802383116231,-2.977413773657883,0.0029069139978427287,0.02042112712022164,5
AKT3,52.064854,0.03636702116280311,0.028977321638910127,1.2550166511583407,0.20947271536480938,0.37591472018553856,1
PEX16,0.55835015,-0.007681038992195818,0.16027261449256355,-0.047924837418511126,0.961776144732912,,11
DOCK5,58.097324,0.04400297662833845,0.02617439791921257,1.6811457044457676,0.09273461671169568,0.21860871314799973,8
GTF2F2,5.5487566,-0.12750514077969885,0.054626357148681554,-2.3341322291116073,0.01958879917449535,0.07692545487555916,13
DDX11-AS1,0.249458,0.431352172157712,1.458671848843255,0.29571570363805927,0.7674472035100834,,12
ARV1,0.76505464,0.05567054868619517,0.15419066895117628,0.36105004968765636,0.718062032679978,,1
DRAM2,2.283756,-0.08865470577610159,0.08953378915630716,-0.9901815461124863,0.32208539075970954,0.4968503736880085,1
CCNK,1.596492,0.056508626423629645,0.09926202265852314,0.5692874768231164,0.56916106406781,,14
GBF1,8.936037,-0.10245914237608718,0.04553135840701888,-2.2502983868869726,0.024430010275483752,0.0894679193104071,10
AUP1,1.6326157,-0.06265285073083049,0.10202142822851541,-0.6141146210038918,0.5391395871974076,,2
KCNH8,16.753927,0.11313333356881347,0.04255821738164101,2.6583193688375095,0.007853143512868727,0.041439548307594186,3
C1orf174,0.52864337,0.2028981050010775,0.17384989306266918,1.1670878907468585,0.2431748775398993,,1
ANKMY1,2.3589556,0.14521259623847893,0.08067718862339102,1.799921374508295,0.07187305409443469,0.18365431532253018,2
RRP8,0.66669255,0.30465157169111007,0.1566745574179062,1.944486563178839,0.05183680421446249,,11
ZNF208,2.4571896,-0.3796060877196172,0.09138627421879716,-4.153863268468125,3.2690856273772414e-05,0.0007713018519083464,19
MRPL18,1.078569,-0.04358715440095308,0.12579392078599344,-0.3464965089617137,0.7289696073633525,,6
MICAL1,0.6013423,-0.08563438558727234,0.16698880054083365,-0.5128151427516375,0.6080806362313164,,6
ITM2B,16.790953,-0.15760946854105104,0.041731416723765534,-3.7767581576326967,0.00015888286862681926,0.002471770277516584,13
ENPP2,2.4685163,0.19199167362322075,0.08674923814666709,2.2131799393859817,0.026885242565426393,0.09595681428962166,8
TMEM43,1.9004823,-0.08104980647405151,0.08104559639984565,-1.000051946982845,0.3172853692177183,0.4926137730815546,3
NFKBIA,5.972857,-0.06686980477159403,0.05544845912806771,-1.2059812990861798,0.2278247011899145,0.39690766175507486,14
ZFY,3.4122384,0.011219093253127685,0.060878717979861066,0.18428596437985123,0.8537891241593377,0.9118435741946631,Y
BMPER,1.5318418,-0.05859243360452388,0.14074902530833427,-0.41629015530421865,0.6771976955251268,,7
AGGF1,1.3613064,-0.0982110969466375,0.09927354513575272,-0.9892977712474925,0.3225174741934703,,5
SGPP2,0.3827922,0.11005682686082156,0.7722800740874998,0.14250895569312858,0.8866780059494185,,2
DGCR6L,0.71286243,0.09540879824176023,0.18194434011224167,0.524384535308449,0.6000111104942087,,22
IP6K1,5.909292,-0.10467024152034825,0.053340123052849214,-1.9623172113165417,0.04972556461453672,0.14464392519017572,3
ZNF34,0.38997293,0.11217816310352008,0.22913735400135413,0.4895673321900066,0.6244400977292541,,8
ZNF442,0.3036047,0.48802745058678615,0.3918523214479482,1.2454371809855755,0.2129710933012431,,19
ADNP2,2.296779,-0.08008072133005428,0.08773305633100421,-0.9127770612244629,0.3613598049885416,0.5327355796010401,18
TGM2,2.8509474,-0.3403916251181797,0.08502062474040159,-4.003635896084241,6.237634281991819e-05,0.001234022699705392,20
WDR3,0.8424587,-0.28040865759351064,0.1507435575704838,-1.8601700935869103,0.0628614647934619,,1
TMEM132D,0.4978564,0.19491137390804328,0.23104344342180577,0.843613525756722,0.39888540356001656,,12
KIF1B,16.008402,-0.09761383612700936,0.03582289602656024,-2.72490074656821,0.006432081967136678,0.03588129446202118,1
RNPS1,3.2422931,-0.10218577910381567,0.0717852480027645,-1.4234927362775205,0.15459336630288284,0.3055248917973555,16
ZBTB2,0.4115912,0.12988894057179104,0.1961799196282199,0.6620909052156982,0.5079129641264385,,6
AKAP8,2.3063238,-0.16046684996680163,0.086363109330578,-1.8580485488609686,0.06316212030233305,0.1696488496818522,19
EFHC1,4.115305,-0.02683722711221376,0.06074036172056685,-0.441835154615594,0.6586084975423783,0.7804876740122421,6
GLYR1,3.852897,-0.17266937762570128,0.06113947842997592,-2.8241879397689407,0.004740058137773115,0.02909223315475461,16
MPI,0.5344462,-0.005587246100453163,0.16761710818830192,-0.03333338798672283,0.9734087287829396,,15
GGNBP2,6.1701574,-0.13580322172872178,0.05357524841735562,-2.5348127305132295,0.011250745354618756,0.052403350328916,17
MCMDC2,0.3776463,0.10781611901307124,0.15921872218412395,0.6771572936528807,0.498306160636217,,8
PCDHB15,0.19193327,0.8339384865154219,2.9003933044370096,0.2875260004357569,0.7737095965567474,,5
LMBRD1,7.543638,0.006154277436427149,0.053685375846782846,0.11463601286859486,0.9087336337237848,0.9443153431453681,6
TMPRSS9,0.6516591,0.19385038097974758,0.1855394248542237,1.0447934778931955,0.29611842992364823,,19
ARHGEF12,23.038584,-0.010882703284524859,0.035966768469790855,-0.30257662135160796,0.7622125332302685,0.8495755186460127,11
GDPD1,0.7604028,0.05612832957694287,0.13475502733835298,0.41652122882222176,0.6770286365338261,,17
FAM221A,0.7577199,-0.09471448985382794,0.11598367153899825,-0.8166191723115199,0.4141460951197181,,7
TMED4,2.1621423,0.032422569762894905,0.08828222111578232,0.36726046709192595,0.7134247394711517,0.8203586553657202,7
NOC2L,1.3697234,-0.19871607763186028,0.1105320734682857,-1.7978137150288482,0.07220653319577525,,1
HMGXB4,2.2173193,-0.007082062312312697,0.07168202579708183,-0.09879830032092936,0.9212984180396264,0.9530866257313241,22
FGGY,5.850827,-0.10908507680417927,0.05962654867376795,-1.8294715899290352,0.06732899154306211,0.1764283132969543,1
ZNF35,0.49235362,0.27879463455565656,0.15091042854158068,1.8474179501706185,0.06468658962822185,,3
TMEM17,0.3238964,0.33132531433041557,0.32524437748243135,1.0186965164319026,0.3083470669200036,,2
PREB,0.59925616,-0.07641416493630333,0.14644635207573464,-0.5217894734365647,0.6018169196832899,,2
CLDN15,0.5958345,-0.10462047444145929,0.18270184837258407,-0.5726295348041944,0.5668955576788365,,7
MED24,1.4126744,-0.33466425675716693,0.096951847690096,-3.4518605341789086,0.0005567354133370003,,17
MAP3K3,7.521357,-0.01538419664597756,0.048972249079415886,-0.31414110920308697,0.7534138680996082,0.8444923594092946,17
DR1,1.4782215,-0.2613261579885421,0.10115808879015886,-2.583344160748568,0.009784766088401049,,1
HM13,4.5541034,-0.20866703654718782,0.05948296432626412,-3.5080134104051863,0.0004514662914151458,0.005426078162164915,20
MME,0.5778151,0.07175059386969161,0.24894410910792278,0.28821968965968237,0.7731785778246818,,3
NF1,21.87888,-0.036088645528223766,0.037284511412906916,-0.9679259338699776,0.3330813612995237,0.5086337923080525,17
OCRL,0.9942146,-0.07493517273639168,0.13484003710216017,-0.555733848394137,0.5783928136510403,,X
SLC1A1,0.37103656,0.19310176708626944,0.30699688347764403,0.6290023693362067,0.5293475050623535,,9
RCHY1,2.1079128,-0.04521351145472417,0.07935799123501304,-0.5697411281597032,0.5688532905154068,0.7082672301248526,4
SLC2A11,0.62922865,0.29436603923546883,0.22568651506819232,1.3043138139933823,0.19212660723356423,,22
KLF11,0.9321765,-0.016940027314574026,0.12720577778777617,-0.13317026639179813,0.8940587253532012,,2
SLC16A9,0.42709753,-0.04879000788729028,0.3380699372916508,-0.14431927392940427,0.885248359235682,,10
LTN1,3.1517875,-0.2023916396656121,0.0636861868014452,-3.1779519206670317,0.0014831934394114196,0.012636417653916248,21
MAP2K5,10.129274,-0.05098758808965906,0.04335113405151455,-1.1761535010611266,0.23953354184149533,0.4104150596373478,15
ATPAF1,2.6920507,0.11597878284950935,0.07690084743770743,1.5081600101150576,0.13151357942344788,0.2723466463096365,1
GAP43,0.630638,-0.16820230779311846,0.3478102207893995,-0.48360369459920394,0.6286671522272913,,3
TFRC,1.3465459,-0.08286060352974053,0.1300075131348471,-0.6373524231926151,0.5238953111081923,,3
ZNF485,0.21902363,0.4313574416775133,2.9003984768629922,0.14872350993097339,0.8817718093050961,,10
ZNF326,3.7263403,-0.012592537169467536,0.067473930540169,-0.1866281846730549,0.8519521668141533,0.9112784278122175,1
CC2D1A,1.1337188,-0.1364764256348117,0.10458792289684891,-1.304896606173288,0.19192805703924087,,19
MIER1,5.7813497,-0.09102165067783081,0.04516904841712087,-2.0151332354243263,0.04389069070174982,0.13364539269819437,1
L3MBTL4,2.8924594,-0.23304860658517834,0.11566557989661445,-2.01484838266911,0.043920537783636686,0.13364539269819437,18
RPL9,9.379672,-0.1851755211304494,0.05443219213146625,-3.4019486241378627,0.0006690721435467562,0.007309010114608492,4
AKAP1,1.5891609,-0.1074507746517019,0.11447018262838303,-0.9386791580522852,0.3478954973413976,,17
EDEM2,1.0633383,-0.11693255959685533,0.12159328197028985,-0.9616695733685903,0.3362156109777219,,20
MCM3,0.8156197,0.20218869546070845,0.12763769713247347,1.5840829159653318,0.11317485156463795,,6
SRRM2,14.288855,-0.11441545870176366,0.03512862393002128,-3.257043570214632,0.0011257915108912838,0.010607498736826712,16
ATP8B1,5.7886944,-0.14909495524082023,0.06138963758734811,-2.428666483470941,0.015154465691618347,0.06499591592540613,18
TIE1,0.5113417,-0.09228661589375992,0.23869274518472544,-0.38663351842695876,0.6990275399848416,,1
CACNG4,0.3086786,0.5631941774432326,2.902228434112693,0.19405577135950697,0.8461322125871763,,17
HSPA4L,1.3750545,0.07212467350086366,0.11098982965138185,0.6498313739863073,0.51580115066388,,4
STAT5A,0.88793737,0.15516507355969886,0.13112237327212925,1.18336077732266,0.23666619502141395,,17
WDR36,1.7475613,-0.13842519483954413,0.09416561642792591,-1.470018464175768,0.1415567532854548,0.28634653150539824,5
NAPA-AS1,0.39499646,0.47653057590579045,0.2196382871226171,2.169615243993223,0.03003600558557948,,19
CDC37,3.5021682,-0.13562812650397568,0.06462978432253534,-2.098539054797439,0.0358575536700735,0.11700270178632279,19
RPL11,12.907478,-0.19511151737900947,0.045802197725652416,-4.259872387515009,2.045436518301252e-05,0.0005580842671023842,1
CISD2,1.1879213,0.05522868390998158,0.12020018983121841,0.45947251820094526,0.6458948826136299,,4
TMEM38B,1.3533456,-0.25561124832410953,0.11741857535163293,-2.1769234344619797,0.029486280613440566,,9
LRRC42,0.55159754,0.20772239198728534,0.17649789108807099,1.176911467364976,0.23923084455732246,,1
LRP3,0.29597262,0.41134519854725726,0.3246382825288637,1.2670877733302586,0.20512390689453508,,19
BANF1,1.4639637,-0.04649329861112507,0.11901218476983381,-0.3906599874713819,0.6960485784878296,,11
FUT11,1.2127848,0.0012473021108503305,0.12341611159014458,0.010106477142891397,0.9919363351954504,,10
PSMD6-AS2,1.222559,-0.017908516302151747,0.10320263585864078,-0.17352770259357994,0.8622366546525844,,3
TCP1,1.5363009,-0.008376841587370116,0.10439391605071653,-0.08024262240819176,0.9360442916538805,,6
KIAA1217,100.22606,0.1666717331054531,0.03410353608693887,4.887227315096096,1.0226599395465897e-06,6.57417940373364e-05,10
MIR181A2HG,3.3890753,-0.030178414524064046,0.07511615056373391,-0.40175667013791555,0.6878631135981378,0.8027598540829455,9
FBF1,0.6794298,0.16794279766224518,0.14101369891053367,1.1909679624019842,0.23366616222807646,,17
CERS3,0.20708986,0.4818220484322527,2.900270445931663,0.16613004111672608,0.8680546132494726,,15
SH3PXD2B,8.06524,-0.14620863745767507,0.05276960303744657,-2.770698073167652,0.005593626755313579,0.03259363282423105,5
TTC33,2.1550825,-0.10427537728199358,0.0898806103744915,-1.160154307447687,0.24598598656264847,0.4165121543062256,5
LPIN1,2.7286448,-0.2458174279799985,0.07627116578980563,-3.2229404839234066,0.0012688191395243526,0.011407547768492673,2
TGFBR2,35.238182,0.018179242325154308,0.03127126770007913,0.5813401138550038,0.5610112501628537,0.7013554326140171,3
SYNPO2L,2.177004,0.0036209628479857564,0.10788813887129639,0.03356219586200604,0.9732262686049089,0.982958531290958,10
RRP1,0.47963452,-0.12034248399896351,0.21853624674604152,-0.5506751662062364,0.5818563713800471,,21
FBXL4,6.8902197,-0.09628573081749241,0.04636436594856693,-2.0767183773052005,0.03782755943618579,0.1213897768529106,6
KATNA1,2.5923898,-0.16504222392332668,0.08370846995704236,-1.971631114605527,0.04865173257127642,0.14284601770622066,6
IQGAP1,12.043219,-0.030238247414214842,0.0378357708680066,-0.7991973394622675,0.4241759944140866,0.5907066279249871,15
RCBTB1,0.9644338,-0.11018776393128203,0.12272041299172831,-0.8978764106563835,0.3692514420854316,,13
TSACC,0.16478994,0.3162724104578858,2.900929247528621,0.10902451713613033,0.9131830443800706,,1
PPP1CA,1.673557,-0.024194289001127356,0.10995851385496476,-0.22003106583488036,0.8258469604805048,,11
IFNGR1,3.9290082,-0.09546226867220019,0.06494912759545328,-1.4698006302225213,0.1416157584338707,0.28636526916185234,6
WDR74,0.7062112,0.034222715407758404,0.14364918121659015,0.2382381515712113,0.8116963881560257,,11
TNRC6C,13.45664,-0.018982945691744958,0.04052597470618217,-0.4684142905722424,0.6394883504970018,0.7647558026197008,17
CDKN2B,0.30547696,0.3819730411178928,0.2414930294959199,1.5817145609345482,0.11371474711977529,,9
MAN2B2,1.329448,0.03368889545415678,0.10198760275270108,0.3303234368185456,0.7411555858671086,,4
B4GALNT3,2.1647573,-0.2568951261538147,0.11194046328650524,-2.2949264154491327,0.021737341683416386,0.08269307065995256,12
SGSM1,1.854323,-0.174474493554299,0.11395947465210746,-1.5310222698633023,0.12576388881388792,0.26337675805804034,22
CLEC2B,0.4494584,0.27735499973202604,0.41219676230199054,0.6728703985521012,0.5010297458412729,,12
PSIP1,4.828827,0.0039789259233749714,0.056007519143033924,0.0710427096978435,0.9433637639192513,0.9658447783893169,9
SOCS1,0.16656193,0.385240621293374,2.9013454207787035,0.13277999183908884,0.8943673784312443,,16
BCKDHB,11.773883,-0.049869715698600436,0.04506643337557958,-1.1065822600823707,0.2684745806645369,0.4410982194308615,6
SRSF10,5.604335,-0.1558591513566817,0.051750771358296144,-3.01172614950204,0.0025976682706813073,0.018929957315063136,1
SNAPC1,1.3364973,-0.07518985955642465,0.10615392871909918,-0.7083097202684738,0.4787529421201169,,14
CD83,0.5067039,0.20189208325968702,0.23985551940989197,0.8417237333391158,0.39994261041274626,,6
MDH1,7.365584,-0.2516741048624048,0.06057688698592298,-4.154622619034377,3.258248526039632e-05,0.0007713018519083464,2
TFPI,8.073329,-0.16151114195793503,0.062021823305124534,-2.6041018040272643,0.009211539074767235,0.046021026944755454,2
PRTG,1.2169259,0.024555285275792118,0.13824341022728803,0.1776235499067942,0.8590186284867167,,15
ECT2L,0.8405863,0.09811223976177862,0.12690351775710068,0.7731246658549693,0.43944860467803115,,6
HK2,0.42159262,0.46717271175701697,0.23755897309069937,1.9665546861016767,0.04923457190015401,,2
TTC34,0.12763636,0.5519525505882443,2.901662143845715,0.19021944086733497,0.8491371776322094,,1
ELOF1,0.6778568,-0.11591911637522669,0.13873445267014234,-0.8355467163649549,0.40340995523503465,,19
ZMYM4-AS1,0.8537817,0.05934214752018537,0.13128307127808336,0.45201675236929095,0.6512569140153759,,1
CACNA1B,0.38180137,0.48920249827085655,2.9007305228845675,0.1686480334561998,0.8660734964239379,,9
BRI3,5.38074,-0.07425844268604151,0.06081292951233122,-1.2210962912251069,0.22204956377299134,0.39033262248583545,7
