,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
LINC00504,0.17420448,-1.4691994171788387,4.618553342988253,-0.31810814081195626,0.7504029086639843,0.9992193852806488,4
LINC00511,12.652581,-0.09151070318800231,0.6894926800395796,-0.13272179072698673,0.8944134088157186,0.9992193852806488,17
LINC00513,7.673553,-1.880392708487642,0.8303876232271475,-2.26447583741656,0.02354486423179209,0.9992193852806488,7
LINC00519,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,14
LINC00534,0.48579833,-1.1439161306669503,2.9056925641590867,-0.3936810606795912,0.6938165259096036,0.9992193852806488,8
LINC00535,0.27569225,-1.5204780616203792,3.7071783717649214,-0.41014429551079484,0.6817001007813888,0.9992193852806488,8
LINC00536,0.0,,,,,,8
LINC00539,0.21652423,0.2300324453988158,3.846787989468487,0.05979857637815894,0.9523160594353096,0.9992193852806488,13
LINC00551,0.0,,,,,,13
LINC00571,0.6672076,0.7981028382922912,2.3086115965946523,0.34570684799017004,0.7295630372917092,0.9992193852806488,13
LINC00578,0.0,,,,,,3
LINC00581,0.0,,,,,,6
LINC00582,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,1
LINC00589,0.0,,,,,,8
LINC00598,11.624924,-1.4046324183601628,0.7934663786753868,-1.7702481870814197,0.07668580522049337,0.9992193852806488,13
LINC00602,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,6
LINC00603,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,5
LINC00607,0.0,,,,,,2
LINC00612,0.3267859,0.9643467284451833,3.29160489807697,0.2929715923708147,0.7695438654498349,0.9992193852806488,12
LINC00615,0.0,,,,,,12
LINC00616,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,4
LINC00618,0.0,,,,,,
LINC00621,0.15100683,0.8963022519271845,4.811060997581441,0.18630033008888533,0.8522092486219519,0.9992193852806488,13
LINC00622,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,1
LINC00623,2.9087677,0.9011921755948591,1.1675327258500747,0.7718774434684095,0.44018701816528205,0.9992193852806488,1
LINC00624,0.77042925,2.625554590097484,2.29429221572538,1.1443854327280492,0.2524638268034436,0.9992193852806488,1
LINC00629,0.0,,,,,,X
LINC00630,1.2585744,1.4515841990017742,1.8439037614666514,0.7872342523164961,0.4311447496814129,0.9992193852806488,X
LINC00632,2.7881856,0.19567400944120159,1.1578992655871045,0.16899052901807177,0.8658040910080405,0.9992193852806488,X
LINC00636,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,3
LINC00639,0.42730802,1.9094509633385166,2.9988443882477593,0.6367289249223828,0.5243014292952466,0.9992193852806488,14
LINC00640,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,14
LINC00641,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,14
LINC00648,0.0,,,,,,14
LINC00649,0.62083226,0.020481975633371886,2.543426190177647,0.008052907417746339,0.9935747789470808,0.9994003716840212,21
LINC00654,0.0,,,,,,20
LINC00662,4.990585,0.15302431307737768,0.9365741370567804,0.16338729313865358,0.8702135070534983,0.9992193852806488,19
LINC00663,0.36954972,-0.30717531544869187,2.9924973820154896,-0.10264848260011006,0.9182419624896787,0.9992193852806488,19
LINC00665,0.17218582,-0.48940850190628443,4.3310606457729985,-0.11299968805191735,0.9100308025289876,0.9992193852806488,19
LINC00667,0.66016763,2.347496510645886,2.3924743329472076,0.9812002905603109,0.3264939809237303,0.9992193852806488,18
LINC00670,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,17
LINC00672,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,17
LINC00683,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,18
LINC00685,0.7588305,3.9654105828581474,2.7049402724658336,1.4659882228169365,0.1426514953581804,0.9992193852806488,X
LINC00691,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,3
LINC00702,0.16260566,-0.3901600913694466,4.423032224513978,-0.0882109990533291,0.9297089754167845,0.9992193852806488,10
LINC00705,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,10
LINC00710,0.0,,,,,,10
LINC00836,0.0,,,,,,10
LINC00839,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,10
LINC00857,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,10
LINC00861,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,8
LINC00862,0.29202765,0.5088479185993987,3.277749983987377,0.15524305425528098,0.8766297073178072,0.9992193852806488,1
LINC00863,0.49602565,-1.4519827978291386,1.587182620556385,-0.9148177273514674,0.360287326764996,0.9992193852806488,10
LINC00866,0.0,,,,,,10
LINC00871,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,14
LINC00877,0.0,,,,,,3
LINC00879,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,3
LINC00880,0.0,,,,,,3
LINC00881,0.27569225,-1.5204780616203792,3.7071783717649214,-0.41014429551079484,0.6817001007813888,0.9992193852806488,3
LINC00882,5.064906,0.8111498058732474,0.8856416794465866,0.9158893768189781,0.3597249191526699,0.9992193852806488,3
LINC00884,0.20694406,0.32694605259870174,3.915282746126308,0.08350509370547371,0.9334499273490648,0.9992193852806488,3
LINC00886,0.66958296,-2.1359696301646967,2.6524669910161944,-0.8052766113203841,0.42066007540430694,0.9992193852806488,3
LINC00891,0.34498057,1.4001376347144152,3.0599825698802516,0.4575639248720321,0.647265766276715,0.9992193852806488,X
LINC00893,2.2425098,0.9889191801959217,1.2727296259055987,0.7770064906694268,0.43715494093374585,0.9992193852806488,X
LINC00894,6.7126956,0.0947499141255136,0.7874409290262239,0.12032637704352574,0.9042246100492571,0.9992193852806488,X
LINC00899,0.27569225,-1.5204780616203792,3.7071783717649214,-0.41014429551079484,0.6817001007813888,0.9992193852806488,22
LINC00907,0.48342296,2.8469489325603847,3.181049792145688,0.8949715089621577,0.37080231845359046,0.9992193852806488,18
LINC00909,0.86153454,-0.5819594624236498,2.311674308687765,-0.251748033984079,0.8012358266398617,0.9992193852806488,
LINC00910,0.66817325,0.6532759973722396,1.441316991113778,0.4532493555546171,0.650369196233737,0.9992193852806488,17
LINC00920,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,16
LINC00923,0.24829817,2.581100743257615,3.8242980522373333,0.674921438653975,0.49972567899017306,0.9992193852806488,15
LINC00924,3.6658337,0.6665762117105092,0.6485639881565222,1.0277724694600836,0.30405686934597864,0.9992193852806488,15
LINC00926,0.0,,,,,,15
LINC00927,0.0,,,,,,15
LINC00930,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,15
LINC00937,0.2569127,2.7787481859514487,4.110118683842047,0.6760749262242561,0.49899307520150105,0.9992193852806488,12
LINC00944,0.17420448,-1.4691994171788387,4.618553342988253,-0.31810814081195626,0.7504029086639843,0.9992193852806488,12
LINC00954,0.0,,,,,,2
LINC00960,1.6173083,-2.0831102054114776,1.6372928849736395,-1.272289291994948,0.20327035176570674,0.9992193852806488,3
LINC00963,1.016544,0.6166518596514962,1.850749829895059,0.33319028303596354,0.7389906525032675,0.9992193852806488,9
LINC00964,0.0,,,,,,8
LINC00968,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,8
LINC00970,0.0,,,,,,1
LINC00971,0.20694406,0.32694605259870174,3.915282746126308,0.08350509370547371,0.9334499273490648,0.9992193852806488,3
LINC00987,0.0,,,,,,12
LINC00989,0.9684587,1.9838335897323114,1.959590856068581,1.0123713241407788,0.31136054392675194,0.9992193852806488,4
LINC00994,0.0,,,,,,3
LINC01002,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,19
LINC01004,3.9907892,0.05545498645163499,0.9468441434104209,0.058568230935972916,0.9532960152691223,0.9992193852806488,7
LINC01006,2.4694645,0.366280219729413,1.2293451944426135,0.297947412480418,0.7657433004107084,0.9992193852806488,7
LINC01010,0.4758123,-0.9242701787497173,2.59816657667404,-0.3557393844750679,0.7220357473382181,0.9992193852806488,6
LINC01031,0.0,,,,,,1
LINC01033,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,5
LINC01060,0.93507195,2.2291979957970525,2.333307934265892,0.9553809692497385,0.3393850743521052,0.9992193852806488,4
LINC01080,0.51033884,1.1490637073455394,3.24924945151365,0.35363973264972093,0.7236088937201537,0.9992193852806488,13
LINC01088,2.572314,0.05328278114495716,1.275946205020939,0.041759426012856676,0.9666904801300861,0.9992193852806488,4
LINC01090,3.0509186,-2.2524624437868326,1.266409995125345,-1.7786202355137697,0.07530204425874558,0.9992193852806488,2
LINC01091,1.0767018,3.152456323626294,2.1287296345647833,1.480909680796928,0.138630642981523,0.9992193852806488,4
LINC01098,0.48737288,1.4844786556911462,2.741128612181186,0.5415574625336199,0.5881234021700066,0.9992193852806488,4
LINC01099,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,4
LINC01111,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,8
LINC01116,0.3627945,-2.1545754732881006,3.2101147236579264,-0.6711833248230336,0.5021037501820436,0.9992193852806488,2
LINC01117,4.5200934,0.6328958031692107,0.9536342968180102,0.6636671995554196,0.5069033370735945,0.9992193852806488,2
LINC01118,0.44512194,-2.357065412012535,3.2272228586853076,-0.7303695825248172,0.46516430597909186,0.9992193852806488,2
LINC01119,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,2
LINC01122,0.20395978,2.04754051172204,4.139807527130152,0.4945979972024113,0.6208839162238569,0.9992193852806488,2
LINC01128,0.0,,,,,,1
LINC01132,0.0,,,,,,1
LINC01133,0.7268631,0.698718552309397,2.417565679281119,0.2890174022147626,0.7725680605333293,0.9992193852806488,1
LINC01135,0.88238543,-1.2238241617854422,2.177423348407459,-0.5620515471557391,0.5740808991648887,0.9992193852806488,1
LINC01137,1.2508535,0.7120137756751095,1.753341476301469,0.40608962104577856,0.684676751519494,0.9992193852806488,1
LINC01138,2.2022045,1.4344437584444418,1.2803146491230133,1.1203837739629112,0.2625502564498836,0.9992193852806488,1
LINC01140,0.2794632,2.1118635405351887,3.7294099722837677,0.5662728303485371,0.5712083271251346,0.9992193852806488,1
LINC01141,0.19534524,1.9333560391170161,4.156693980403447,0.46511868524162214,0.641846465752094,0.9992193852806488,1
LINC01142,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,1
LINC01146,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,14
LINC01150,0.0,,,,,,11
LINC01151,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,8
LINC01165,0.0,,,,,,10
LINC01166,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,10
LINC01169,0.3074662,1.2589720144978767,3.5771669503528494,0.3519466751121841,0.7248782540655635,0.9992193852806488,15
LINC01170,0.0,,,,,,5
LINC01173,0.0,,,,,,2
LINC01176,0.4614573,-0.14745273280572962,2.676156628763032,-0.05509869311120439,0.95605983731105,0.9992193852806488,7
LINC01182,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,4
LINC01184,4.5961304,-0.520225436728358,0.8912071047453576,-0.5837312494013395,0.5594011394266523,0.9992193852806488,5
LINC01189,0.4314739,-1.8029223455833259,3.002387656980046,-0.6004961888888115,0.5481756000425826,0.9992193852806488,9
LINC01191,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,2
LINC01192,0.25451326,0.10538061296831029,3.860355689406294,0.027298161477062592,0.9782219232521909,0.9992193852806488,3
LINC01194,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,5
LINC01197,2.1886332,0.15827865308866002,1.3289704224399685,0.11909870258667075,0.9051971586143478,0.9992193852806488,15
LINC01198,0.36656544,0.9608625962232746,1.811085911849716,0.5305450116620459,0.5957341094771307,0.9992193852806488,13
LINC01205,0.51033884,1.1490637073455394,3.24924945151365,0.35363973264972093,0.7236088937201537,0.9992193852806488,3
LINC01206,0.0,,,,,,3
LINC01208,0.2155586,0.7777451273704524,3.888566639567298,0.200008177680863,0.8414741854823139,0.9992193852806488,3
LINC01220,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,14
LINC01229,0.20694406,0.32694605259870174,3.915282746126308,0.08350509370547371,0.9334499273490648,0.9992193852806488,16
LINC01232,0.0,,,,,,13
LINC01234,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,12
LINC01235,0.0,,,,,,9
LINC01237,1.1901109,0.5394142184412228,1.7268488468726977,0.31236909901992604,0.75476003167127,0.9992193852806488,2
LINC01239,0.54076993,-0.4931273298672422,2.636933504897049,-0.18700787446913453,0.8516544589313434,0.9992193852806488,9
LINC01242,0.0,,,,,,9
LINC01243,0.0,,,,,,9
LINC01252,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,12
LINC01257,0.0,,,,,,12
LINC01258,0.0,,,,,,4
LINC01260,0.0,,,,,,20
LINC01266,0.6692263,0.2950384157858959,2.3926240202311804,0.12331165000900923,0.9018603158681435,0.9992193852806488,3
LINC01268,0.5793187,-1.373488816370875,1.5839844265607481,-0.867110050667029,0.3858817142051104,0.9992193852806488,
LINC01271,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,20
LINC01273,0.0,,,,,,20
LINC01275,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,20
LINC01277,0.2794632,2.1118635405351887,3.7294099722837677,0.5662728303485371,0.5712083271251346,0.9992193852806488,6
LINC01278,5.561666,0.3531516900403245,0.8959476325210134,0.39416554854509506,0.6934588192586515,0.9992193852806488,X
LINC01285,0.32182118,-0.21790293591835766,3.3312095462539713,-0.06541255747882777,0.9478455260715092,0.9992193852806488,X
LINC01287,0.0,,,,,,7
LINC01290,1.4626315,-0.4113513133463296,1.6104038083921806,-0.2554336441597345,0.7983881881336574,0.9992193852806488,16
LINC01291,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,2
LINC01301,0.53498036,-2.341292750676728,2.761181020711784,-0.8479316397999809,0.39647604262975145,0.9992193852806488,8
LINC01303,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,14
LINC01310,0.0,,,,,,22
LINC01315,0.0,,,,,,22
LINC01320,0.81342876,-2.891932881035469,2.6282414922451665,-1.100329969513207,0.2711883788302947,0.9992193852806488,2
LINC01322,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,3
LINC01324,0.0,,,,,,3
LINC01337,0.0,,,,,,5
LINC01340,0.59744114,-0.0777807678870015,2.8042141380651686,-0.027737099970784725,0.9778718335802632,0.9992193852806488,5
LINC01341,2.3663833,-0.5844712859971365,1.297005408414689,-0.4506313406291246,0.6522552746276176,0.9992193852806488,1
LINC01344,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,1
LINC01349,0.0,,,,,,1
LINC01354,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,1
LINC01355,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,1
LINC01356,0.0,,,,,,1
LINC01357,0.0,,,,,,1
LINC01358,0.26886824,-1.359542195577547,3.7021381225452488,-0.36723162415205923,0.7134462520765874,0.9992193852806488,1
LINC01362,1.1278783,-1.5064248992466633,1.8213259201574614,-0.8271034209607178,0.4081784454024723,0.9992193852806488,1
LINC01374,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,10
LINC01375,0.0,,,,,,10
LINC01376,3.2899106,-0.13491826848159716,1.040835137664459,-0.12962501322192263,0.8968631125201567,0.9992193852806488,2
LINC01389,0.17420448,-1.4691994171788387,4.618553342988253,-0.31810814081195626,0.7504029086639843,0.9992193852806488,1
LINC01392,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,7
LINC01393,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,7
LINC01409,1.9134492,0.9165664632303642,1.3686530561987418,0.6696850301682808,0.5030585965403521,0.9992193852806488,1
LINC01410,0.44364342,3.22793020420197,3.071527972006273,1.0509200090707747,0.29329532974125594,0.9992193852806488,9
LINC01411,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,5
LINC01412,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,2
LINC01414,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,8
LINC01416,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,18
LINC01422,0.788624,2.7445756013686156,2.281170936001928,1.2031433322479854,0.22892085937358753,0.9992193852806488,22
LINC01426,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,21
LINC01428,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,20
LINC01435,0.0,,,,,,10
LINC01436,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,21
LINC01446,0.5735783,-0.6162895556367299,2.635955927411521,-0.23380116079631097,0.8151393483641913,0.9992193852806488,7
LINC01455,0.0,,,,,,5
LINC01456,0.0,,,,,,X
LINC01470,0.15100683,0.8963022519271845,4.811060997581441,0.18630033008888533,0.8522092486219519,0.9992193852806488,5
LINC01473,7.5253944,-0.41764222463732437,0.4233917184133254,-0.9864203915051823,0.3239268626971966,0.9992193852806488,2
LINC01474,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,9
LINC01476,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,17
LINC01480,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,19
LINC01482,0.59744114,-0.0777807678870015,2.8042141380651686,-0.027737099970784725,0.9778718335802632,0.9992193852806488,17
LINC01483,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,17
LINC01485,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,5
LINC01492,0.16260566,-0.3901600913694466,4.423032224513978,-0.0882109990533291,0.9297089754167845,0.9992193852806488,9
LINC01495,0.0,,,,,,11
LINC01500,0.71251166,1.100834503447333,2.20539012655324,0.49915635795822,0.6176692369093881,0.9992193852806488,14
LINC01503,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,9
LINC01504,1.258482,-2.2207214604559535,1.91105623821557,-1.1620387804649488,0.24521971272134202,0.9992193852806488,9
LINC01505,10.172812,3.7258724892750648,1.3133555147951443,2.836910834349542,0.004555233144275155,0.9992193852806488,9
LINC01508,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,9
LINC01515,0.78090316,1.872327354393866,2.2365493838829167,0.837150016845719,0.4025082488928573,0.9992193852806488,10
LINC01521,0.0,,,,,,22
LINC01524,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,20
LINC01525,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,1
LINC01534,0.0,,,,,,19
LINC01538,0.0,,,,,,18
LINC01543,0.0,,,,,,18
LINC01545,0.0,,,,,,X
LINC01550,0.7659087,-0.14604497207120382,2.143902050542091,-0.06812110284342326,0.9456892317355581,0.9992193852806488,14
LINC01551,0.2155586,0.7777451273704524,3.888566639567298,0.200008177680863,0.8414741854823139,0.9992193852806488,14
LINC01554,0.25451326,0.10538061296831029,3.860355689406294,0.027298161477062592,0.9782219232521909,0.9992193852806488,5
LINC01560,0.22513877,0.776806310134988,3.835969852621777,0.20250584336685098,0.839521290699323,0.9992193852806488,X
LINC01569,0.17218582,-0.48940850190628443,4.3310606457729985,-0.11299968805191735,0.9100308025289876,0.9992193852806488,16
LINC01572,1.0859394,-0.3511695219398935,1.7062646312177123,-0.20581187438039655,0.8369378653544283,0.9992193852806488,16
LINC01578,4.0407987,-0.01131481303483867,0.7734100061115686,-0.014629773270875482,0.9883275461570072,0.9994003716840212,
LINC01579,0.16260566,-0.3901600913694466,4.423032224513978,-0.0882109990533291,0.9297089754167845,0.9992193852806488,15
LINC01580,0.0,,,,,,15
LINC01585,0.0,,,,,,15
LINC01586,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,15
LINC01588,1.2162546,0.6017012646747077,1.0846647348309795,0.5547347907171235,0.5790760757656512,0.9992193852806488,14
LINC01592,0.0,,,,,,8
LINC01594,0.0,,,,,,2
LINC01605,0.0,,,,,,8
LINC01606,0.0,,,,,,8
LINC01609,0.0,,,,,,8
LINC01611,0.0,,,,,,6
LINC01618,0.59744114,-0.0777807678870015,2.8042141380651686,-0.027737099970784725,0.9778718335802632,0.9992193852806488,4
LINC01619,4.6314206,0.3374210489916717,1.0426831542839852,0.3236084208374692,0.7462345118572573,0.9992193852806488,12
LINC01620,0.0,,,,,,20
LINC01625,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,6
LINC01629,0.0,,,,,,14
LINC01630,0.0,,,,,,18
LINC01632,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,1
LINC01633,0.0,,,,,,1
LINC01634,0.0,,,,,,22
LINC01640,0.73234427,-1.6746802296302579,2.2162993883098014,-0.7556200387292467,0.44987703797247125,0.9992193852806488,22
LINC01655,0.0,,,,,,1
LINC01664,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,22
LINC01668,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,21
LINC01673,0.0,,,,,,21
LINC01678,0.0,,,,,,21
LINC01679,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,21
LINC01684,0.39553407,-0.5030034510703482,2.9590831662336288,-0.16998625006899673,0.8650209501312017,0.9992193852806488,21
LINC01695,0.31320664,-0.6326183583695444,3.339084502079063,-0.1894586249541298,0.8497333802799854,0.9992193852806488,21
LINC01697,0.2661121,-1.438525297937811,3.747902540348048,-0.38382142610469877,0.7011108064315867,0.9992193852806488,21
LINC01704,0.0,,,,,,1
LINC01707,0.0,,,,,,1
LINC01708,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,1
LINC01715,0.0,,,,,,1
LINC01719,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,1
LINC01720,0.21652423,0.2300324453988158,3.846787989468487,0.05979857637815894,0.9523160594353096,0.9992193852806488,1
LINC01721,0.0,,,,,,20
LINC01725,0.47484666,-0.549003633416831,2.5939331415971947,-0.21164910714652657,0.8323807951239208,0.9992193852806488,1
LINC01727,0.0,,,,,,20
LINC01738,0.0,,,,,,1
LINC01748,5.195585,1.1356726169207514,0.894820732387282,1.269162163789951,0.20438323264187452,0.9992193852806488,1
LINC01750,0.0,,,,,,1
LINC01753,0.0,,,,,,1
LINC01754,0.0,,,,,,20
LINC01762,0.441663,0.4649787915160505,2.7359510065732295,0.16995143202452115,0.8650483325105118,0.9992193852806488,1
LINC01768,0.0,,,,,,1
LINC01770,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,1
LINC01772,0.53875124,0.033576301159194584,2.5258674310578746,0.01329297838292815,0.9893940501331067,0.9994003716840212,1
LINC01786,0.24829817,2.581100743257615,3.8242980522373333,0.674921438653975,0.49972567899017306,0.9992193852806488,1
LINC01791,0.0,,,,,,19
LINC01794,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,2
LINC01795,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,2
LINC01798,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,2
LINC01800,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,2
LINC01801,0.0,,,,,,19
LINC01807,1.1252407,0.31971173716051343,1.867308555969771,0.17121526923785438,0.8640545016591945,0.9992193852806488,2
LINC01811,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,3
LINC01812,0.0,,,,,,2
LINC01814,0.0,,,,,,2
LINC01819,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,2
LINC01821,0.0,,,,,,2
LINC01829,0.22513877,0.776806310134988,3.835969852621777,0.20250584336685098,0.839521290699323,0.9992193852806488,2
LINC01841,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,19
LINC01843,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,5
LINC01846,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,5
LINC01847,0.68121237,-1.5154165484551736,2.6729769964302155,-0.5669396146989015,0.5707552084759501,0.9992193852806488,5
LINC01856,1.9363041,-1.8074154530176691,1.6272259790458619,-1.1107341428247495,0.2666828012501514,0.9992193852806488,2
LINC01862,0.0,,,,,,
LINC01864,0.18378465,-1.5307479998260278,4.172229998561716,-0.3668896490255138,0.7137013327579692,0.9992193852806488,19
LINC01871,0.0,,,,,,2
LINC01876,0.9292258,3.2181363531142027,2.3993242812117184,1.3412677803973059,0.17983352671700326,0.9992193852806488,2
LINC01877,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,2
LINC01884,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,2
