feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DHX57,5.812627,-0.23480113668681268,0.2928015552088584,-0.8019121910719585,0.4226037536074838,0.7373829388419152,2
DHX58,1.152646,0.7726932575557847,0.9421247774336439,0.8201602123877985,0.4121247804599273,,17
DHX8,5.672262,-0.641652143989211,0.28966653144897403,-2.21514077162981,0.026750403695579194,0.20798047785539495,17
DHX9,10.434064,-0.19962154232461563,0.2956534867109026,-0.6751875127378781,0.4995566391962696,0.7868414956083926,1
DIAPH1,5.6072474,-0.47243418637681767,0.3570267875745978,-1.3232457698376663,0.18575365960672718,0.5225273534983207,5
DIAPH1-AS1,0.49548164,-2.108196952477619,1.0601031310433402,-1.988671564815357,0.04673746655943197,,5
DIAPH2,22.67282,-0.4460269513763446,0.404099064724821,-1.1037564555613988,0.2696987985466651,0.6113529420125363,X
DIAPH2-AS1,5.9918847,-1.3238681564701091,0.5862386486556258,-2.2582410073201933,0.023930637944466253,0.1976771470845404,X
DIAPH3,1.7827284,-0.12356528129432813,0.7353540666263279,-0.1680350825572005,0.8665556795759413,0.9558048370918415,13
DIAPH3-AS1,0.09087178,0.07346866487992212,4.052171635195599,0.01813068929306983,0.9855345954565511,,13
DIAPH3-AS2,0.06272447,-1.1175404852923942,6.785634318179101,-0.1646921176253839,0.8691863214848357,,13
DICER1,29.657757,-0.2060596113241507,0.16194064253470977,-1.272439136333454,0.20321713623346505,0.541437239724232,14
DICER1-AS1,3.3333926,-0.050401430568645766,0.47420182136855554,-0.10628687680529414,0.9153547434015048,0.9707856178974514,14
DIDO1,13.733823,-0.03703220833748971,0.19879893128119613,-0.18627971538291907,0.8522254138313358,0.9516293439905604,20
DIMT1,3.1241393,0.5228726394706777,0.4560106188728276,1.146623823723931,0.2515371258965503,0.5938328140787413,5
DIO1,1.1007667,-0.7572594550726124,0.6434507074483372,-1.176872519226211,0.23924639209459586,,1
DIO2,3.8413556,-0.1328281330298718,0.5340333797929075,-0.2487262745287216,0.8035725232733217,0.9350852240356353,14
DIO2-AS1,2.871159,-0.5095232083314282,0.5180836225121048,-0.9834767712996436,0.3253728422293599,0.6657348813534884,14
DIO3,0.009209608,-0.03439075933638475,6.790040762054597,-0.005064882604029973,0.9959588256460379,,14
DIO3OS,1.1751868,-0.0029160789664760115,1.6106257048283588,-0.0018105255353457633,0.9985554104176364,,14
DIP2A,16.272602,0.35055788793240567,0.18188524245389828,1.9273575096190676,0.05393509108043661,0.2977023236592483,21
DIP2B,68.413536,0.5065037302713752,0.24347445263278408,2.0803157160611847,0.03749658421980875,0.2481727876551872,12
DIP2C,84.51418,0.38478827282845374,0.21337567252528888,1.8033371296479421,0.07133528480932463,0.33871521840713253,10
DIP2C-AS1,0.83306926,-0.04412990893849948,0.9411017708519623,-0.04689174997359688,0.9625995034301031,,10
DIPK1A,4.6956315,-0.8757380605206112,0.3577699879181354,-2.447768371004325,0.014374403112719586,0.15742861563170146,1
DIPK1B,0.37637633,-0.4527931387223458,1.520957392858821,-0.2977027107059633,0.7659300743460075,,9
DIPK1C,0.45722595,0.6479846250201421,1.8583037291513864,0.34869683295316367,0.7273169221526876,,18
DIPK2A,2.0290995,-0.2468253567787446,0.540956981686963,-0.45627538812610363,0.6481919599418866,0.8636938360606703,3
DIPK2B,1.1702834,-0.4886708555367957,0.8651727155213953,-0.5648246260774633,0.5721930552031256,,X
DIRAS1,0.17734832,-0.13746751654077305,1.5641618010537524,-0.08788573947283666,0.9299674909955256,,19
DIRAS2,0.060138214,0.4365445018252454,4.78285658657314,0.09127275591970536,0.9272758652374368,,9
DIRAS3,1.0017701,0.7907404841951946,0.9337824875036546,0.8468144292458686,0.39709856426542156,,1
DIRC1,0.52437925,-0.6347643930004081,1.4819841427111866,-0.42832063765483414,0.6684176956518133,,2
DIRC3,6.2995644,0.0941226351640526,0.6229904135539407,0.15108199599270902,0.8799110345852629,0.9590571194094175,2
DIRC3-AS1,0.45243788,0.9988780007783795,1.3872372333612453,0.7200484363861257,0.47149517367348137,,2
DIS3,6.8935714,-0.17659555409109876,0.26760087269244126,-0.6599214431339444,0.5093042427592247,0.7920070467624095,13
DIS3L,6.3592005,0.3853123210958884,0.3272080242053037,1.1775760146215966,0.23896567665121726,0.5832122388394555,15
DIS3L-AS1,0.83947265,-0.5501975986632007,0.7931619621727559,-0.6936762286935844,0.48788527681983995,,15
DIS3L2,18.077253,0.18672148631788604,0.19209228242251425,0.9720405419890065,0.33103037979351235,0.6707771236476038,2
DISC1,33.452103,0.10959690465773524,0.20225287628878288,0.5418805738082528,0.5879007800813103,0.8327570803084625,1
DISP1,0.20941728,-1.118681237537935,1.5053158583690889,-0.7431538247062333,0.45738855561709013,,1
DISP2,0.2547869,-0.11333261172407985,1.7650795846669152,-0.06420821628021188,0.9488044352512636,,15
DISP3,0.15226048,-0.043996532321064166,2.903721446044728,-0.015151774417271863,0.987911095679717,,1
DIXDC1,12.346093,-0.9622144299233492,0.4026804455252969,-2.3895236051706954,0.016870239717521777,0.17056261372201673,11
DKC1,2.2175434,-2.102433439964724,0.6223364451021423,-3.378290724432277,0.000729379252553319,0.041821205371312085,X
DKFZP434A062,0.14373411,1.0900467962365263,2.4415097821342613,0.4464642346358551,0.6552619420566532,,9
DKK2,0.7126056,1.1656580952846447,0.922383331142029,1.2637458374723776,0.20632126711662568,,4
DKK3,11.761519,0.5032744855418988,0.28836602888596946,1.745262739464058,0.08093914466674763,0.36098614752447844,11
DKK4,0.0051824013,-0.6250624953278737,6.847233368802729,-0.09128686896751248,0.9272646514685163,,8
DKKL1,0.16029567,0.39621421968963183,2.138578120672174,0.18526993045505313,0.8530173217402046,,19
DLAT,2.990373,-0.2815223523182243,0.5235555853761903,-0.5377124419672501,0.5907755882126561,0.8346052025014521,11
DLC1,318.29504,0.22679566050466027,0.2052604318250749,1.1049166100261247,0.26919572443159,0.6109053861836636,8
DLD,9.745325,-0.3084571861074083,0.33499527416671177,-0.9207807091448797,0.3571649285407663,0.6927071808824928,7
DLEC1,0.18255913,-2.307347647049213,1.8418873510220082,-1.2527083405882204,0.21031186947780445,,3
DLEU2,66.44104,0.16403093600966293,0.24104408212800232,0.6805018175993099,0.4961867713412995,0.7850329497841474,13
DLEU7,13.733497,-2.0198762253954468,0.8029220642482641,-2.515656643819542,0.011881086724315756,0.14671675524086628,13
DLG1,44.964176,-0.025735906167486864,0.18514514660736672,-0.13900394711433856,0.8894470299849786,0.9627680247221894,3
DLG1-AS1,0.05587656,0.44127567921930666,2.61216819530285,0.1689308062217433,0.865851067560302,,3
DLG2,82.73163,-0.2869029431488267,0.18269619443292784,-1.570382700303895,0.11632610468774418,0.42838160640886425,11
DLG2-AS2,1.5177181,-1.279523595147995,0.8897617345478191,-1.438051947466874,0.1504193153616714,,11
DLG3,2.0064201,-0.4018658551885896,0.5752681109555801,-0.698571409635498,0.4848199163010326,0.7781998019200773,X
DLG4,1.2721748,-0.7889988846671225,0.7297475856941267,-1.081194237753643,0.2796107206812589,,17
DLG5,10.886327,-0.28858263209776075,0.22197267662715184,-1.3000817780041183,0.1935729422982141,0.5306293335783003,10
DLGAP1,9.1184435,-0.355323689120434,0.6529897319909055,-0.5441489685252551,0.5863389654295639,0.8316213292240746,18
DLGAP1-AS1,3.5069985,-0.10746048984242881,0.5126769823358461,-0.20960662082549522,0.8339747117645109,0.9437601834067852,18
DLGAP1-AS2,1.156362,-0.9504350714305453,0.7688447665225595,-1.2361859153042145,0.2163894648940181,,18
DLGAP1-AS3,0.09091091,-0.7050570117650746,3.839411118400705,-0.1836367583523496,0.8542984244778355,,18
DLGAP1-AS4,0.22274736,-2.0418813295419587,1.8279385197142195,-1.1170404844147532,0.26397701563393006,,18
DLGAP1-AS5,0.1839245,0.1959263841513017,3.330174729652253,0.05883366491456169,0.9530845941678351,,18
DLGAP2,1.3532863,2.0324629176902684,1.118579723669292,1.8170031824134565,0.06921662605721339,,8
