,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
TRIM23,3.5464706,-0.17815437581810586,0.5159235589038693,-0.345311573281539,0.7298601469594717,0.9404580670535345,5
TRIM24,5.797212,0.2701208357411124,0.3993905755169699,0.6763325233487768,0.4988295479358641,0.8490826709483649,7
TRIM25,2.6997826,0.13890362552617003,0.5799917956562756,0.23949239724847662,0.8107237910788715,0.9585291055985783,17
TRIM26,2.3624284,-1.0110637277488046,0.7330872708983569,-1.3791860367590385,0.1678374021028186,0.6006191234059923,6
TRIM27,2.7996073,0.9978421229532604,0.5675691528701775,1.7580978774255214,0.07873085688339677,0.42927416799749984,6
TRIM28,0.36771327,-0.35316198102542357,1.5659195995005475,-0.22553008541311134,0.8215669233909948,,19
TRIM29,0.12000393,-0.3225680677518919,2.3321121984366715,-0.1383158443097742,0.8899908039182662,,11
TRIM3,1.0537813,-0.23463063854207006,0.8647932434388207,-0.2713141439554608,0.7861494290128406,,11
TRIM31-AS1,0.051792014,0.011072255507943336,4.281343789509883,0.002586163609442553,0.9979365422844667,,6
TRIM32,1.2485386,-0.48999188109688313,0.9583975161432193,-0.5112616350141507,0.6091678653295061,,9
TRIM33,12.596277,-0.2747526485032986,0.20635298287514184,-1.3314692362336404,0.18303466101823673,0.6174654665851081,1
TRIM34,0.77402383,-0.3237628483911,1.1339602955102752,-0.28551515398994515,0.7752494961619432,,11
TRIM35,0.95609206,-0.7527741030675124,0.8163963966310293,-0.922069360146538,0.35649239781135933,,8
TRIM36,0.31595534,0.1753757002441057,1.4378932438928755,0.1219671216823461,0.9029250569231275,,5
TRIM37,5.374555,-0.22425842804879978,0.34170382546816525,-0.6562947539189689,0.5116344923261468,0.8549423240570848,17
TRIM38,3.2589765,0.4357182811023175,0.5267921129464379,0.8271161818753721,0.4081712132240626,0.7995612956578108,6
TRIM39,0.8475052,-0.7393803826344459,1.129736529426062,-0.6544715191338214,0.5128080704629008,,6
TRIM4,7.6030884,0.006916515849119612,0.3793907379316179,0.018230586984878522,0.9854549018025136,0.9963496823572098,7
TRIM41,1.2008607,0.9977610819909443,1.0607086993801844,0.9406551323412139,0.34688161887333824,,5
TRIM44,12.085646,0.007473883538459701,0.2513605867160674,0.02973371297427019,0.9762794247357836,0.9954127897628483,11
TRIM45,0.108441144,-0.22329093644120682,3.3043908691223907,-0.06757400842852176,0.9461247463623813,,1
TRIM46,0.23102798,-0.06737408407868184,1.9860465896237143,-0.03392371781743894,0.9729379799874278,,1
TRIM47,0.32405233,-0.789588907923816,1.490623231878206,-0.5297038789130657,0.596317258143691,,17
TRIM5,1.0945656,-0.5283209178890589,0.8908576695808714,-0.5930475045891698,0.5531493608371816,,11
TRIM50,0.034476567,0.021796605457931655,4.286388594341027,0.0050850745279389644,0.9959427150291674,,7
TRIM52,1.7062365,-0.2384026982460056,0.6166839640058885,-0.38658812643250307,0.6990611495411071,0.9316149895239796,5
TRIM54,0.60630494,0.3891095807725355,1.4993740945655674,0.25951467494526587,0.7952381608067457,,2
TRIM55,0.16331731,-0.0794268464513698,2.3338179407285855,-0.03403300877298674,0.9728508287452536,,8
TRIM56,6.49413,-0.9021352428273518,0.34161681671973154,-2.640781128662877,0.008271513621709067,0.12942749976247478,7
TRIM58,0.10550697,0.7509933566864441,2.5820549345964,0.2908510375298547,0.7711652495056538,,1
TRIM59,0.065044604,3.115376454335626e-05,4.275604488710612,7.286399999255136e-06,0.9999941862939368,,3
TRIM6,0.2323711,1.4324180442207795,1.7372675756086526,0.8245235589105674,0.40964213523146265,,11
TRIM60,0.042238172,0.4952361680029424,4.348388216331644,0.113889593882841,0.9093253147697404,,4
TRIM61,0.45560494,1.1146357372882911,1.5857964915068008,0.7028869992196668,0.48212617379044376,,4
TRIM62,2.1431272,0.13657593775208848,0.688429849302538,0.1983875886416841,0.842741827291865,0.9676545954825514,1
TRIM63,0.24487029,-1.5953656244594776,2.29286254781331,-0.6957964514623735,0.48655631184864,,1
TRIM65,1.4536107,0.08466438222089101,0.7477753924059495,0.1132216746909595,0.9098548122381582,0.9804305425095499,17
TRIM66,4.2302938,0.3249464700874607,0.6137424263145659,0.5294508838809092,0.5964927078445057,0.8963464710441535,11
TRIM67,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,1
TRIM68,0.18539475,-1.0331119737943226,1.878861886825869,-0.5498605198382367,0.5824150449747554,,11
TRIM69,0.53314143,-1.6244479737775337,1.2871774448943203,-1.2620233365811533,0.20694038921306201,,15
TRIM7,0.20684595,0.15013638365211626,1.8635109269257144,0.08056640907375864,0.9357867810088286,,5
TRIM71,0.089930184,0.9134632375060603,4.29182502346739,0.21283794947634377,0.8314533624398981,,3
TRIM72,0.0,,,,,,16
TRIM73,1.8408903,-0.19902603509430253,0.6534770975964095,-0.30456466772340035,0.7606977333113001,0.9491337198073341,7
TRIM75P,0.033005003,1.1021802782655266,4.293253766188931,0.2567237667024557,0.7973920231221501,,4
TRIM8,3.2413633,-0.6399618994704546,0.5227262722080239,-1.2242772814291905,0.22084764422683112,0.6616002397747551,10
TRIM9,6.9081697,-0.060798431762944624,0.527834325155568,-0.11518468743961577,0.9082987355416497,0.9804305425095499,14
TRIML1,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,4
TRIML2,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,4
TRIO,41.51164,-0.3281913184055644,0.1344457796970844,-2.441068207161296,0.01464388867770096,0.18289781874730374,5
TRIOBP,5.274163,-0.6511349219983508,0.32672277255241555,-1.9929278786157776,0.046269345059353095,0.32925052861725523,22
TRIP10,1.4009864,-0.4525302505948811,0.6186216762998098,-0.7315137311411736,0.46446542053595996,0.8298125972922898,19
TRIP11,10.06836,-0.42963962567506725,0.23215780734753474,-1.8506361280019623,0.06422191855632524,0.3843100008768204,14
TRIP12,18.950474,0.30404142232562914,0.1718340092235154,1.7693902604003329,0.07682876985849023,0.4226053499039223,2
TRIP13,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,5
TRIP4,5.1855483,0.037722111166867585,0.3647902924919501,0.10340766172581198,0.9176394315696712,0.9820238260391392,15
TRIP6,0.8004221,-1.2362749280458636,0.94396078910352,-1.3096676708573398,0.19030828486016182,,7
TRIQK,4.4710927,-0.2712141581642956,0.5503068870433565,-0.49284165717324147,0.6221244739172229,0.9073391324466088,8
TRIR,1.8276154,-2.022238754296206,0.7989925595129913,-2.5309857147215715,0.011374248092888666,0.15797972511679875,19
TRIT1,3.5575042,0.5344540027969158,0.6299068212288824,0.8484651773642519,0.3961789577604712,0.7930227350419378,1
TRMO,0.88188785,-0.42210156972174717,0.8509952905559481,-0.49600928983519016,0.6198878566595438,,9
TRMT1,0.5738025,0.3157435859690754,1.2585289667823916,0.2508830502140279,0.8019045293695329,,19
TRMT10A,0.9935521,-0.09262369031566163,1.233506868040402,-0.07508972403437632,0.940143323775113,,4
TRMT10B,4.6131253,-0.07477764242595057,0.42971420323115006,-0.17401715340958024,0.8618519814350685,0.9722442256216195,9
TRMT10C,0.52194536,-0.4010755921457364,1.1739894428444282,-0.3416347519905979,0.7326257807924765,,3
TRMT11,13.968146,0.21046893315599846,0.23848770290231083,0.8825148240125849,0.37749846690627675,0.7837078296881028,6
TRMT112,0.17496145,-1.3246123356077415,2.7741813257884,-0.47747864326471073,0.6330213251383092,,11
TRMT12,0.6235423,-1.2304530266072193,1.191100576811061,-1.0330387295265333,0.3015857744879894,,8
TRMT13,3.5229695,0.35043897612595193,0.387212542242583,0.9050300232950796,0.3654494818320968,0.7757758352291557,1
TRMT1L,3.1698136,-0.5277861325581393,0.3757163266401915,-1.4047463342299176,0.1600967223639299,0.5882449845499301,1
TRMT2A,0.79727596,-0.3482991366425186,1.0971598923481856,-0.3174552214965449,0.7508982116135718,,22
TRMT2B,1.8391591,-0.8982403982768735,0.665495643247921,-1.3497314481174547,0.17710214097989485,0.6138347432246388,X
TRMT2B-AS1,0.10817398,0.006579312889306043,3.5363495669937905,0.0018604814837066689,0.9985155514048671,,X
TRMT44,1.9354045,0.1445656560066104,0.6724947276873817,0.2149692035560667,0.8297913292384813,0.9637283704311983,4
TRMT5,0.46517152,-0.7536498028587155,1.3381334188359353,-0.5632097608879151,0.573292057049223,,14
TRMT6,0.41269565,0.355924090393676,1.3215516667797598,0.2693228720001242,0.7876812329035098,,20
TRMT61A,0.13819405,-0.06559652188067261,2.6474288609416825,-0.024777444579696894,0.9802324821526277,,14
TRMT61B,2.4463649,-0.09737445468595683,0.42323199060957994,-0.23007347470522885,0.8180346761519002,0.962136763444829,2
TRMT9B,4.203217,1.6708357457419771,0.5848881596640054,2.856675619321486,0.004281031014117694,0.08862143867263254,8
TRMU,3.705948,1.281693297725225,0.6525392743175863,1.9641626920702917,0.049511227818289566,0.3406768299259026,22
TRNAU1AP,4.963171,0.12403434378441837,0.4253129194122174,0.29163079258404345,0.7705689292728437,0.9521774892544663,1
TRNP1,1.0178901,-0.5703328204467992,0.8709514842134524,-0.6548387950241121,0.5125715498725122,,1
TRNT1,3.970297,0.36015937817382904,0.4801202035328577,0.7501441837349822,0.45316787120969404,0.8251866861157728,3
TRO,0.15664336,-0.15329965652309668,2.659167099543167,-0.05764950105972388,0.9540278190645768,,X
TROAP,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,12
TRPA1,0.5373964,-0.7067229699884444,1.2874810352977484,-0.5489191301563559,0.5830609491777305,,8
TRPC1,14.87625,0.14115926345569557,0.25500806148388677,0.5535482393548372,0.5798880580813329,0.8873158915256895,3
TRPC3,0.19999598,0.04013310539179125,2.089199478090932,0.019209800601933936,0.9846737392964371,,4
TRPC4,0.74779767,-0.1837257904268312,0.9152630149274608,-0.20073551255798577,0.8409053898564789,,13
TRPC4AP,13.135226,-0.4114249387584338,0.2512883404721785,-1.6372623496392775,0.10157566423242997,0.4834101029647925,20
TRPC5,0.13118571,0.8674519002121512,2.2063456565598134,0.3931622851718995,0.6941996234277352,,X
TRPC5OS,0.051792014,0.011072255507943336,4.281343789509883,0.002586163609442553,0.9979365422844667,,X
TRPC6,1.2163559,2.5129416891361886,1.2070361378996743,2.0819108974722824,0.037350609208908106,,11
TRPC7,0.03421533,1.2519317990174497,4.2922255538814476,0.29167428023099373,0.7705356759410669,,5
TRPC7-AS1,0.0,,,,,,5
TRPM1,0.21016248,2.3139061722115692,2.3256273668429164,0.9949599859382207,0.31975572602295055,,15
TRPM2,0.60640997,1.166104851598768,1.6464031638471146,0.7082741804710555,0.47877500779054427,,21
TRPM2-AS,0.051792014,0.011072255507943336,4.281343789509883,0.002586163609442553,0.9979365422844667,,21
TRPM3,7.260322,1.247327448257201,0.49418735070718656,2.5239971166244217,0.011602888030438378,0.1593647462339417,9
TRPM4,1.2131107,0.6348513025137266,1.0176029434562184,0.6238693653513794,0.5327133805109443,,19
TRPM6,0.35009775,1.3211492466729473,1.6578573785997,0.7969016296135489,0.4255081643928931,,9
TRPM7,22.626057,0.6268866271418417,0.24104672055082532,2.600685152278025,0.009303779812813476,0.1396028164583569,15
TRPM8,0.072845265,0.5286664704088738,4.3676590247798295,0.1210411498263703,0.903658441939982,,2
TRPS1,30.834497,0.5780351334869751,0.18783265822043377,3.077394202708953,0.0020881894951528027,0.05589215932350967,8
TRPT1,0.3211171,0.9393693599544102,3.2739782953990653,0.28691984955260996,0.7741736914609156,,11
TRPV1,3.9989505,0.5486702397216926,0.3634572843687638,1.5095865822983803,0.1311489472087256,0.5458126957856099,17
TRPV2,0.68277717,-0.4478851357019397,1.2475576984244736,-0.3590095562454296,0.7195879403537219,,17
TRPV3,0.9825597,-0.3267996105654493,1.0315406046159412,-0.3168073162637373,0.7513898123868941,,17
TRPV4,1.165793,1.5407312728716618,0.927640472512383,1.660914242668616,0.0967306713516326,,12
TRPV5,1.1445252,0.5461143166714731,0.7406269168752719,0.7373676330527474,0.46089881303455604,,7
TRPV6,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,7
TRRAP,12.964094,-0.10752044703087958,0.2818917147995372,-0.381424644237384,0.7028881772400504,0.9326930528535741,7
TRUB1,0.4342704,-1.247996951720462,1.3074776058582473,-0.9545073247363641,0.33982690340109045,,10
TRUB2,1.1179379,0.5483403493319431,0.9026099088555886,0.6075053508189148,0.5435155927057975,,9
TSACC,0.35198805,0.21908897611108136,1.441051163951029,0.1520341411823228,0.8791600078733182,,1
TSBP1,2.530106,1.3203805079259352,0.5016261947479352,2.632200075973744,0.008483388824167343,0.1317895215359426,6
TSBP1-AS1,11.029461,0.10396836413662033,0.4349234328957267,0.23904981031809994,0.811066959107669,0.9585291055985783,6
TSC1,5.0913234,-0.45051462469285086,0.548390793910201,-0.8215211299966182,0.41134949338345383,0.8009943929507706,9
TSC2,4.836806,0.9394254159151432,0.33738590373686256,2.7844240245669223,0.005362288198636206,0.1008693038756502,16
TSC22D1,19.882854,-0.1238919922770835,0.31176793140822295,-0.3973852978318726,0.6910833554992486,0.929044222127001,13
TSC22D1-AS1,0.38227984,0.03479580024756411,1.3086236784526666,0.026589615349698628,0.9787870560831556,,13
TSC22D2,10.711139,-0.15750357888045863,0.32271251461220846,-0.4880615772515819,0.6255062255042483,0.9081322812826386,3
TSC22D3,5.766977,-1.0670414208905452,0.7014911054786805,-1.5211047047594737,0.128233564022812,0.5416814782018264,X
TSC22D4,2.143896,-0.9550076935845931,0.5880025023646412,-1.6241558322354874,0.10434255458074902,0.49088435948294334,7
TSEN15,3.1507466,-0.8986622718361333,0.5282460740471031,-1.7012190264872669,0.0889018663677672,0.4551880767338992,1
TSEN2,5.50057,0.34375301554320803,0.4568323243688363,0.752470867770008,0.4517679427389669,0.8244628929983875,3
TSEN34,0.202896,0.41536110957610545,2.0478511210896215,0.2028277863066041,0.8392696389842773,,19
TSEN54,0.44860917,1.429876935943539,1.3595515422509368,1.0517269051647489,0.2929248632315363,,17
TSFM,1.6794018,-0.18895192165027463,0.685814909083976,-0.27551445608356995,0.7829210210782359,0.9545131131209575,12
TSG101,6.0730934,-0.3176116250186994,0.3823269343793211,-0.8307330623575288,0.4061244443897395,0.7977740788432273,11
TSGA10,2.0495598,-0.22840359574334915,0.5622715467652175,-0.40621581699691006,0.6845840333461689,0.9273001565629317,2
TSGA13,0.057310063,1.5546934887924577,4.273357893588194,0.3638107379503929,0.7159993436301965,,7
TSHR,1.0323591,-0.9037982703794932,1.2883529118126462,-0.7015145167855409,0.48298197834858947,,14
TSHZ1,3.4863224,-0.10322369498182106,0.4160667950912462,-0.24809404691663367,0.804061641534322,0.9583541981466119,18
TSHZ2,8.71202,-0.21463655106105187,0.6353581560983905,-0.3378197777126097,0.7354990047402512,0.9422968445391463,20
TSHZ3,10.614488,0.3389878317151649,0.356517702365918,0.9508302938832444,0.3416905316485168,0.7629456893062873,19
TSIX,2.8963325,2.082275257615646,0.5748622490588847,3.6222160370150736,0.0002920900208971386,0.01599655032166418,X
TSKS,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,19
TSKU,0.25330508,-0.4121748507879669,1.6292674814826773,-0.2529816960520667,0.8002823576600949,,11
TSLP,0.053454496,0.01625961604982869,4.2832628915041,0.003796081739946391,0.9969711722625069,,5
TSN,1.7695868,-0.33204009748409824,0.6416513686384806,-0.517477424210368,0.6048229244314091,0.899696194791986,2
TSNARE1,2.648902,0.3174517157451426,0.7189913345108899,0.44152370203612573,0.6588339062830155,0.9170415852142785,8
TSNAX,2.299245,-0.5410265201474381,0.6662784798279393,-0.81201259912695,0.4167844020715106,0.804516245727502,1
TSNAXIP1,0.20663689,0.9208603066954902,2.0930502627516656,0.43996091402261167,0.6599654163562574,,16
TSPAN1,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,1
TSPAN10,0.10837158,1.1119513435425057,3.6375381019363093,0.30568788900124494,0.7598422953665762,,17
TSPAN11,24.92517,1.0385369859505653,0.3578039423356641,2.9025308641688747,0.003701606830745693,0.07987532146245008,12
TSPAN12,0.58748764,-0.38316857744199595,1.2790562750416472,-0.29957132060473235,0.7645041628350051,,7
TSPAN13,0.28988883,-0.4685877955350509,1.9321292477483687,-0.24252404236472566,0.8083741297075181,,7
TSPAN14,5.941701,-0.36744371232835227,0.3833555990626142,-0.9584931411640527,0.3378141484427435,0.7615964455358851,10
TSPAN15,4.819852,-0.37495231030010256,0.4401597410029594,-0.8518550775355477,0.3942945325120125,0.7916140495753513,10
TSPAN16,0.24722394,-0.26997159809934496,1.5601718435779255,-0.1730396553499017,0.8626202572955989,,19
TSPAN17,0.61396384,1.075597961679966,1.365501354398885,0.7876945403349388,0.43087539986248835,,5
TSPAN18,2.8388646,-0.8439350415026091,0.6381042494464394,-1.3225660889027608,0.18597971771613442,0.6227697139541799,11
TSPAN18-AS1,0.105618104,0.5303406826018379,3.4736504301575604,0.15267531758449923,0.8786543262510231,,11
TSPAN19,0.0,,,,,,12
TSPAN2,0.25646058,-0.005614106519537013,1.6692519066829328,-0.003363247031236364,0.9973165221786069,,1
TSPAN3,4.6299844,-0.25751836994716065,0.543103137482748,-0.47416107949724534,0.6353850453314644,0.9118331835321227,15
TSPAN31,1.5615104,-0.048720361934721915,0.9020124745057638,-0.0540129580374341,0.9569248402921302,0.9899897149802201,12
TSPAN32,0.17493345,0.7226491972557851,2.2025955758240374,0.32808982510801005,0.7428437469764515,,11
TSPAN33,0.051652614,0.001378192307720719,4.276894935945828,0.00032224132889903086,0.9997428886232685,,7
TSPAN4,1.3729858,-0.4669698841168477,0.9916647620798698,-0.47089490518695815,0.6377157864989829,0.9118331835321227,11
TSPAN5,13.438538,0.08477893755934991,0.39565306835096653,0.2142759511829344,0.8303318706820988,0.9637283704311983,4
TSPAN6,0.66922057,-0.8970882677026425,1.2460724167957944,-0.7199326905971122,0.4715664391317391,,X
TSPAN7,2.2146647,-0.5601892707237303,0.7921890617826503,-0.7071408805659919,0.4794789333226017,0.8376602483425142,X
TSPAN8,0.15134026,1.0846143440597842,4.1928503416304395,0.2586818645279905,0.7958807134122344,,12
TSPAN9,10.169151,-0.09474257198100185,0.4876517502067713,-0.1942832604226882,0.8459540921547569,0.9679758237775403,12
TSPEAR,0.1982586,0.07484694579568384,1.6799677850924675,0.04455260777013303,0.9644639186398636,,21
TSPEAR-AS1,0.07903584,0.009638180476508237,4.280268439985556,0.0022517700961159253,0.9982033489241421,,21
TSPEAR-AS2,0.0,,,,,,21
TSPO,0.91016364,-1.7094734950287356,1.2610891016887236,-1.3555533013009,0.17524133865992342,,22
TSPOAP1,1.0916063,1.6732088097967404,1.0734894602220466,1.5586634725325057,0.11907605152649783,,17
TSPOAP1-AS1,1.1102747,1.6382079090244042,0.9710518845703329,1.6870446729520243,0.09159476233612683,,17
TSPYL1,0.2721342,-1.4893853796469685,1.5985707556981303,-0.9316981274291619,0.3514925544939266,,6
TSPYL2,2.0317237,-1.059473586366371,0.6715158714328078,-1.5777342449193064,0.11462667557239721,0.5139194941595612,X
TSPYL4,0.5094193,1.649442697377318,1.3728524953622494,1.2014711725763996,0.22956848229858196,,6
TSPYL5,0.0754686,0.4923596104107341,4.346516706142209,0.11327682456965232,0.9098110902779822,,8
TSR1,0.912228,-0.23362326368689454,0.7565090427603397,-0.3088175427942714,0.7574603237591313,,17
TSR2,0.47790444,-0.1545304357291058,1.1736259515908765,-0.13166923884022527,0.8952459174870913,,X
TSR3,0.072845265,0.5286664704088738,4.3676590247798295,0.1210411498263703,0.903658441939982,,16
TSSC4,0.27889088,-0.90625249927134,3.1485149494516285,-0.28783490433455955,0.773473117690425,,11
TSSK3,0.63807833,0.41814408150853954,0.995333691924477,0.4201044181475041,0.6744091752660136,,1
TSSK4,0.06768936,0.18283585671912636,4.2564353321989135,0.04295515905904101,0.9657372787225774,,14
TSSK6,0.07045557,0.47983595727390177,4.341062449704028,0.11053422124959682,0.9119857115052081,,19
TST,0.26490092,-0.31662929919823374,1.513111772261922,-0.20925704564766592,0.8342475820222188,,22
TSTA3,0.2447524,-0.9273012621269219,1.561250277030931,-0.5939478607429899,0.5525469863718719,,
TSTD1,0.16606073,0.46390864321123165,2.758012293459074,0.16820397947878676,0.8664228103799831,,1
TSTD2,5.4799895,0.0333819537593214,0.5468980947073465,0.06103870918984384,0.9513283810375955,0.9885278100315888,9
TSTD3,7.7107277,-0.09181589576307779,0.41664446301357877,-0.22036989307136295,0.8255830909263956,0.9626509978105268,6
TTBK1,0.052193858,1.153665685748042,4.328718459026185,0.2665143729415883,0.7898430915710846,,6
TTBK2,8.656807,-0.3895821397418778,0.23426642451124322,-1.6629875175440705,0.09631493416381831,0.4702525457988834,15
TTC1,5.4730544,0.13804702315906908,0.43032437195876744,0.32079759398869556,0.7483637828317412,0.9444135091705446,5
TTC12,3.6994154,1.3391780745228012,0.5682619511207424,2.356621047532104,0.018442055973057845,0.20658775689865705,11
TTC13,5.0016437,0.1730404781712588,0.44590141201943534,0.38806891726935494,0.6979650333769927,0.930791559266213,1
TTC14,7.895215,0.017458156734843622,0.29405614730138424,0.059370147147273865,0.9526572902282832,0.9890100078147225,3
TTC16,0.0,,,,,,9
TTC17,32.813244,0.3579706510645767,0.169755202631574,2.108746274136255,0.03496648827998565,0.28953590726001516,11
TTC19,9.451208,-0.175603790958593,0.2859402961139631,-0.6141274711718321,0.5391310963127212,0.8667969855804489,17
TTC21A,1.2066774,0.09269442536511746,0.7810011370468548,0.11868667146326628,0.9055235965346073,,3
TTC21B,16.362381,-0.22651532660708393,0.19343344094898404,-1.171024645458408,0.2415888708968149,0.6802696062057076,2
TTC21B-AS1,1.5278853,0.10633204601748601,0.677008559032758,0.15706159781702403,0.8751963023957855,0.9764234229376599,2
TTC22,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,1
TTC23,4.6568303,0.3093550478692922,0.4238739404482218,0.7298279472952911,0.4654953592510833,0.8300928638906845,15
TTC23L,0.4195191,-0.814400604087363,1.1614991912300712,-0.7011632984650487,0.48320111128010246,,5
TTC24,0.09965915,1.0239089264809342,4.297047846649455,0.23828194682060816,0.8116624224940633,,1
TTC25,0.85051835,-0.334375203680544,0.7640691865065877,-0.4376242486748431,0.6616586902105319,,
TTC26,1.6263794,0.7843855146281961,0.9345594956909932,0.8393104112095489,0.40129514239334785,0.7948732563518499,7
TTC27,7.411667,0.48315453914635587,0.32830851578269205,1.4716479040895687,0.1411159823711105,0.5608987576744231,2
TTC28,56.16433,0.31256244271199485,0.18682538295495182,1.6730191463724244,0.09432352691893524,0.46565387621531346,22
TTC28-AS1,8.872629,-0.019548957965420246,0.37909874424427314,-0.051566928833781174,0.9588737712319253,0.9900314561641054,22
TTC29,0.24827778,0.5567266105325698,2.849032910879585,0.19540897839635382,0.845072788355272,,4
TTC3,15.174862,0.7469246425733617,0.2527409665331404,2.9552970886317396,0.0031236809678225866,0.07169552099355131,21
TTC3-AS1,0.21474734,1.1955893404850635,1.4417129270553195,0.8292839150211683,0.40694377050607944,,21
TTC30A,0.09331832,0.9030959613061988,3.365132725988026,0.2683686008375921,0.7884156061912007,,2
TTC30B,0.028217401,0.4849290536498949,4.343625981276247,0.11164153077181214,0.9111076410487459,,2
TTC31,1.7991135,0.39307241816915595,0.7434471008072354,0.5287160549047237,0.5970024381428363,0.8963464710441535,2
TTC32,0.76730543,-0.18629271887707458,0.829906549608751,-0.2244743326401026,0.8223882369227402,,2
TTC33,4.5695734,0.2596376720041927,0.3554699697856693,0.7304067687088766,0.4651415821866717,0.8298368521812778,5
TTC34,0.27713922,1.272041307480989,1.9190922655573561,0.6628348883015033,0.507436306537574,,1
TTC36,0.107126735,0.18572995670980033,2.7850657340279255,0.06668781797160198,0.9468302325727436,,11
TTC37,11.480557,0.037141532265845184,0.2203319983968011,0.16857075929096835,0.8661342820755702,0.974302532076816,5
TTC38,1.5316917,-1.084606391283725,0.5651155206087013,-1.919264914393903,0.05495081591188952,0.35664508605852796,22
TTC39A,0.09846655,-0.0777546549015862,2.7202846117889448,-0.028583279324751354,0.9771969478022025,,1
TTC39A-AS1,0.03267468,0.00689047879458387,4.279556640689966,0.0016100917391930957,0.9987153332148824,,1
TTC39B,5.4272113,-1.4445842059871108,0.4622458212949583,-3.1251428124113296,0.001777187558901172,0.04944695802949145,9
TTC39C,13.595208,0.13700957749384474,0.345330254744144,0.3967494177287057,0.6915522545109475,0.929044222127001,18
TTC39C-AS1,0.07873108,0.4923596104107296,4.346516706142225,0.1132768245696509,0.9098110902779833,,18
TTC4,1.64352,0.0033241486240952376,0.8011901169526614,0.004149013515966331,0.9966895756708309,0.9987436213846128,1
TTC5,1.8875405,0.8787740845746126,0.7219615403288837,1.217203459583587,0.2235268142384278,0.664437486638652,14
TTC6,0.26745585,-1.037711853585166,1.3028782968843524,-0.796476429200414,0.4257551703756215,,14
TTC7A,6.156396,-0.4339649408949633,0.3390914341906337,-1.2797873881148902,0.2006199205912257,0.6337948787425615,2
TTC7B,12.49687,0.02674490268537841,0.20937452904082338,0.12773713597303782,0.8983570005554015,0.9793456173811808,14
TTC8,2.8106344,0.890256879410143,0.7358052131490542,1.2099083609370964,0.2263140586070871,0.6663539169485904,14
TTC9,0.050824117,0.10020289620612881,4.312757950190887,0.02323406445791694,0.9814635664276707,,14
TTC9C,2.0648339,0.030039219294679557,0.6748454168126591,0.044512741060844484,0.9644956961461402,0.9922823139261813,11
TTF1,2.9110813,-1.1922577694109262,0.5728763908104033,-2.0811780491151546,0.037417611969774306,0.3003474919985687,9
TTF2,2.333937,-0.7146488889091881,0.6723920652763388,-1.0628455120384008,0.2878520162705134,0.720270360464649,1
TTI1,1.7977122,-0.032151836161558284,0.6944662265459259,-0.046297191904453305,0.9630733774468621,0.9916459627879621,20
TTI2,1.8930618,0.5191922709902406,0.4798827392415153,1.0819148690591716,0.2792903572205051,0.7124347821675773,8
TTK,0.06768936,0.18283585671912636,4.2564353321989135,0.04295515905904101,0.9657372787225774,,6
TTL,4.2587914,-0.17740770621993804,0.4818618125447532,-0.3681713337752018,0.7127454837498672,0.9368169694116036,2
TTLL1,1.5121887,0.9993361201112018,0.8920021533886293,1.1203292686175939,0.26257347399054676,0.6990917755200619,22
TTLL10,0.03267468,0.00689047879458387,4.279556640689966,0.0016100917391930957,0.9987153332148824,,1
TTLL10-AS1,0.0,,,,,,1
TTLL11,5.420726,0.25669657449427874,0.31839755397177544,0.8062140280042283,0.42011945155038966,0.806287065137423,9
TTLL12,1.0337459,-0.3115127652094017,1.1352672979548721,-0.2743959645191723,0.7837803438929779,,22
TTLL13P,0.13371411,0.4550792158069693,3.308459983609041,0.1375501647478127,0.890595943788827,,15
TTLL2,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,6
TTLL3,5.0682936,0.43123867970472435,0.45907034959153503,0.9393738456173997,0.3475388364460834,0.7652428004500533,3
TTLL4,1.8122184,-0.00995458755423002,0.6222231503977517,-0.01599842041856948,0.987235651857773,0.9963496823572098,2
TTLL5,10.271567,-0.5087756876459266,0.3245396178480637,-1.5676843740048858,0.11695481018614308,0.5205812615950082,14
TTLL6,0.085900225,0.9555852176670605,3.7155977321231406,0.2571820973528872,0.7970382035491708,,17
TTLL7,19.989956,0.3018132712435863,0.2177554524265998,1.3860193528119367,0.16574099414528853,0.5982169927059973,1
TTLL9,0.76552397,0.27611485339579583,1.1168648253379363,0.24722316177541911,0.8047355210424973,,20
TTN,129.0974,0.2483147831409698,0.9167790046457831,0.27085566083279955,0.7865020481730257,0.9546621988015871,2
TTN-AS1,16.784857,-0.463412087403401,0.6442689545070559,-0.7192835913659189,0.47196620390377886,0.8349874386381922,2
