feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ENSG00000227050.1,0.021399634,0.8240650332627241,2.4486565018041673,0.33653762079554805,0.7364654869380423,,
ENSG00000227068.1,0.021949766,0.4863926622795678,3.064056948156248,0.15874139107376822,0.8738726262613722,,
ENSG00000227075.1,0.0035272094,0.650188580440432,3.1366204165481677,0.20728953271175882,0.8357837483077031,,
ENSG00000227083.1,0.015099734,0.45119126097000256,3.1362645270704568,0.14386262927619003,0.8856089461646244,,
ENSG00000227088.2,0.5004242,0.5350717762700394,0.665136399393667,0.8044542093288032,0.4211347045672027,,
ENSG00000227090.1,0.021549776,0.49934648123977915,3.1374073604325052,0.15915895638459332,0.8735436396593563,,
ENSG00000227101.2,0.010864682,0.4875306893503065,3.1373994429594667,0.1553932478838032,0.8765113069177999,,
ENSG00000227107.1,0.008782569,0.745675038533216,3.1317802123395326,0.2380994156598795,0.8118039879431551,,
ENSG00000227125.1,0.0063174483,0.5058791521146302,3.137714050688211,0.16122538381203766,0.8719158892508689,,
ENSG00000227131.1,0.0,,,,,,
ENSG00000227148.1,0.0118849985,0.6873541634129765,3.1304167502358826,0.21957273368192368,0.8262039285539013,,
ENSG00000227189.2,0.009078307,0.7048369130511286,3.133827454401979,0.22491248267707545,0.8220473582969162,,
ENSG00000227193.2,0.026081033,0.459356153401003,1.7498973595483636,0.2625046268539771,0.7929324186891584,,
ENSG00000227197.1,0.06754323,0.6412619232555914,1.3308206463005066,0.4818545046157865,0.6299093070999675,,
ENSG00000227206.1,0.012807136,0.5058791520074187,3.1377140506647185,0.1612253837790761,0.8719158892768288,,
ENSG00000227215.1,0.030868715,0.7431070917101269,1.7100048623854402,0.4345643150239349,0.6638787018815943,,
ENSG00000227217.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000227218.7,0.029134708,0.6552676865514042,2.1257898480989748,0.30824669105339314,0.7578946266210409,,
ENSG00000227227.1,0.56287867,-0.015209219675662881,0.3580862735279043,-0.04247361823121568,0.966121142367756,,
ENSG00000227230.1,0.05903077,0.5814389796047911,1.498376510546733,0.3880459787724739,0.6979820081948186,,
ENSG00000227240.2,1.2582722,0.4792435865141427,0.2702836023610536,1.7731138046397412,0.07620985095810524,,
ENSG00000227253.3,0.027409775,0.2986532054944164,1.7350140850693,0.17213301497923433,0.863332957926578,,
ENSG00000227279.2,0.06037495,0.4184537871291471,0.7568747711280962,0.5528705713171757,0.5803520401280555,,
ENSG00000227292.1,0.059643313,0.4160571738842074,3.13478762673212,0.132722603067669,0.8944127663452399,,
ENSG00000227294.1,0.008774702,0.6305868428843278,3.132521299391088,0.20130328978350562,0.8404614303450326,,
ENSG00000227303.1,0.031494927,0.4539552750441741,1.4978778523450786,0.3030656166879438,0.7618398565348278,,
ENSG00000227307.1,0.023868036,0.28662060613790363,1.7472889477841034,0.16403732565320314,0.8697017601600271,,
ENSG00000227330.1,0.042939603,0.2537922146336165,1.3421498278695494,0.1890938026170085,0.8500192986604003,,
ENSG00000227355.5,0.72243094,0.09498607917911205,0.3046501718252101,0.3117873809492198,0.7552021148875412,,
ENSG00000227365.1,0.0,,,,,,
ENSG00000227388.3,0.2630914,-0.2647311604499574,0.5100872604256262,-0.5189919078336928,0.6037663843121552,,
ENSG00000227400.2,0.022899302,0.631853821298596,1.7358151078879351,0.3640098639695609,0.7158506435818195,,
ENSG00000227407.1,0.2298947,0.49899682834307146,0.6674323561658223,0.7476365563240638,0.45467940847677046,,
ENSG00000227463.3,0.03466377,0.6894297113018598,2.913918427937079,0.23659883704772908,0.8129680224920973,,
ENSG00000227479.1,0.004037377,0.5656579178886233,3.1377421536335293,0.18027546247979206,0.8569363181706933,,
ENSG00000227481.1,0.0032932675,0.64580063793137,3.1368473485957096,0.20587569816570106,0.8368880088610479,,
ENSG00000227482.1,0.019580198,0.4969067609395873,3.101073374218436,0.16023702150060307,0.8726943672189926,,
ENSG00000227485.1,0.040676802,0.7048369152188476,3.1338274542797975,0.22491248337756048,0.822047357751969,,
ENSG00000227486.4,13.874668,0.15860626203523565,0.09698779664441518,1.6353218396818654,0.10198159762286807,0.3331398855680357,
ENSG00000227496.3,0.12877272,0.42764071812889126,0.6405206067878492,0.6676455270868948,0.5043598891879468,,
ENSG00000227512.1,0.004333553,0.6597115436286851,3.1355616089332607,0.21039661340066076,0.8333581356176252,,
ENSG00000227516.1,0.020028505,0.6528630925006147,2.4685999843506194,0.2644669434656723,0.7914201335582884,,
ENSG00000227519.1,0.0023914194,0.5349530469246301,3.1385520592793363,0.17044580966659645,0.864659548271214,,
ENSG00000227527.2,0.0011626605,0.6032531862947964,3.138811144243197,0.1921916160522132,0.847592112907417,,
ENSG00000227531.1,0.1259736,0.22146509329758893,0.6754045472814858,0.32789991448679096,0.7429873383921475,,
ENSG00000227579.6,0.20559312,0.29652150159339363,0.5570118192680682,0.5323432848930075,0.5944882582689719,,
ENSG00000227598.1,0.6240513,0.3718820235766085,0.3071129593771295,1.2108965519750134,0.22593505426934268,,
ENSG00000227619.3,0.0,,,,,,
ENSG00000227627.5,0.5444251,0.21711913382155365,0.3541472488629428,0.6130758731534862,0.5398261724023286,,
ENSG00000227678.8,0.017225249,0.6033815892590069,2.511841945547165,0.2402147915113225,0.8101637473803448,,
ENSG00000227681.5,1.7763629,-0.7661149224779041,0.3181595876652586,-2.407957993973601,0.01604202668845963,,
ENSG00000227683.1,0.07339879,0.6049344052662169,1.9533363508318504,0.30969290312372405,0.756794500120445,,
ENSG00000227704.3,0.39562303,0.53146060564207,0.3815749669053565,1.3928078404941333,0.16367790684106887,,
ENSG00000227712.3,0.16509451,0.3742779629515093,0.6289347641223881,0.5950982268785453,0.5517778138144314,,
ENSG00000227718.1,0.006076576,0.4711828941952307,3.1365740931047275,0.15022214690577637,0.8805893534555049,,
ENSG00000227733.12,4.251408,0.0023291419181853536,0.15334329135806035,0.015189069554707483,0.9878813418893568,,
ENSG00000227741.1,0.020082135,0.43281331433709663,1.756605954533908,0.2463918064378518,0.8053789482873506,,
ENSG00000227757.3,0.09710722,0.7891956437344929,0.7138093875977469,1.1056111861885856,0.2688948459911161,,
ENSG00000227769.7,0.07293537,0.474151434614395,0.9515637092777376,0.4982865886870452,0.6182820592293191,,
ENSG00000227803.2,0.18561767,-0.1899731770421063,0.5789356143187906,-0.32814214973739325,0.7428041858974288,,
ENSG00000227857.2,0.032441966,0.7091995528636638,2.914630030025327,0.24332403960632393,0.8077543830007601,,
ENSG00000227863.3,0.04328616,0.15046741235994535,1.331232122145036,0.11302868211855853,0.9100078158757201,,
ENSG00000227885.4,0.53629625,0.4594076307788787,0.4341762124638954,1.058113313421291,0.29000378547516437,,
ENSG00000227912.2,0.006268756,0.6925072662562975,3.1338150559457048,0.22097898372860958,0.8251087970377166,,
ENSG00000227914.3,0.053605117,0.27511196942751354,1.095443868646515,0.2511420049001967,0.801704321116543,,
ENSG00000228008.1,0.023327302,0.642703629500967,1.737165558385229,0.36997258344126277,0.711402918488276,,
ENSG00000228010.6,1.1219755,-0.15573192664135252,0.2678577362787477,-0.581397904741826,0.5609723092757652,,
ENSG00000228021.7,0.071520604,0.6693230056038837,1.0483071674893396,0.6384798524337955,0.5231613651285831,,
ENSG00000228027.1,0.011696298,0.5802942411116767,3.135221174274272,0.18508877328120268,0.853159407095142,,
ENSG00000228031.4,0.01964784,0.3764992179900624,3.1037262713906637,0.12130554857898831,0.9034490253452219,,
ENSG00000228033.6,0.7625967,0.35913296672455014,0.4144524460863004,0.866523940480662,0.3862029034814046,,
ENSG00000228037.1,0.034265187,0.14931821033431045,1.503957506601163,0.09928353007244133,0.9209131549003635,,
ENSG00000228044.3,0.06232393,0.6268049104317597,1.0966286420822833,0.5715744477014386,0.5676103105700838,,
ENSG00000228061.7,0.48543307,0.030819022896839642,0.37167242498949543,0.0829198531414072,0.933915267878365,,
ENSG00000228064.1,0.084491916,0.6383363839253735,3.1311730829646773,0.20386493081403848,0.8384590506816556,,
ENSG00000228073.1,0.025601538,0.9138783257159726,1.6945618623793295,0.5393006570045183,0.5896794155792355,,
ENSG00000228079.2,0.008571545,0.5221712790685554,3.1384863392471605,0.1663767888802761,0.8678604391531166,,
ENSG00000228084.3,0.07779482,0.48937064186555157,0.8737144705349972,0.5601036246611525,0.5754087582403895,,
ENSG00000228086.1,0.0054097045,0.4850137403823533,3.1370592402715247,0.15460777219507446,0.8771305423544483,,
ENSG00000228113.7,0.21305062,0.6648538124781855,0.502466052238263,1.3231815552842967,0.1857750083168509,,
ENSG00000228133.3,0.0020989128,0.5404917228286737,3.1387331284300184,0.1722005983665854,0.863279827479984,,
ENSG00000228142.3,0.13519412,0.08035896917888338,0.7631177580409996,0.10530349783128226,0.916134987541358,,
ENSG00000228160.2,0.0025472364,0.5353330898553248,3.138633586526572,0.17056246774181794,0.8645678117986297,,
ENSG00000228162.2,0.007040201,0.4746094245261177,3.136820122958167,0.15130272247760865,0.8797369217807831,,
ENSG00000228170.1,0.25852287,0.5151597477581887,0.7400395687173762,0.6961245986495759,0.4863508027377831,,
ENSG00000228172.5,0.16200292,0.8651632895262651,0.6336065561568899,1.3654582344820916,0.17210907145835252,,
ENSG00000228174.7,0.0045443703,0.5096436529525592,3.138020825452288,0.16240926408737372,0.8709835760050807,,
ENSG00000228204.2,0.48608673,0.7687040715764119,0.5609066601709934,1.3704670066532478,0.17054116776188055,,
ENSG00000228222.1,1.1420584,1.1873758794532594,0.6045681763639993,1.9640065849882948,0.049529328264879234,,
ENSG00000228255.1,0.0114212185,0.4390263726782113,3.1355114669222797,0.14001746678641427,0.888646189836302,,
ENSG00000228274.5,0.26416147,0.4654515175741256,0.5866751234076651,0.7933718322170881,0.4275612169144406,,
ENSG00000228302.2,0.01340313,0.5494938958179353,2.126709254675178,0.25837753543883557,0.7961155522511131,,
ENSG00000228318.3,0.11153214,0.7116290332940634,0.6653011201374929,1.0696345034666352,0.28478385813451024,,
ENSG00000228334.3,0.11102425,0.8832975041741077,1.7180321101380807,0.514133291782955,0.6071588028519945,,
ENSG00000228343.1,0.0032932675,0.64580063793137,3.1368473485957096,0.20587569816570106,0.8368880088610479,,
ENSG00000228351.3,0.062367693,0.19150734667000063,0.7342085016685156,0.26083509825178164,0.7942196765841287,,
ENSG00000228352.2,0.46062413,0.48506025273513614,0.48551303328718337,0.9990674183368845,0.31776203322828833,,
ENSG00000228368.1,0.026838876,0.5055781559403941,1.7341609076132611,0.2915405102956825,0.7706379660144542,,
ENSG00000228384.4,0.014333507,0.3912410234279685,3.1341547356548056,0.12483143189362289,0.9006570029637703,,
ENSG00000228386.2,0.025113909,0.30893609814630607,1.5108164011842504,0.20448288614298013,0.8379761643386686,,
ENSG00000228392.3,0.04058241,0.6951651647615995,1.7888194270718023,0.3886167347251735,0.6975596854881774,,
ENSG00000228395.3,0.41795346,0.40001360889136994,0.32503854969117774,1.2306651296328597,0.21844813507600158,,
ENSG00000228401.7,0.006975964,0.5129387474775289,3.138113284628586,0.16345450305763518,0.8701605926122677,,
ENSG00000228404.1,0.0028193588,0.6370600188644837,3.137299041707916,0.2030600240510303,0.8390881169334854,,
ENSG00000228417.1,0.009994165,0.5683675372416199,3.1337935062204187,0.181367258599981,0.8560793165130393,,
ENSG00000228427.5,0.045516726,0.6113650795311721,1.070218018376924,0.5712528373035233,0.5678282664676635,,
ENSG00000228434.1,0.51347595,0.5414557926915291,0.36738473254354737,1.4738113610296761,0.14053238853976097,,
ENSG00000228467.2,0.035800193,0.24771079865923273,1.33495132750773,0.18555792526285822,0.852791451216031,,
ENSG00000228470.1,0.0932393,0.2011911436882594,0.8283442419366889,0.24288349396607098,0.8080956526650568,,
ENSG00000228478.1,0.011563725,0.505879152022378,3.137714050669083,0.16122538378361942,0.8719158892732506,,
ENSG00000228484.3,0.078410946,0.73370624429209,1.1140199770557944,0.6586113888470629,0.5101453476376482,,
ENSG00000228487.2,0.007922931,0.5604560969107518,3.134038482525458,0.1788287221218571,0.8580721918119713,,
ENSG00000228509.7,0.53246427,0.038739381250723764,0.4925687369024786,0.0786476654899712,0.9373128733502899,,
ENSG00000228527.1,0.0065618153,0.5859749006907321,3.1349298105006027,0.18691802882730585,0.8517249033620069,,
ENSG00000228539.1,0.0028747162,0.5441775026483157,3.1391675893171347,0.17335089228756054,0.86237562290284,,
ENSG00000228543.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000228553.1,0.08991815,0.4813027245322653,0.679817542977996,0.7079880910749663,0.47895265295962786,,
ENSG00000228554.1,0.0045819436,0.5058791521604932,3.137714050697709,0.16122538382616633,0.8719158892397414,,
ENSG00000228560.1,0.008864685,0.4608462851957394,3.136333037287769,0.14693793028889207,0.8831810128013251,,
ENSG00000228563.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000228566.2,1.0911078,0.47037390857688893,0.3213280421483961,1.4638433217094082,0.14323676255151474,,
ENSG00000228577.1,0.0,,,,,,
ENSG00000228586.1,0.0023914194,0.5349530469246301,3.1385520592793363,0.17044580966659645,0.864659548271214,,
ENSG00000228604.3,0.0020989128,0.5404917228286737,3.1387331284300184,0.1722005983665854,0.863279827479984,,
ENSG00000228613.1,0.040543124,0.5013148160232457,1.4972263772524323,0.3348290035760731,0.7377540804157626,,
ENSG00000228625.1,0.014090029,0.5004853276388596,2.5720340919313935,0.19458736150073142,0.8457159979917577,,
ENSG00000228629.2,0.2069003,0.4980926351820643,0.6103407116755764,0.816089481913543,0.4144489592017927,,
ENSG00000228634.1,0.009518493,0.549423835972526,3.1336043810788703,0.17533286565784179,0.8608180886816514,,
ENSG00000228643.1,0.07650118,0.33970415381668745,1.0410255611024788,0.3263168230537299,0.7441846612949092,,
ENSG00000228655.7,9.974433,0.1668575436594934,0.1843290681790102,0.9052155761860119,0.3653511915685871,,
ENSG00000228658.1,0.0043842155,0.6682931449953144,3.136251545070364,0.21308658932213323,0.8312594246130052,,
ENSG00000228679.1,0.06126698,0.5407368950281891,1.0814781349694886,0.49999799121546246,0.6170764918994533,,
ENSG00000228686.2,0.0020989128,0.5404917228286737,3.1387331284300184,0.1722005983665854,0.863279827479984,,
ENSG00000228689.8,0.002293137,0.5447418010137957,3.139024827173654,0.1735385449322093,0.8622281329982875,,
ENSG00000228692.2,0.0075884955,0.4479124671006935,3.135873398460306,0.14283499688495574,0.8864204969354254,,
ENSG00000228697.6,0.093503766,0.585382932886331,1.534286647983609,0.3815342678342755,0.7028068486178904,,
ENSG00000228703.1,0.0020989128,0.5404917228286737,3.1387331284300184,0.1722005983665854,0.863279827479984,,
ENSG00000228714.4,0.17293292,-0.08642264074208264,0.5402932838775897,-0.15995505278511435,0.872916480916205,,
ENSG00000228719.1,0.012111524,0.45061972621106433,3.136193158364092,0.1436836647032664,0.8857502710168288,,
ENSG00000228734.2,0.02754106,0.4021042843975372,3.1345749448386298,0.12828032236384695,0.8979271369162756,,
ENSG00000228737.2,0.059502915,0.7340151288899175,0.8443389652047989,0.8693370306697598,0.38466281404142844,,
ENSG00000228739.1,0.0031708924,0.6404190809733862,3.1367764298570027,0.204164719830728,0.8382247801492795,,
ENSG00000228748.2,0.06647214,0.18731560541938294,0.9291631975448814,0.20159602308219385,0.8402325545187912,,
ENSG00000228779.1,0.008969098,0.628515509351841,3.1322433219479167,0.20065986092069382,0.8409645476268717,,
ENSG00000228792.3,0.010041142,0.46745141962623393,3.1364840460298264,0.14903675987701442,0.8815246266846203,,
ENSG00000228793.3,0.54972446,0.08354893993385983,0.41522830438654296,0.2012120538297474,0.8405327666490785,,
ENSG00000228802.1,0.009413306,0.41635117698931634,3.134796819311817,0.13281600084075562,0.8943388996313564,,
ENSG00000228804.5,0.061655678,0.14826034573602856,1.1135033293089935,0.13314764476549382,0.8940766154866777,,
ENSG00000228809.2,0.0056672753,0.5262461851058227,3.136404743321331,0.16778643962531073,0.8667512908690811,,
ENSG00000228826.3,0.12780482,0.5647472455252092,0.5717968615528526,0.9876711180112138,0.3233137438157536,,
ENSG00000228830.1,0.022274977,0.6309334264186417,1.6988469316339938,0.371389213866251,0.710347658129034,,
ENSG00000228843.2,0.0011626605,0.6032531862947964,3.138811144243197,0.1921916160522132,0.847592112907417,,
ENSG00000228852.6,0.09307001,0.7967648590817362,0.8211271184756866,0.9703307090390879,0.33188167489221987,,
ENSG00000228862.5,0.27858138,0.38932045299758195,0.45231797739209456,0.8607229260315187,0.3893906631793741,,
ENSG00000228863.8,0.008580596,0.5431087116490055,3.133724621706903,0.17331092460612593,0.8624070370396595,,
ENSG00000228876.4,0.17011784,0.6450198458645867,3.131729302898205,0.20596283505974292,0.8368199421920294,,
ENSG00000228877.2,0.027515942,0.34422366841330776,1.510035051141358,0.22795740281202528,0.8196793562965772,,
ENSG00000228919.5,0.005080969,0.5058791521460249,3.137714050694724,0.1612253838217086,0.8719158892432524,,
ENSG00000228925.1,0.050086237,0.5964627928531564,1.3250261294315662,0.45015172124117875,0.6526010451143195,,
ENSG00000228933.8,0.24218887,-0.5439021798693772,0.689908723217657,-0.7883683182503889,0.430481296810754,,
ENSG00000228944.1,0.06982445,0.6671312609308246,1.3457325313315855,0.49573837697949275,0.6200790070340171,,
ENSG00000228950.1,0.06022953,0.6535269746447144,1.1703427070031758,0.5584064998517917,0.576566835370399,,
ENSG00000228959.1,0.017931985,0.5822845207814074,2.074004337637343,0.28075376228225835,0.77889927005601,,
ENSG00000228973.1,0.006544037,0.5442388937230171,3.1357008036305767,0.17356212464304202,0.8622096003227426,,
ENSG00000228988.1,0.005000089,0.5058791521482825,3.1377140506951835,0.1612253838224045,0.8719158892427042,,
ENSG00000228999.4,0.5158722,0.800782711537749,0.7015002288957305,1.1415287957899949,0.2536499359270631,,
ENSG00000229021.2,0.031014936,0.6540057951559368,1.7135606909861658,0.38166479809918613,0.7027100139896696,,
ENSG00000229044.1,0.17269038,-0.1935100581204844,0.41297930326283466,-0.4685708377916647,0.6393764260916461,,
ENSG00000229047.1,0.010891094,0.7405452394468207,3.1335895236323497,0.2363249027551018,0.8131805645325336,,
ENSG00000229065.1,0.050784014,0.40801725944844763,1.1870535817086911,0.34372269772450514,0.7310548397765979,,
ENSG00000229066.2,0.044593204,0.500240075251183,1.507430358563011,0.33184954277293915,0.7400028722932059,,
ENSG00000229116.3,0.05415782,0.288658509347835,0.9981196523265417,0.2892023102390518,0.7724265640410809,,
ENSG00000229118.1,0.047976043,0.4478913065185773,1.3243578515692176,0.33819507770341345,0.735216184977729,,
ENSG00000229151.3,0.2606264,0.672828095353306,0.49228155507770016,1.3667546313960697,0.17170222762671172,,
ENSG00000229160.1,0.011864812,0.5827025541957193,3.135345685782335,0.18584954023987396,0.85256275373971,,
ENSG00000229178.1,0.021458505,0.5813834935211807,1.7397988845270966,0.3341670687869245,0.7382534923168352,,
ENSG00000229188.2,0.09090174,0.6486894305952715,2.682133364330655,0.24185577019476678,0.8088919230371492,,
ENSG00000229190.1,0.005634588,0.5262461851140978,3.1364047433217364,0.16778643962792747,0.8667512908670224,,
ENSG00000229192.6,0.0032932675,0.5222432638350407,3.138223324387129,0.16641367100189747,0.8678314160583082,,
ENSG00000229195.1,0.76980776,0.5332128529278233,0.26387388984006055,2.020710928432573,0.04330969788355921,,
ENSG00000229206.3,0.0036229298,0.5243537413348194,3.1384369103542182,0.1670748070814775,0.8673111884121011,,
ENSG00000229209.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000229224.2,0.047995444,0.6405134499752962,1.4754586397931115,0.43411142318778173,0.6642075306889101,,
ENSG00000229227.8,0.15524386,0.6326345754732736,0.655128650467157,0.9656646446803336,0.33421201635095543,,
ENSG00000229229.1,0.0019592321,0.550031396932016,3.1391786376012756,0.17521506751597565,0.8609106453106489,,
ENSG00000229242.1,0.001962093,0.6210690142423635,3.1381285108522863,0.19791063753271437,0.8431149812502161,,
ENSG00000229255.1,0.0056600664,0.6826558924164093,3.134369394018454,0.21779688562527807,0.8275873712314623,,
ENSG00000229257.2,0.17405707,0.5824110275916531,3.1300067774584535,0.18607340782327866,0.8523871952008631,,
ENSG00000229261.1,0.01007875,0.48677333371145864,3.133829854394966,0.15532857759613045,0.8765622873565051,,
ENSG00000229262.1,0.0019592321,0.550031396932016,3.1391786376012756,0.17521506751597565,0.8609106453106489,,
ENSG00000229263.1,0.008768431,0.7459946332537976,3.132827851051483,0.238121808385806,0.8117866205153574,,
ENSG00000229269.1,0.0032615736,0.5609123834577241,3.1374612588633233,0.17877906280855183,0.8581111858663755,,
ENSG00000229278.4,0.048488785,0.65831091450232,1.179817620275211,0.5579768459033174,0.5768601951533587,,
ENSG00000229282.2,0.011563725,0.505879152022378,3.137714050669083,0.16122538378361942,0.8719158892732506,,
ENSG00000229294.1,0.8873279,0.6065001394166871,0.3538422290909314,1.7140411447634958,0.08652116963987035,,
ENSG00000229297.1,0.009290837,0.4189393094959963,3.1349861433792574,0.13363354424412677,0.8936923576101092,,
ENSG00000229306.1,0.0077725365,0.6522555051708924,3.1332139438982725,0.2081745826649077,0.8350926539271638,,
ENSG00000229308.1,0.59068435,0.28566487706365246,0.43047601120158363,0.6636023137881222,0.5069448760177151,,
ENSG00000229309.2,0.016108753,0.616916395994436,3.132145483177561,0.19696288033484782,0.8438565859292102,,
ENSG00000229312.2,0.08788266,0.8107378834563427,0.7609050188205192,1.0654915704368326,0.28665353819695216,,
ENSG00000229313.1,0.005230641,0.5610325997501687,3.136223868398214,0.17888793124857788,0.8580256993963538,,
ENSG00000229321.2,2.6843793,0.35930723726799485,0.2422577528281556,1.4831609435544784,0.13803165524174435,,
ENSG00000229337.2,0.5070763,0.2764722421744106,0.4121704109068781,0.6707716877737595,0.5023659862836707,,
ENSG00000229345.2,0.0028747162,0.5441775026483157,3.1391675893171347,0.17335089228756054,0.86237562290284,,
ENSG00000229370.1,0.008751156,0.4683953319840771,3.1346226747292807,0.1494263841578731,0.8812171938920885,,
ENSG00000229382.1,0.02225631,0.4556605889803518,1.5091555858753223,0.30193082359766443,0.7627047978198124,,
ENSG00000229424.1,0.007922931,0.5604560969107518,3.134038482525458,0.1788287221218571,0.8580721918119713,,
ENSG00000229425.5,0.071994215,1.147254359380132,1.191321384830562,0.9630099601908033,0.3355425248797699,,
ENSG00000229459.1,0.035012063,0.2962466162531224,1.5103550568542126,0.19614369145103452,0.8444976995572259,,
ENSG00000229491.5,0.016359203,0.31074993829539976,2.0996481017354345,0.14800096170332247,0.8823420092719828,,
ENSG00000229494.2,0.0095790215,0.4861682151720883,3.1351792935549603,0.15506871207382378,0.8767671479283182,,
ENSG00000229495.1,0.009728434,0.7173990458571861,3.134993486854389,0.22883589674599764,0.8189964654004515,,
ENSG00000229498.1,0.9208933,-0.07621893544622892,0.23695635951719973,-0.3216581129180307,0.7477117137132636,,
ENSG00000229502.5,0.21443771,0.629167028084218,3.1314500964080922,0.2009187464957208,0.8407621090247344,,
ENSG00000229528.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000229588.3,0.2855581,0.12809055165000757,0.5423972796719004,0.23615633125499885,0.8133113637981456,,
ENSG00000229591.1,0.07466736,0.5403574286720886,0.9383720913771573,0.5758455879469504,0.5647195565544252,,
ENSG00000229603.1,0.039001163,0.49703146409516874,2.814495468371179,0.17659700279525184,0.859824948506476,,
ENSG00000229607.1,0.011895815,0.6997465137688645,3.1334106885086026,0.2233178422270335,0.8232881417924964,,
ENSG00000229618.3,4.8982887,-0.48151929784122827,0.23706752649349638,-2.0311482764571642,0.04223995546319059,,
ENSG00000229625.3,0.016768051,0.6392542475417404,3.1324659081054476,0.20407380839728562,0.8382958214979915,,
ENSG00000229628.1,0.003339309,0.5169821897335151,3.137970148449916,0.16475051236191404,0.8691403570542484,,
ENSG00000229642.1,0.85764986,0.31407822124051654,0.34622788173363056,0.9071430633138661,0.3643311480535607,,
ENSG00000229664.1,0.031615756,0.43476632835830104,3.1357135588163523,0.1386498862869393,0.8897268204301915,,
ENSG00000229672.3,0.0149566615,0.40188548115844697,3.1348370370377396,0.12819979999285963,0.8979908583469128,,
ENSG00000229673.1,0.00991039,0.5232913676462404,3.1331569283203073,0.16701728627642604,0.8673564474854348,,
ENSG00000229679.1,0.009549385,0.45220528058113235,3.1363323816234367,0.144182830630681,0.885356098447099,,
ENSG00000229717.3,0.047812033,0.6083448352486107,1.1900800090341042,0.511179778359908,0.6092251770380368,,
ENSG00000229727.7,0.31071088,0.5255738291118729,0.5635972567145744,0.9325343990771803,0.35106041787855047,,
ENSG00000229751.1,2.0791101,0.2672982819793396,0.2709024392583725,0.986695737074573,0.32379182051843447,,
ENSG00000229770.2,0.0,,,,,,
ENSG00000229774.1,0.0031165676,0.5215467115773408,3.1381171439541844,0.16619733669985495,0.8680016553066799,,
ENSG00000229791.1,0.0054382216,0.4797435479413835,3.136791371916859,0.15294085294815685,0.8784449188760659,,
ENSG00000229797.2,0.011291077,0.42687738522180163,3.135463134424122,0.1361449224311178,0.8917067151532013,,
ENSG00000229839.6,0.41147545,-0.23383399220441253,0.41320289422111406,-0.5659059882559361,0.5714576905883939,,
ENSG00000229846.2,0.0863416,0.37684328441468995,1.2186939709379043,0.3092189617748516,0.7571549708391516,,
ENSG00000229848.1,0.6728649,0.7851591963339264,0.5924211785986444,1.3253395129985028,0.18505856913372254,,
ENSG00000229855.9,0.07228508,0.42999391405075943,1.2545478428536023,0.34274811957166385,0.7317879587897618,,
ENSG00000229881.1,0.0047855903,0.54520495611462,3.137042644665425,0.17379583826880612,0.8620259152012921,,
ENSG00000229896.2,0.059047695,0.20969259860314862,1.532834651684585,0.1368005338166752,0.8911884616865929,,
ENSG00000229905.1,0.0011626605,0.6032531862947964,3.138811144243197,0.1921916160522132,0.847592112907417,,
ENSG00000229955.1,0.09691798,0.6826295330600165,2.222595960573605,0.3071316357849603,0.7587431787679775,,
ENSG00000229960.1,0.002293137,0.5447418010137957,3.139024827173654,0.1735385449322093,0.8622281329982875,,
ENSG00000229962.2,0.016517026,0.3750315290548809,3.134052879700821,0.11966343372313543,0.904749767822324,,
ENSG00000229964.1,0.049108077,0.41359444286355135,2.3342698098365338,0.17718364908832665,0.8593641385985131,,
ENSG00000229969.1,0.2601675,0.47346910806701964,0.4579231217380519,1.0339489001340723,0.3011600527311936,,
ENSG00000229976.2,0.0314931,0.4315852040029493,2.1503039280448775,0.20070893159524655,0.8409261754310356,,
ENSG00000229983.1,0.001962093,0.6210690142423635,3.1381285108522863,0.19791063753271437,0.8431149812502161,,
ENSG00000229990.3,0.011656894,0.3885659902034237,3.1341175002470933,0.12397939457368437,0.9013315899239734,,
ENSG00000230010.2,0.110290095,0.2965450609032366,0.661527816435609,0.44827300309313806,0.653956181855095,,
ENSG00000230027.2,0.007589672,0.4477261401321452,3.1358967405434885,0.1427745162471609,0.8864682639497943,,
ENSG00000230030.1,0.39775068,0.22596417799953372,0.4261926482229945,0.5301925759200419,0.5959784178934366,,
ENSG00000230065.1,0.0062331352,0.4669597952914516,3.1363949873434285,0.14888424359043284,0.8816449744285894,,
ENSG00000230074.5,1.9352772,-0.002282914716909317,0.2193867424527098,-0.010405891857396139,0.9916974493828108,,
ENSG00000230096.1,0.009356454,0.7543671825599113,3.1313488184130325,0.2409080643216953,0.8096263717672767,,
ENSG00000230105.1,0.03391647,0.40405583329443584,1.502292321124957,0.2689595277914141,0.7879608275233556,,
ENSG00000230107.1,0.019034933,0.6358145791065305,2.0845540699213987,0.3050122749420958,0.7603568034613425,,
ENSG00000230186.3,0.001962093,0.6210690142423635,3.1381285108522863,0.19791063753271437,0.8431149812502161,,
