feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
MPP2,1.5461035,-0.5095147661620071,0.525587146175369,-0.9694201425390279,0.33233560643865234,0.6554377850097486,17
MPP3,5.586664,-1.0389579705079535,0.49916527812037526,-2.081390705740165,0.03739815870132693,0.23261599759941734,17
MPP4,0.09774994,-0.3221014222446472,1.3497753178850447,-0.23863336214307587,0.8113898931222195,,2
MPP7,11.7394285,-0.3043295984030871,0.3311069097738761,-0.9191278992363038,0.35802867801150573,0.6764005133727511,10
MPP7-DT,0.04249649,0.9756413058726036,2.7765517092244782,0.3513859664962303,0.725298809123258,,10
MPPE1,6.2351193,-0.2503337999923926,0.24992776408645237,-1.001624613045391,0.3165249289209978,0.6428705043950338,18
MPPED1,0.050091665,0.35706627795686385,3.5004120149610793,0.1020069284503453,0.918751175665758,,22
MPPED2,10.824772,-0.07258410074575516,0.4558902598617043,-0.15921397567865078,0.873500293313465,0.9557362262401574,11
MPPED2-AS1,0.084404476,1.068181332589929,2.3647392523085546,0.4517120995674796,0.6514764005067755,,11
MPRIP,19.459427,-0.4149282383687214,0.19448478142483355,-2.1334740709729365,0.032885856477937195,0.21965926915228048,17
MPRIP-AS1,1.4786538,-0.303670679933576,0.4655173632288214,-0.652329437998447,0.5141886733724401,0.7909269560418176,17
MPST,3.7696338,-0.14897968126422131,0.3717854211408501,-0.40071415605019295,0.6886305872491821,0.8806036337473702,22
MPV17,4.433384,-0.021976801782873034,0.32103893886127227,-0.0684552530008507,0.9454232394065134,0.9820622045285248,2
MPV17L2,0.40907168,-1.3658075263308156,0.6321194506854725,-2.160679480515477,0.030720107044624384,,19
MPZ,14.879406,-0.6547963560814107,0.29233079887591396,-2.239915734501013,0.025096393949179684,0.19208255714689096,1
MPZL1,6.138434,-0.6918382447877519,0.38529101365941265,-1.795625177490693,0.0725541488809902,0.3273622842686576,1
MPZL2,0.045943614,0.29152739288138374,2.710010311148961,0.10757427441587303,0.9143334045871654,,11
MPZL3,0.22231208,1.3723943902136861,1.8117377018100147,0.757501700628406,0.44874934741746275,,11
MR1,2.7540152,-0.32844270687409777,0.35923990253647264,-0.9142712280987545,0.3605743450098504,0.678287715110526,1
MRAP,0.49370396,-0.535580569375126,0.9134326785922277,-0.586338305960935,0.5576481940499907,,21
MRAP-AS1,0.0,,,,,,21
MRAP2,0.11587627,0.7123393840599933,1.5308067250138633,0.4653359385088554,0.641690902218703,,6
MRAS,2.985533,-0.9442105080608638,0.35548148435016014,-2.6561453961151678,0.007903952812123326,0.10742633956769189,3
MRC1,1.9406124,1.1667426203073197,0.7728066765069042,1.5097470761782377,0.13110797403754001,0.4316123176310864,10
MRC2,5.986386,-0.9815655149218174,0.3691923031010533,-2.6586835821795254,0.007844659925207128,0.10698066632236297,17
MRE11,5.779697,-0.12069901905774076,0.22676765283121236,-0.5322585366598975,0.5945469454554728,0.83462030533148,11
MREG,1.1441687,0.8353214288459877,0.8008587231409269,1.0430321912083318,0.2969333838240866,0.6240651298350728,2
MRFAP1,3.7870371,-0.010115230216744918,0.3270886297088827,-0.030925043850493165,0.975329317367706,0.9923689114776282,4
MRFAP1L1,1.5367814,-0.6436002708117293,0.5138436853055877,-1.2525215142596802,0.21037989384832112,0.5381707888684344,4
MRGBP,0.8490837,-0.009957020245935767,0.642898319509128,-0.015487706132967105,0.9876430924028249,,20
MRGPRF,1.0113567,-2.0046337693694714,0.4009243102994807,-5.000030474260987,5.732125373044752e-07,,11
MRGPRF-AS1,0.30923268,1.0318823186889432,1.433699927526401,0.719733815198886,0.471688901915724,,11
MRGPRX2,0.021823071,0.7950421151451446,5.093552392913663,0.15608794291607492,0.8759637020361604,,11
MRGPRX3,0.061879013,0.9040854014586753,3.603924816387072,0.2508613379912346,0.801921316550925,,11
MRI1,7.0271297,-0.5190842459504043,0.28509865269630236,-1.820717990215661,0.0686497360588126,0.319572387654286,19
MRLN,0.13915972,0.13852232274935455,1.6549606567380257,0.08370127844754083,0.9332939406601302,,10
MRM1,0.7026588,0.02155981909191574,0.7918684622956839,0.027226515663235615,0.9782790671012738,,17
MRM2,2.048345,-1.0567941437963735,0.4716088822741131,-2.240827481239281,0.025037252112634648,0.19208255714689096,7
MRM3,0.5816507,0.7693284949852177,0.9513032386284785,0.8087100555805747,0.41868194279955107,,17
MRNIP,6.70908,0.4887086022274079,0.2417672006989381,2.0214015830707117,0.04323821096948958,0.25173785328871096,5
MRNIP-DT,0.40814263,1.0180989774203157,1.0770710049006496,0.945247781054348,0.34453239091827503,,
MRO,0.06852838,1.1205009164222548,2.308987715040739,0.48527798962433416,0.6274791664019078,,18
MROCKI,7.397611,-0.09475032267554662,0.6035962410677274,-0.15697632991871965,0.8752635027967647,0.9563885077695387,6
MROH1,5.7741537,-0.4557393091974369,0.23013502715425116,-1.9803126661460853,0.04766840642352913,0.26508901654059197,8
MROH2A,0.024288628,0.6981427943146395,5.098060354128624,0.13694282645148645,0.8910759870814957,,2
MROH2B,0.4752492,-1.0177585519217434,0.8009142075916134,-1.2707460328144147,0.2038190134083514,,5
MROH6,0.111328505,1.1357272383092698,2.26671741287536,0.5010449171379441,0.6163395115667041,,8
MROH7-TTC4,0.3717294,0.6712144033442764,1.1251465469906792,0.5965573152577403,0.5508029767480532,,1
MROH8,1.409841,-0.3327940037752673,0.5064288750754371,-0.657138682555758,0.5110917481144539,0.7878463683383448,20
MROH9,1.0939345,0.05402412784193979,0.6731749339831815,0.08025273240980407,0.9360362509711606,0.9790906576060386,1
MRPL1,9.203142,0.3238486572598843,0.20846940554450152,1.5534589184155037,0.1203135364885697,0.41344975223512453,4
MRPL10,1.0406717,-1.0528462848030529,0.4352213053890704,-2.4191055717317207,0.015558723918901726,,17
MRPL11,1.2374569,0.32830343590203526,0.5580443981389874,0.588310602161564,0.5563238305295781,0.8126587850306864,11
MRPL13,3.302261,-0.1925238956213294,0.2926977006352491,-0.6577567750053726,0.5106944337086619,0.7873548668129577,8
MRPL14,1.437806,-0.5753110009835776,0.42051409779608917,-1.3681134687250147,0.17127656142224013,0.48792264380694617,6
MRPL15,2.2683902,-0.46782598599028824,0.4029632854704739,-1.1609642934196471,0.24565642056149484,0.5766148061759607,8
MRPL16,4.702019,-0.47243017134188586,0.2522982320376847,-1.8725068643022476,0.06113651313279842,0.3006832011119961,11
MRPL17,1.084481,-0.6304741237104066,0.552778052375661,-1.1405556371148111,0.2540548873581191,0.5847283186878239,11
