,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ZFP62,1.0832056,0.005503687289405714,0.006510347554359492,0.8453753418617884,0.3979013073961518,,5
ZFP64,4.2398753,0.009668037117111396,0.0037176356338094576,2.600587596370914,0.009306425628732786,0.3710349692586698,20
ZFP69,0.65753406,0.001292476852588694,0.007912199378486707,0.1633524119858433,0.8702409692515355,,1
ZFP69B,0.16512729,0.009963907105811874,0.022147615190416935,0.4498862301943536,0.6527924768405255,,1
ZFP82,2.283547,0.011523035944990977,0.005693985096820417,2.0237207771101415,0.04299888955381022,0.5186880454374064,19
ZFP90,4.9215,-0.0008843488708108813,0.0033327601097262096,-0.26535029275885436,0.790739624572254,0.9563503288453153,16
ZFP92,0.04464717,0.013036856730713416,0.03973336631002849,0.32810853802294077,0.7428295986261,,X
ZFPL1,1.0592477,0.009264173786036313,0.009431083773824688,0.982302141324243,0.3259510199324246,,11
ZFPM1,1.6475394,0.013885110753368615,0.007078460506666648,1.961600370630212,0.049809029096924036,,16
ZFPM2,35.04427,0.014909148118722241,0.004184227517743676,3.563178162635364,0.0003663918273008108,0.11569188338850402,8
ZFR,20.354254,0.00128134516081323,0.0023758200893632298,0.5393275217050032,0.5896608818554662,0.890690880059714,5
ZFR2,0.3058638,0.019070044194536496,0.016049645480437063,1.1881909926160676,0.23475817158099155,,19
ZFX,6.796476,-0.00342101522883469,0.003210796152190479,-1.0654725702535786,0.2866621319130538,0.7625112965692872,X
ZFY,6.36016,0.0012320920021297273,0.004191233500297917,0.29396882851841805,0.7687817227354483,0.9492508454084249,Y
ZFY-AS1,0.96906674,-0.008446114051930534,0.007725225705600057,-1.0933161533141875,0.2742550129922472,,Y
ZFYVE1,4.789993,-0.004474881927283743,0.003662679270226113,-1.2217509634709263,0.22180181739840332,0.7301516040629674,14
ZFYVE16,13.048643,0.000637181544153062,0.0027041149210392536,0.23563404764919477,0.8137166510635229,0.9616122039648255,5
ZFYVE19,0.8740412,0.004798710247955845,0.010400985249970915,0.4613707386970156,0.6445326413144498,,15
ZFYVE21,3.4081266,0.00834313632330645,0.0058872169992314795,1.417161338607965,0.15643576232893994,0.6783020856900722,14
ZFYVE26,3.708279,-0.00017048320725292617,0.004448410293284492,-0.038324524046330626,0.96942893778525,0.9949309691996155,14
ZFYVE27,2.5017765,0.007718190864477491,0.004900632690432939,1.5749376360209602,0.11527084030352032,0.6287611991437636,10
ZFYVE28,11.5627575,-0.005905611947286038,0.003660197825824929,-1.6134679676651198,0.10664287706186176,0.6228147894026621,4
ZFYVE9,10.163496,-0.002034581124383236,0.002781596007141915,-0.7314437895220323,0.4645081265152504,0.8373649875877033,1
ZG16B,0.0038808857,0.013740138098718256,0.11785466310666147,0.11658544292204273,0.907188573915453,,16
ZGLP1,0.21202636,0.008563084298987216,0.016922125987548015,0.5060288704438367,0.6128363825085326,,19
ZGPAT,1.3300755,-0.0027863036790948675,0.009574227101713358,-0.2910212646403848,0.7710350562128334,,20
ZHX1,2.031049,0.0021429755854450064,0.008911263158466213,0.24047944127977594,0.8099585991895701,0.9616122039648255,8
ZHX2,17.377594,-0.0013369181197181498,0.0025885628208379527,-0.5164711897103472,0.6055253558869912,0.8986966098960105,8
ZHX3,14.659013,-4.7952734478855175e-05,0.0037220795755626263,-0.012883317915524866,0.9897208838984847,0.9980277186878511,20
ZIC1,0.11973095,0.009431109908974502,0.04557875053877823,0.20691900935174928,0.8360731104655854,,3
ZIC4,0.037837997,0.014474166353921685,0.11786342020129285,0.12280456760207707,0.9022618572179698,,3
ZIK1,0.21014489,0.014803720334297478,0.01301528956942513,1.1374099865648506,0.2553669344301953,,19
ZIM2,0.20516652,0.002704950150197067,0.012244675885882912,0.22090826865541197,0.8251638590118756,,19
ZKSCAN1,10.201675,0.004491059638145999,0.0028802714076129653,1.559248766027914,0.11893751278620429,0.6300086626079989,7
ZKSCAN2,0.35643616,-0.003601208303836332,0.01059941170204498,-0.3397554888014717,0.7340406706857079,,16
ZKSCAN3,0.9617987,0.011888397676538319,0.007963897694786193,1.4927863380667759,0.13549312460599053,,6
ZKSCAN4,0.49501947,0.011376370494516085,0.008449037536611533,1.3464693990551915,0.17815118278226438,,6
ZKSCAN5,1.7401322,-0.009343529448936353,0.006190265229633619,-1.5093908099781639,0.13119894020594347,,7
ZKSCAN7,1.0245914,0.010338426353788068,0.00920207700276038,1.123488354931915,0.2612301435837783,,3
ZKSCAN8,2.0711102,0.0007864403901505903,0.005143699305205403,0.1528939277913691,0.8784819245298829,0.9772740011610619,6
ZMAT1,8.849498,0.0033626574543446676,0.003559981028692543,0.9445717342992849,0.34487756319947416,0.78843425540013,X
ZMAT2,1.9385072,0.01009332890735417,0.0084406223948641,1.1958038679109373,0.23177310617425184,0.736414349341135,5
ZMAT3,5.376746,0.014964969789541023,0.004737461618591313,3.1588582651126287,0.0015838849926416716,0.20416005441963028,3
ZMAT4,0.5550196,0.019663446457839007,0.014703194128179838,1.3373588273688404,0.18110553714146826,,8
ZMAT5,1.1316297,0.015512241340847785,0.008777515310617443,1.7672702116604564,0.07718298606932694,,22
ZMIZ1,19.25181,-0.0006764653972083666,0.002934118055076617,-0.23055152673149762,0.8176632291172176,0.962720828672131,10
ZMIZ1-AS1,0.5953013,0.01074076976103983,0.010320174408368145,1.040754674875518,0.29798942082608315,,10
ZMIZ2,3.555944,0.00844727634725495,0.004592696932494637,1.8392845143967738,0.06587334951910812,0.557944443244463,7
ZMPSTE24,3.3957937,0.003864575231691958,0.004947041079946544,0.7811892339761441,0.43469120481303347,0.8244427489848731,1
ZMYM1,4.2300377,-0.0011983412920406032,0.004336035487847084,-0.27636796225475546,0.7822654612196316,0.9523835515069797,1
ZMYM2,23.018461,0.0009880191008877393,0.002356992301450164,0.41918639287869136,0.6750799158166315,0.9216673911201123,13
ZMYM3,1.016673,0.004549767699537422,0.008980723145120016,0.5066148489400538,0.6124250874680786,,X
ZMYM4,19.465527,-0.001091699191160834,0.002204042407677934,-0.49531678127327505,0.6203765270976851,0.9046388953751446,1
ZMYM4-AS1,1.3098212,4.715712924144903e-05,0.00605428939755415,0.0077890444517732926,0.9937853045287007,,1
ZMYM5,7.7602763,0.00458451113194018,0.003317765534807268,1.3818068467597417,0.16703101620989114,0.6900568648789317,13
ZMYM6,4.268906,0.0036923734624344953,0.006379125050976426,0.5788213011860175,0.5627097565782873,0.8759918915599069,1
ZMYND10,0.37121293,0.00928788022388231,0.013530438476778258,0.6864434023939965,0.49243354301186737,,3
ZMYND11,15.4697485,-0.0021914915841120806,0.0022925551697957455,-0.9559166178353435,0.3391143625862577,0.7861876000751596,10
ZMYND12,0.16979143,0.023980680891650747,0.01755220980362818,1.366248532802619,0.17186096909110016,,1
ZMYND15,0.046723958,0.004252985602810726,0.03952703102844487,0.1075968898283847,0.9143154642264718,,17
ZMYND19,0.5232838,0.013802817031387773,0.013836829566211739,0.9975418838064595,0.31850155424227855,,9
ZMYND8,19.333757,0.0006021150682275119,0.00316558623696381,0.19020649672934356,0.8491473204026669,0.9721782374559323,20
ZNF10,2.8183339,0.0005775658108732192,0.00624474018267141,0.09248836524470821,0.9263100347888731,0.9894623706296979,12
ZNF100,2.7375586,-0.002604232701152927,0.005209128483997066,-0.4999363538744294,0.617119893353022,0.90321960172252,19
ZNF101,0.9385235,0.0016586511266809688,0.009987523131370852,0.16607231891870555,0.868100037933582,,19
ZNF106,16.024517,0.004446061038582817,0.0038170874373292777,1.1647784106548045,0.2441087000433949,0.741574873288035,15
ZNF107,1.8290007,-0.0033817851039278303,0.005536069217811433,-0.6108639489274209,0.5412896532802303,0.8706830219068868,7
ZNF112,0.69313025,0.001954674252808729,0.008851025126126703,0.22084156636713942,0.825215797237408,,19
ZNF114,0.28950882,0.011576450852395032,0.01987256409836909,0.5825343320112926,0.5602068232373957,,19
ZNF117,2.0641477,0.0007647386528109622,0.005216641059441355,0.14659598851005812,0.8834509201798499,0.9776813183664482,7
ZNF12,2.6589577,0.007593009119136855,0.00501451419242991,1.5142063274244062,0.12997351739254195,0.649520526404712,7
ZNF121,2.1152663,-0.005363537331640796,0.0054427098551997665,-0.985453473423109,0.3244013745547262,0.7811358961450029,19
ZNF124,3.299966,0.00018430291867096898,0.004752994273925354,0.03877617098805356,0.9690688433394627,0.9949309691996155,1
ZNF131,12.87623,-0.00015012470647764344,0.0024723181440776724,-0.06072224435890682,0.9515804159309704,0.9937579418158944,5
ZNF132,0.4968322,0.01426310934887338,0.012828118475254932,1.1118629264600652,0.26619709095468536,,19
ZNF133,3.493271,0.0012550788557402842,0.0041987623252712405,0.29891638499904993,0.7650038449410087,0.9486334249006853,20
ZNF134,1.2821778,0.0008968458188831903,0.006969927658401605,0.12867361941728697,0.8976159105035458,,19
ZNF135,2.5763366,0.0047537872077854145,0.004369298625744592,1.0879977806450114,0.27659608729609886,0.757156959537815,19
ZNF136,2.0167286,0.0016591913214119224,0.005539897792160397,0.299498543774557,0.7645596829671917,0.9486334249006853,19
ZNF138,4.097781,0.0014650980797667559,0.00375347356954029,0.3903312631947466,0.6962916084073336,0.9306097422711304,7
ZNF14,1.8956246,-0.001870538575478831,0.004957319965848803,-0.37732859455614204,0.7059294246275791,0.933439394605108,19
ZNF140,2.1996071,0.0031391170657340127,0.004644008990316914,0.6759498253081105,0.4990725017774281,0.8508779984906842,12
ZNF141,6.839734,-0.0007957343048430003,0.00363886644799755,-0.21867642470937315,0.8269021148827086,0.9650261020138361,4
ZNF142,1.829856,0.0036843974777727375,0.005498948459644456,0.6700185507850638,0.5028459646158159,0.852934459995368,2
ZNF143,3.6403039,-0.0007746026915925095,0.005135921482863691,-0.1508205867587769,0.8801172461435679,0.9776813183664482,11
ZNF146,6.072512,0.00665308575281778,0.0036297885679356483,1.8329127518855888,0.06681554706630893,0.5623016687697266,19
ZNF148,24.010107,0.002536191422876219,0.0019562634309612135,1.2964467784535831,0.19482160475522292,0.717984009307997,3
ZNF154,1.1923152,-0.005481391900250333,0.007980241001239551,-0.6868704716309849,0.49216435611658316,,19
ZNF155,1.6811888,-0.0011144832981569962,0.005249161299698995,-0.21231645105302907,0.8318601619071513,,19
ZNF157,0.27045077,0.013017384812619928,0.015053513934068346,0.864740609377565,0.3871811750383283,,X
ZNF16,0.9621881,0.006314632069793797,0.007348661369481707,0.8592901145258733,0.39018047672429557,,8
ZNF160,4.967775,-0.0022902256718811674,0.003915366283448827,-0.5849326745143845,0.5585929872225353,0.8759918915599069,19
ZNF165,0.09755815,0.018904247184977643,0.020609638743561066,0.9172527194773742,0.35901022678716954,,6
ZNF169,2.7529173,0.004945100968355994,0.004483831823672332,1.1028738727996883,0.27008194183647305,0.7525362674040912,9
ZNF175,1.4816828,0.0014944595632579132,0.004858330211559775,0.3076076549309139,0.7583808946843815,,19
ZNF18,0.7216004,0.009979632697035567,0.008158150783964584,1.2232714203629618,0.22122719792097012,,17
ZNF180,1.1617085,-0.0027899572774481934,0.007389523413250771,-0.3775557801799894,0.7057606195347266,,19
ZNF181,1.278983,0.007556098401418452,0.006718934325451784,1.1245977465199257,0.26075952907977784,,19
ZNF182,0.51007783,0.00849437262370654,0.00910695722353344,0.932734437552434,0.3509570995394976,,X
ZNF184,0.5352767,0.012806555320312727,0.009779654452433026,1.3095100018719634,0.1903616519891308,,6
ZNF185,0.25798973,0.0006985073014340585,0.012902580504643343,0.054137023301864436,0.9568259951556296,,X
ZNF189,2.973305,0.004167154435065409,0.0055336050967287964,0.7530632132619713,0.4514119289018793,0.8331647806292811,9
ZNF19,0.75424147,0.010998180625841767,0.009570143474152297,1.1492179459531,0.2504661227148248,,16
ZNF195,2.0466986,0.0008002554511090875,0.005479465059834561,0.14604627319829086,0.8838848592911072,0.9776813183664482,11
ZNF197,4.3797503,0.0037472522034052015,0.003933659859524841,0.9526121569285463,0.34078661537344235,0.7875203576574806,3
ZNF2,0.85062176,0.003922935391952093,0.007862277675402759,0.49895660696709415,0.6178099540114019,,2
ZNF20,0.8686783,-0.003006371699935822,0.00809997754716106,-0.3711580288255882,0.7105198320313771,,19
ZNF200,0.7493807,-0.0009534653688891197,0.0097529909779303,-0.09776132993936762,0.9221218144815427,,16
ZNF202,0.93568045,0.0014098053197754297,0.00870727338993454,0.16191122715925524,0.8713757614853302,,11
ZNF205,1.0671653,0.0008620036231884651,0.008833893978140637,0.09757912256152074,0.9222665031596344,,16
ZNF207,18.751328,0.0023634344185673463,0.002272815840532802,1.0398706205837167,0.2984000136076971,0.7700248871171638,17
ZNF208,4.4283733,0.0080742559958384,0.00585383455677397,1.3793105899269038,0.1677990128184067,0.6906180433725247,19
ZNF211,0.8588183,-0.0035766279459864348,0.0074758240101170095,-0.4784259154771695,0.6323470920180485,,19
ZNF212,1.6067896,0.0011430400000396106,0.005211846128245689,0.21931576104000572,0.8264040852186061,,7
ZNF213,2.8057673,-0.005135633701488003,0.0047423787759977454,-1.0829235588436354,0.2788423539637874,0.757156959537815,16
ZNF214,0.64971054,-0.004807316499351705,0.00914038316410603,-0.525942557663214,0.5989281185879487,,11
ZNF215,0.45875207,0.01039254746246811,0.014602573466921558,0.7116928729042044,0.4766549820078734,,11
ZNF217,2.6209533,0.0007953062726806157,0.0057170994158057,0.13911010021653342,0.8893631470134516,0.9793360646343964,20
ZNF219,1.4651148,0.009234115605236149,0.0065900469639327,1.4012215172022942,0.16114784180290276,,14
ZNF22,2.8535235,0.006396649842922891,0.006489445803735201,0.9857004798839837,0.3242801139300103,0.7811358961450029,10
ZNF221,0.30921316,0.017766389967584843,0.010420829958028692,1.70489203251002,0.08821456261869845,,19
ZNF224,2.9139001,-0.003000353024293119,0.004188981876179109,-0.7162487480203251,0.4738377673168742,0.8418805616023869,19
ZNF225,0.5391683,0.0022794329427136533,0.009685151722768362,0.23535335407859878,0.8139344873020089,,19
ZNF226,2.4192407,0.00712079620038719,0.005225299821862446,1.362753610920863,0.17296017555436438,0.6955413274712952,19
ZNF227,1.9717885,0.0008013364355306351,0.004685344356156383,0.17103042479208733,0.8641998425231107,0.9747205830575847,19
ZNF230,0.63370854,0.006181540404236473,0.00886552520192956,0.6972559733845295,0.48564261537564557,,19
ZNF232,1.0956855,-0.0025588582464874973,0.00795709980620137,-0.3215817708473695,0.7477695555958084,,17
ZNF233,0.5431837,0.014415771142731341,0.008748373433531334,1.6478230213033245,0.0993889934824923,,19
ZNF234,2.0930722,0.00021609127748186248,0.005552575565866344,0.03891730511697173,0.9689563195322269,0.9949309691996155,19
ZNF235,6.1419787,0.002391082466701867,0.00353902602044997,0.6756329150690598,0.4992737381566822,0.8508779984906842,19
ZNF236,8.444619,-0.0003821380135886892,0.002751194762339505,-0.13889893177309426,0.889530015107269,0.9793360646343964,18
ZNF239,0.34172487,0.0003063606282376274,0.01035054460296394,0.029598503266185544,0.9763872590125254,,10
ZNF24,5.516555,0.003874398697514638,0.0040784419411814665,0.9499702958606491,0.342127346041154,0.7876013282094054,18
ZNF248,7.874108,0.0025583797060260297,0.0032007048056566134,0.7993176070172416,0.4241062720395319,0.8212112061830782,10
ZNF25,3.6050036,0.009025234946449589,0.00448445537891195,2.012559872686113,0.044160952010153756,0.5205722391224923,10
ZNF250,1.5799395,0.0058658140059068544,0.00534899632309499,1.0966195621747648,0.27280773237903333,,8
ZNF251,5.4452853,-0.003407587709117185,0.0031657719600104365,-1.0763844497207407,0.2817553540117974,0.7593638663602352,8
ZNF252P-AS1,0.21523869,-0.00031853468712809627,0.018629605577132252,-0.0170983054799129,0.9863581907467425,,8
ZNF253,3.4678078,-0.005754064987457486,0.004470449428817873,-1.2871334480074952,0.1980477789357964,0.7180614786426593,19
ZNF254,10.294361,-0.0022886764870824372,0.002630768620496006,-0.8699649483620986,0.38431955982916066,0.8074485405316105,19
ZNF256,0.3052427,0.01013420386959923,0.01435523041039685,0.7059589835813072,0.4802136450801704,,19
ZNF257,0.52726877,0.0026573984258475005,0.011172860828148537,0.2378440460971767,0.8120020548989143,,19
ZNF26,3.987044,-0.0017095365351033915,0.004541643494277371,-0.37641363468036776,0.7066094111048544,0.933439394605108,12
ZNF260,2.0207427,-0.0033238628064551764,0.005479380847921277,-0.6066128452662962,0.5441078735889786,0.8722964163508118,19
ZNF263,4.209544,0.0013458427558990789,0.004204642504194345,0.32008494290692546,0.7489039395191615,0.9439244242026489,16
ZNF264,2.9540575,0.003636979093812541,0.004180531538939759,0.8699800635243933,0.38431129936373976,0.8074485405316105,19
ZNF266,3.1124835,0.0009359125771982244,0.00465498154016408,0.2010561307543306,0.8406546840732085,0.9682558597847161,19
ZNF267,1.4609152,0.003526302083066098,0.0064018169720619356,0.5508283192811003,0.5817513690210913,,16
ZNF268,1.2316363,0.006579224521939946,0.008171345264772686,0.8051580625657199,0.4207284735336193,,12
ZNF273,1.0500131,0.006242552717740763,0.007118087739279624,0.8769985628714,0.38048741866106894,,7
ZNF274,4.347548,0.004117747043970778,0.004508886034128769,0.9132515243904209,0.361110271012028,0.7938507907374917,19
ZNF275,0.9421852,-0.0012219065318351807,0.00769504242936167,-0.15879139628558772,0.8738332275740222,,X
ZNF276,2.8718498,0.0037548309061673853,0.005853472419333465,0.6414706753833049,0.5212169274158371,0.8607712186235603,16
ZNF277,5.944843,-0.00097220395963761,0.00339182047119688,-0.28663190398592825,0.7743941831273294,0.9506220669771545,7
ZNF28,1.1906453,-0.009622400781329947,0.006293997265180548,-1.5288218878903375,0.12630860471830288,,19
ZNF280B,0.18637067,0.013454313938616541,0.022346366245663853,0.6020806152869373,0.5471204772436644,,22
ZNF280C,1.1915785,-0.009075695094819598,0.006240449787105876,-1.454333486277216,0.14585387080390105,,X
ZNF280D,15.852641,0.007452420102609261,0.0028655310161767164,2.600711721680305,0.009303059339763662,0.3710349692586698,15
ZNF281,1.1753184,0.0026201241387316006,0.008603577913989024,0.30453889822644586,0.7607173626291434,,1
ZNF282,1.8750437,0.00018708783191636835,0.005098955251593803,0.0366914049418044,0.9707310618929206,0.9949309691996155,7
ZNF283,2.026727,-0.003844701298586264,0.006183120523714527,-0.621805977069415,0.5340694556294463,0.8667798189952184,19
ZNF284,0.41585284,0.020829664721027537,0.012422681987927365,1.6767445823108296,0.0935924386408201,,19
ZNF287,1.0813773,-0.00278044144831561,0.007077514175646614,-0.39285565232535674,0.6944260977818317,,17
ZNF292,24.867146,0.001868286689529811,0.002093104301215081,0.8925913001302613,0.3720760798194248,0.802228853691117,6
ZNF295-AS1,0.06940402,0.00379633305830638,0.026354877147161577,0.1440466991027217,0.8854635935884273,,21
ZNF296,0.016669674,0.011183930536017137,0.10988408636355798,0.1017793468201978,0.9189318193557178,,19
ZNF3,2.4865603,-0.0018671445857527595,0.005364430343843844,-0.3480601790077249,0.7277949892492359,0.9365820680750049,7
ZNF30,1.2335021,0.008279101878575777,0.007025849337716579,1.1783773719899475,0.23864619459407543,,19
ZNF300,0.30663335,0.005425271460396723,0.012471585814459799,0.4350105544802938,0.6635547664244752,,5
ZNF302,8.795421,0.0059892872304065075,0.003279552078364144,1.8262516000032516,0.0678123720601059,0.5623016687697266,19
ZNF304,0.48534778,0.0014274594521110596,0.011212433084076111,0.1273104099179273,0.8986947214280648,,19
ZNF311,0.4063806,0.01526312952247516,0.010475474543627782,1.4570346630988382,0.14510681211976895,,6
ZNF317,1.5401957,0.00331808448933683,0.007092922600417836,0.46780215663728875,0.6399260782231091,,19
ZNF318,3.2175324,-0.004492788341818108,0.004462579693888789,-1.0067693240236557,0.3140456393067693,0.7774899482119388,6
ZNF319,0.17165156,0.0030690099386510013,0.0163892668797748,0.18725730450080824,0.8514588968689941,,16
ZNF32,1.995369,0.004710012978296448,0.00674870749301874,0.6979133386902251,0.4852313920876571,0.8480001348549845,10
ZNF320,0.6323971,0.013711271880905384,0.009895610178455059,1.3855913514820812,0.16587172056235566,,19
ZNF322,2.0595703,0.0027231670865979496,0.005210945005712034,0.5225860345125347,0.6012623611233425,0.8972275349934556,6
ZNF324,1.3438677,0.008513126128620999,0.005387698957464416,1.5801042700848091,0.11408298959195683,,19
ZNF324B,0.2656868,0.005907894037370358,0.012316079105285312,0.4796895170018069,0.6314481830916749,,19
ZNF326,6.941945,-0.006735778151796907,0.0033722781731660724,-1.9973969541999566,0.04578207843540412,0.5205722391224923,1
ZNF329,2.0087187,0.003679625172143365,0.004085351566678079,0.9006875202996001,0.36775448587438175,0.8004008578694153,19
ZNF330,3.1811094,0.004331272242118413,0.005523000552998715,0.7842244809783238,0.43290840279852194,0.8233998569825883,4
ZNF331,5.7286057,-0.0037198749254850933,0.006175940989101171,-0.6023171095788714,0.5469630739937955,0.8737013062011795,19
ZNF333,3.1414502,0.0028093989485569936,0.004259945889814514,0.659491698069273,0.5095800754318801,0.8549642625258571,19
ZNF334,1.5550934,0.005238079968079394,0.006250392821149343,0.8380401229112187,0.40200816967714115,,20
ZNF335,2.1194475,-0.002116964387511176,0.005248978695074132,-0.40330976947912295,0.6867203556699444,0.9271092654534439,20
ZNF337,4.0670524,-0.00229406331424023,0.0034253613569714095,-0.6697288476064798,0.5030306585667101,0.852934459995368,20
ZNF337-AS1,2.9494565,0.004771535814963973,0.004632024732189617,1.0301188121481397,0.3029542352964012,0.7712095238406291,20
ZNF33A,8.290087,0.005935580594868017,0.0032769409246884763,1.8113175462362923,0.07009171114438457,0.5686577263861993,10
ZNF33B,2.8593261,0.0034208923357853848,0.004591519028805685,0.7450458800941099,0.45624398446110925,0.8346494176284928,10
ZNF34,0.7051034,0.0006528361861699023,0.00821868400275952,0.07943317761708624,0.9366880800821873,,8
ZNF341,1.1126757,0.008535210391392408,0.006306616677956256,1.3533738971683242,0.17593621213339905,,20
ZNF343,0.6375276,0.003340454978888635,0.010510249089300466,0.31782833598960564,0.7506151553138546,,20
ZNF345,4.7171526,-0.00170260608001208,0.0034247656288879415,-0.49714528365111366,0.6190866032515866,0.9041286738349136,19
ZNF346,4.168892,0.001883216651088616,0.003946499862641401,0.47718654925485665,0.6332292883387087,0.9082787189065537,5
ZNF347,3.278166,0.0077654991781602135,0.004686941023767442,1.6568373996560712,0.09755235343635381,0.6109619218398383,19
ZNF35,0.9509657,-0.00031331367645773137,0.007250555409990255,-0.04321236908637768,0.9655322451944968,,3
ZNF350,1.4587035,-6.139316456779543e-05,0.006026492980619485,-0.010187212490785079,0.9918719210239498,,19
ZNF354A,1.6538341,-0.0029315050249024504,0.00547384072875731,-0.5355481041860658,0.5922709032669715,,5
ZNF354B,1.5316505,-0.00027662053800372614,0.005645755878676962,-0.04899619182056274,0.960922330783498,,5
ZNF354C,2.0825975,-0.008092750747142868,0.004806902657603244,-1.6835686768780902,0.09226505647980786,0.6066835682222682,5
ZNF358,2.4991474,0.010105722224170189,0.007067521774888416,1.4298820075909482,0.15275088682581395,0.6756172413733863,19
ZNF362,4.238776,0.001927350191059599,0.0037050279944399185,0.5201985501734252,0.6029251957408368,0.8972275349934556,1
ZNF366,0.83218056,0.0046919592389161584,0.011300576091486426,0.41519646440423197,0.677998086845228,,5
ZNF367,0.9098339,-0.0034394574800266295,0.008557660082207118,-0.4019156459810629,0.6877461076516374,,9
ZNF382,0.95438087,0.005527782261094178,0.006807391115344292,0.812026541068605,0.4167764022243349,,19
ZNF383,2.6247847,0.0032168374655368952,0.004856529999692843,0.6623736424443681,0.5077317914121391,0.8544094567059105,19
ZNF384,1.7801818,-0.0037389500612768595,0.00542308681913056,-0.6894505262366969,0.49053979673550185,,12
ZNF385A,0.21842209,0.004564923586587801,0.013891846492623244,0.32860452273294527,0.7424546291099741,,12
ZNF385B,8.50173,0.015497209574846016,0.00881035926449203,1.7589758952627141,0.07858160287133618,0.5893976665854812,2
ZNF385C,0.47642872,0.015343835980908846,0.013766853299097562,1.1145492472063065,0.26504362956187644,,17
ZNF385D,7.120036,0.005451093324392901,0.006762212998329553,0.8061108583446671,0.4201789312170965,0.8212112061830782,3
ZNF391,0.38218993,-0.005154568075090709,0.01175578910914693,-0.43847061454003533,0.6610451673180874,,6
ZNF394,3.105438,0.0023002267137583023,0.004989700282927964,0.46099496629655795,0.64480221653777,0.9123621970512918,7
ZNF395,1.3590457,0.015338251423260191,0.007706726445552391,1.9902420997584533,0.046564272746050676,,8
ZNF396,0.38052443,0.0067500158101491915,0.011884973568610855,0.5679453783537654,0.5700720577531109,,18
ZNF397,8.50557,0.0011976626537570589,0.003288963696442165,0.36414590256883345,0.7157490611141657,0.9342134736169352,18
ZNF398,4.418101,-0.0060082845711003485,0.003801198196606939,-1.5806291228022573,0.11396286290602918,0.6281032126621517,7
ZNF404,0.6823662,0.01756368019939694,0.010644943708980694,1.6499551974689355,0.09895209986092103,,19
ZNF407,22.214682,-0.002020686146252802,0.0021347944674612257,-0.9465483338336895,0.34386898188679615,0.78843425540013,18
ZNF408,0.50441223,0.0036540770134458386,0.013935880905403519,0.2622063892659273,0.793162327758896,,11
ZNF41,2.0694988,-0.0027161249630307887,0.0049971053379930935,-0.5435396653298531,0.5867582883505458,0.8890345351706734,X
ZNF410,2.3452346,-0.0005770669248154835,0.006000163407334518,-0.09617520151369291,0.9233814258249224,0.9888754673650932,14
ZNF414,0.9059053,0.018450573606135112,0.009295452668976705,1.9849031847274474,0.0471552440026302,,19
ZNF415,0.67887646,0.009548388968838362,0.008663032438430845,1.1021993784162585,0.2703750021671706,,19
ZNF416,0.12930365,0.015719243633039653,0.019995101536170998,0.7861547291772263,0.43177684436761343,,19
ZNF418,0.7643786,0.006012467983143948,0.008249449801841684,0.7288326043030976,0.4661040648270838,,19
ZNF420,3.8561606,0.0014533120924322604,0.004121815809162244,0.3525902562656347,0.724395643412166,0.9357517933391652,19
ZNF423,3.1504524,0.020073753496934594,0.007740017766722333,2.5935022505039065,0.009500391740895954,0.37160730466973024,16
ZNF425,1.3351729,0.009353875717385423,0.006304660918860616,1.483644535014242,0.13790324793773215,,7
ZNF426,1.894478,0.005152379646027048,0.005820597649296651,0.8851976990111404,0.37605001314429076,0.8044435675439529,19
ZNF428,2.952632,0.006640693422924493,0.006166688855029614,1.0768653290344423,0.2815404343259301,0.7590437802489386,19
ZNF429,4.3333592,0.007463983924978745,0.004936592420113976,1.5119708677117034,0.1305412738403551,0.6505145767891971,19
ZNF43,5.0920515,-0.007396226672343675,0.003624101671516276,-2.0408441436603493,0.04126632123628747,0.5125718854600684,19
ZNF430,3.8244321,0.00047183271022643305,0.004133894562127378,0.11413757732215099,0.909128734457218,0.9851141029175638,19
ZNF431,7.313979,0.0014745699231883552,0.0032968492221245706,0.4472664122134484,0.6546827151359766,0.9151049816683172,19
ZNF432,2.781773,0.0022612455199873364,0.004392252805010158,0.5148259037840394,0.6066746822933576,0.899516217053713,19
ZNF433,0.81475157,0.00021544086663125996,0.009486716266282386,0.02270974071365223,0.9818818058745168,,19
ZNF436,0.5783922,-5.594166324960312e-05,0.00829283424288761,-0.0067457833608071645,0.9946176844268325,,1
ZNF438,15.388246,0.0007052621728516778,0.002706871308547322,0.26054514325254935,0.7944432980438625,0.9569583402366294,10
ZNF439,2.5890453,-0.0025238941079003064,0.005180435783429405,-0.4871972578008697,0.6261185484511211,0.9059559236923613,19
ZNF44,6.6985,-0.0014698797637209503,0.0032380892367485266,-0.4539342977455759,0.6498761167916645,0.9138087043023512,19
ZNF440,1.7549224,0.007082796171871334,0.00691037236160659,1.0249514499714538,0.30538609634470015,,19
ZNF441,1.673192,0.011483993069272351,0.006180535684174441,1.8580902459114779,0.06315619975973434,,19
ZNF442,0.564841,0.015800604205690474,0.010917003875632351,1.447338883973351,0.14780203371934472,,19
ZNF444,2.2360504,0.021327443811046717,0.005065832919493486,4.210056697483653,2.5530660973571e-05,0.025192379715671183,19
ZNF445,2.9705136,-0.005305654776930256,0.003945088629017399,-1.344875939644411,0.17866530135669956,0.7009806337663842,3
