feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
C11orf65,3.887819089879324,-0.12155916274985286,0.5958274721723414,-0.20401738494309007,0.8383399134058815,0.99942126542953,11
C11orf68,0.6667399815023575,-0.5443329248659046,1.1281031437073366,-0.4825205282887862,0.629436219085816,0.99942126542953,11
C11orf71,0.3479098560215963,1.1918027671809723,1.8562412388347413,0.6420516591524109,0.5208396417022069,0.99942126542953,11
C11orf80,10.438205790683908,0.18125555443487554,0.3934355526690497,0.46069947976293885,0.6450142283152546,0.99942126542953,11
C11orf91,0.44062914480994914,0.9892957033514393,1.7063620748322519,0.5797689235730901,0.5620704569119132,0.99942126542953,11
C11orf96,1.9834606373530959,-1.6822526165414937,1.0024815181536972,-1.6780884096893407,0.09332984104473892,0.99942126542953,11
C11orf97,0.0716810948259249,1.499531267633042,4.319748777092789,0.34713390639402725,0.7284907218237227,0.99942126542953,11
C11orf98,0.01861035254341945,0.43615013305979483,4.115244832160368,0.10598400601862379,0.9155950420565,0.99942126542953,11
C12orf29,1.3838123866426875,0.8076601815146326,0.8316128867565354,0.9711972894800567,0.3314500433927985,0.99942126542953,12
C12orf4,4.671019765234871,-0.3562060690919195,0.38436711768561505,-0.9267339808793704,0.3540646698572536,0.99942126542953,12
C12orf40,3.8938239232673095,0.6241931701259609,1.3166845612887577,0.47406431918287767,0.6354540417194985,0.99942126542953,12
C12orf42,0.23639342186032528,2.6069657245668956,3.5104272994679886,0.7426348709634254,0.457702770592891,0.99942126542953,12
C12orf42-AS1,0.23095424269431367,1.4547018528926159,4.322511345237182,0.33654089872904525,0.7364630155189841,0.99942126542953,
C12orf43,1.3088948673257164,0.5365698690135675,1.5350398165039134,0.34954785097080876,0.7266780536055415,0.99942126542953,12
C12orf50,0.23095424269431367,1.4547018528926159,4.322511345237182,0.33654089872904525,0.7364630155189841,0.99942126542953,12
C12orf54,0.06179273218601101,1.5596113313118616,4.3167606948514825,0.3612920524345906,0.7178811342961622,0.99942126542953,12
C12orf56,2.6249737711042225,2.5820957084231355,2.7462712861093994,0.9402187327535114,0.34710537486688053,0.99942126542953,12
C12orf57,2.6376758470007564,-0.6986844342096057,0.7754845120569356,-0.9009650397225584,0.3676069080622213,0.99942126542953,12
