feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DDX54,1.5313653,-0.4055531152997287,0.538116161846939,-0.7536534749444743,0.45105732542027244,0.764887727117183,12
DDX55,3.6032572,0.12570474883499513,0.30554325983307623,0.4114139153443277,0.6807690520250527,0.8877618190838635,12
DDX56,2.4284756,-0.029651719135938066,0.3622944384418293,-0.08184425701775988,0.9347705620913237,0.9811704334169196,7
DDX59,5.344896,0.16796846630977724,0.25076244185235236,0.6698310363745629,0.5029655062519814,0.7981546366932388,1
DDX59-AS1,0.5374831,-0.5350588059140152,0.9040427183836646,-0.5918512422406823,0.5539502060964772,,1
DDX6,22.812752,0.1590580270713755,0.1412991693072956,1.1256826763465124,0.2602998590062757,0.6181095649989379,11
DDX60,6.300394,0.6007916972771233,0.4303101764434656,1.3961828703255306,0.16265943367402425,0.5062830196194005,4
DDX60L,8.154994,0.19219348839479605,0.41999120743387147,0.4576131237820195,0.6472304131624316,0.8711999249264258,4
DEAF1,7.095507,-0.0721434959251315,0.3122135523880481,-0.23107099411067472,0.817259648713499,0.9409968102540485,11
DECR1,27.173048,0.12673611853727104,0.24354529289969296,0.5203800780886734,0.6027986925406138,0.8517851689751491,8
DECR2,0.6290594,-0.30269315442023076,0.7547157861690797,-0.4010690646298713,0.6883692761010811,,16
DEDD,3.571802,0.14979992430460082,0.35787711673824923,0.4185792197889095,0.6755236790395746,0.8855445108108756,1
DEDD2,0.5444202,-1.133012225977751,0.6776700334172827,-1.67192316334886,0.09453947452922715,,19
DEF6,0.45788583,-0.9779780782235313,0.7926993977486109,-1.2337313248895365,0.21730303724224687,,6
DEF8,2.2590766,-0.5793523682736316,0.3292332937823136,-1.759701643834037,0.07845840695860436,0.36951095026131936,16
DEFB1,0.036377475,0.19126116840318072,5.002800617367133,0.03823081970111321,0.9695036482833289,,8
DEFB104A,0.0,,,,,,8
DEFB107A,0.0,,,,,,8
DEFB107B,0.0,,,,,,8
DEFB108B,0.016268104,0.8471918633160866,5.080309439732562,0.1667598939328949,0.867558976729899,,11
DEFB119,0.027123183,0.8830227981367634,4.618018238040199,0.1912124969241139,0.8483591131274384,,20
DEFB123,0.007888183,0.7719194643702142,5.081909409385049,0.15189555778870575,0.879269312011282,,20
DEFB124,0.70891595,-1.0902557315054604,0.6672935282472344,-1.6338473031039455,0.10229091704552414,,20
DEFB131A,0.00344902,0.7294019155696481,5.082844270183257,0.14350270769624626,0.8858931729506071,,4
DEFB131B,0.28971675,0.3313042112334822,1.29198521967452,0.25643034160789013,0.797618561675502,,11
DEFB135,0.008914508,0.116344279353436,5.004493936452603,0.023247960898900747,0.9814524816660515,,8
DEGS1,3.5019817,-0.4892939077052006,0.34201215258931705,-1.4306331047035548,0.15253539450213272,0.49477454086745914,1
DEGS2,0.03032594,0.9598869487593735,4.5695727864707205,0.210060544740931,0.8336204191487914,,14
DEK,11.711134,0.013979331321869272,0.2385298607432603,0.05860621088827035,0.9532657636149774,0.9874020439455056,6
DELE1,5.432535,0.09709115939840479,0.27043259402273817,0.3590216621234691,0.7195788841169487,0.9062508920281707,5
DELEC1,0.466223,-0.5574459357761277,0.7072360573289393,-0.7882035000894425,0.43057768215129244,,9
DENND10,4.2886233,0.37246799297174255,0.3700976741379833,1.0064045764115652,0.3142209931061798,0.6654133871615261,10
DENND11,5.175753,-0.08514136297301311,0.2920904123071495,-0.29148975586190135,0.7706767775336906,0.9275024538749962,7
DENND1A,29.994164,0.18198143344661058,0.1870962967402328,0.9726618678042368,0.3307213830246153,0.6789259423819946,9
DENND1B,24.79337,0.048238669733720534,0.20417990283036447,0.2362557189274299,0.8132342455379776,0.9409968102540485,1
DENND1C,0.013135091,0.7888300327934166,5.081543894387867,0.15523432428963416,0.8766365893952262,,19
DENND2A,41.683743,-0.5218992709498653,0.2036133179244828,-2.563188283899141,0.010371578653547731,0.14361387855471172,7
DENND2B,22.291332,-0.15800359190243918,0.19306611904230703,-0.8183910915400723,0.41313390688863416,0.7413310375977121,11
DENND2B-AS1,3.9212525,0.27464712809223873,0.41377360123018286,0.6637618428911131,0.5068427509653759,0.8006692392099063,
