feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ENSG00000262810.1,0.31323418004028686,0.12430096528859244,0.5063346438121838,0.24549172529995744,0.8060757144421439,,
ENSG00000262823.1,0.010706720856100234,0.42185357439208393,3.138043257442947,0.13443204563592723,0.8930609428599566,,
ENSG00000262837.1,0.009632291948977564,0.6242496050403551,3.134658127753439,0.19914439776172502,0.8421497923048261,,
ENSG00000262848.1,0.016834341380083204,0.39233039725091756,2.1456109644235273,0.18285253186908795,0.8549137289259824,,
ENSG00000262873.2,0.11866306569214774,0.5024705428310802,1.08683969180398,0.4623225914735038,0.6438500011856427,,
ENSG00000262877.5,0.9017268676053525,0.5160977888055122,0.35397774773131985,1.4579950070682026,0.14484191925376166,,
ENSG00000262879.7,6.579051727999564,-0.08648256858150627,0.1068769829899826,-0.8091786104180367,0.4184124164059243,,
ENSG00000262884.1,0.003692244120178038,0.5221246627810142,3.141109195002993,0.16622302198587424,0.8679814425477546,,
ENSG00000262898.5,0.2846568089199655,0.5909622383178823,0.6930456103730637,0.8527032412769625,0.3938238929853529,,
ENSG00000262899.1,0.006409838699346935,0.5845015890066959,3.13752627698249,0.18629376693821326,0.852214395169574,,
ENSG00000262921.1,0.008561891359082936,0.6516170077368834,3.1353959413428054,0.20782606724234434,0.835364778257388,,
ENSG00000262966.2,0.01818674779713203,0.4355883381390186,3.1317322377295285,0.13908862733897562,0.8893801149412257,,
ENSG00000262967.1,0.29436471461114566,-0.20699423593671482,0.4367045785129602,-0.47399144895974976,0.6355060050103136,,
ENSG00000262983.1,0.0032932691577671606,0.6446310009845815,3.1395796167824397,0.20532398590522885,0.8373190052151015,,
ENSG00000262995.1,0.00254723460806546,0.5338233028980846,3.1413911284091602,0.1699321355021523,0.8650635081796985,,
ENSG00000262999.1,0.006820480155722903,0.5891384744400514,3.1374555053861717,0.18777588189813635,0.851052342898744,,
ENSG00000263011.3,0.007596685477365278,0.5625888905123877,3.137207096431427,0.17932794145223394,0.8576802083492905,,
ENSG00000263015.1,0.003527210997955742,0.6490386832936267,3.1393541012472634,0.20674274464156941,0.8362107731036621,,
ENSG00000263033.2,0.21236684344744408,0.324985141480889,0.5028774100839808,0.6462512233878556,0.5181166710273348,,
ENSG00000263063.1,0.009599065377330416,0.4720723410901217,2.7677801768099615,0.17055991116831193,0.8645698221931376,,
ENSG00000263065.1,0.003116569541579775,0.5194513639208121,3.140905961296598,0.165382654024566,0.8686428057569106,,
ENSG00000263080.1,0.001959232928858847,0.5484821239280523,3.141893101401854,0.174570587294434,0.861417061588152,,
ENSG00000263089.1,0.2513814637710907,0.21149910485366108,0.4978676821464844,0.4248098690435445,0.6709752827151854,,
ENSG00000263096.1,0.006268753337006019,0.6894228242663755,3.136609585393351,0.21979873666040506,0.8260279035746525,,
ENSG00000263105.1,0.008450278079262278,0.5671246419292091,3.1380072390385334,0.18072763978166367,0.8565813626109459,,
ENSG00000263154.1,0.0966830384070286,0.1394655258494746,0.7731449085733677,0.1803873042465234,0.8568485205836138,,
ENSG00000263171.1,0.0,,,,,,
ENSG00000263235.1,0.03048356275641615,0.4670866445696562,2.486143734101782,0.1878759615394521,0.8509738870805573,,
ENSG00000263257.3,0.13755456190716134,0.023671916229149745,0.547118196046356,0.043266548983766716,0.9654890562838377,,
ENSG00000263272.1,0.06517386470165856,0.8498207287683524,0.8173146832952387,1.0397717625016305,0.29844595102145466,,
ENSG00000263278.2,0.04404035349211462,0.6392709781476137,3.134379465997868,0.20395455785826302,0.838389010005416,,
ENSG00000263279.1,0.0028747172894632326,0.5417582478430342,3.14178362556297,0.17243652409257101,0.8630943601334801,,
ENSG00000263300.1,0.2689048081152304,0.5824629199967802,0.4146278550512344,1.4047848278905597,0.1600852720282382,,
ENSG00000263301.1,0.02007718139987443,0.5702168437188625,3.137455960541963,0.18174497136857454,0.8557828716133185,,
ENSG00000263321.1,0.02028382625648133,0.6661240703769723,3.1309502177929533,0.2127546029289893,0.831518374624281,,
ENSG00000263331.1,0.1323174921719363,0.4175724531558608,0.7982732087385248,0.523094660555791,0.6009083810284385,,
ENSG00000263335.1,0.28538912509937125,0.08001522346890612,0.4155562303810169,0.19254969031637773,0.8473116487839243,,
ENSG00000263388.1,0.004640768077474682,0.5126134928561393,3.1408296235006965,0.16320958291420853,0.8703534213024309,,
ENSG00000263393.1,0.09915414228236295,0.463020025868963,0.7644199200537014,0.605714233397313,0.5447045307702434,,
ENSG00000263394.1,0.01325950860486091,0.4895237654531965,3.139891008596261,0.15590469991251257,0.8761081406183053,,
ENSG00000263424.1,0.09862089985299484,-0.11277031101880777,0.9961424070823618,-0.11320701760815996,0.909866432189796,,
ENSG00000263466.1,0.0020989141810639307,0.5384565960586918,3.141504117596843,0.17140088820593208,0.8639085564267823,,
ENSG00000263477.1,0.005945500245790222,0.5096158261184345,3.138739531816001,0.16236321012071453,0.8710198404542391,,
ENSG00000263489.1,0.003116569541579775,0.5194513639208121,3.140905961296598,0.165382654024566,0.8686428057569106,,
ENSG00000263494.1,0.009190520588820193,0.4252089391141455,2.783658831867226,0.15275181507387647,0.8785939976772262,,
ENSG00000263508.6,0.5012886446099217,0.6946635989988685,0.8073961565143979,0.8603751620490665,0.38958227285355074,,
ENSG00000263531.1,0.0599349882633688,0.8170579360776572,1.0820853918541902,0.7550771336794415,0.45020270235224047,,
ENSG00000263551.6,0.1997686776890725,-0.09820256714302784,0.5736671625382684,-0.17118387377886024,0.8640791871897646,,
ENSG00000263574.2,0.019063327165270674,0.6016213444577319,3.13349389869947,0.19199697331704704,0.847744576264785,,
ENSG00000263585.1,0.0031708942027762173,0.638139271266241,3.1395299712497646,0.2032594933349894,0.8389322142542766,,
ENSG00000263588.1,0.015322978896933665,0.525723983784621,2.6290281996378724,0.19996894056025544,0.8415048723312193,,
ENSG00000263594.2,0.029405865008453127,0.6920152138385727,1.7498622184757107,0.3954684011872552,0.6924972372581191,,
ENSG00000263603.1,0.23100365857897093,0.21931523021376406,0.4607284936711398,0.4760183779089373,0.6340612850617553,,
ENSG00000263611.2,0.0011626612076846125,0.6004467069849655,3.141568571506185,0.19112958807615296,0.8484240669925457,,
ENSG00000263612.1,0.005175254614396865,0.4858146222749718,3.1398895480424978,0.1547234750909768,0.877039322408154,,
ENSG00000263618.5,0.012429435208347018,0.504527314136914,3.140483699442658,0.1606527409221874,0.8723669131081324,,
ENSG00000263624.1,0.06559034798666487,0.44433246213687383,0.8453770222087383,0.5256027198089143,0.5991642666086536,,
ENSG00000263635.1,0.049624641546854135,0.7676239885984816,1.0657661463452324,0.7202555562783152,0.47136766339045866,,
ENSG00000263644.1,0.03151631182854874,0.5655000425312997,2.483679362479739,0.2276864119717518,0.8198900366883739,,
ENSG00000263655.1,0.006745958075948119,0.49126938460974334,3.140192204940422,0.1564456417148084,0.8756817631660121,,
ENSG00000263657.1,0.6549463666371633,0.42711121425963705,0.3657025789495949,1.1679196123976643,0.24283919228372375,,
ENSG00000263680.2,0.03091231651481341,0.546756272990994,2.0653013229610666,0.2647343837494366,0.7912140878163999,,
ENSG00000263683.1,0.01141343544597591,0.7717473418825435,3.1321546092016295,0.24639503414528377,0.8053764499488769,,
ENSG00000263684.2,0.0023914195190528043,0.5328991164570752,3.1413281875521046,0.16964133788018484,0.865292210773857,,
ENSG00000263707.1,0.006317454021509375,0.5045273142846118,3.140483699460776,0.16065274096829085,0.8723669130718189,,
ENSG00000263708.2,0.40536904348572844,0.09202295365666195,0.4170854339073302,0.2206333431368596,0.82537793670248,,
ENSG00000263709.1,0.347458076886226,0.4587200444456894,0.39742026003054864,1.1542442360900997,0.24840005137049903,,
ENSG00000263731.1,0.17487477128621867,0.4239190091172266,0.4884688084916233,0.8678527712471048,0.3854749366263258,,
ENSG00000263745.7,0.23480780975035928,0.28527333340850336,0.5982896524095054,0.47681475395674255,0.6334940386766725,,
ENSG00000263765.5,0.019966604412327636,0.5847912352551723,2.56565449667661,0.22793062589396768,0.8197001732903282,,
ENSG00000263823.2,0.003692244120178038,0.5221246627810142,3.141109195002993,0.16622302198587424,0.8679814425477546,,
ENSG00000263826.1,0.017148303106921208,0.8000646769329147,3.1314765261718764,0.25549119408886856,0.7983437440866579,,
ENSG00000263847.1,0.2103404998327547,0.2958593784454741,0.48859051868734454,0.6055364709907488,0.5448225993307507,,
ENSG00000263859.1,0.010748664087299643,0.4672605440022505,3.1374852482361955,0.14892836365204618,0.8816101598336201,,
ENSG00000263923.1,0.23604144837995725,0.41855781955800186,0.5209082953361782,0.8035153659587576,0.42167691898349147,,
ENSG00000263924.1,0.06483690637670196,0.8516183950701952,1.502893717472124,0.5666524419987744,0.5709503379979657,,
ENSG00000263952.5,0.030121992906850647,0.35291955292065075,2.076177859271936,0.16998522132608176,0.8650217591757141,,
ENSG00000263982.1,0.049258047560752936,0.46800176613031946,0.99607180530604,0.46984741826572163,0.6384640335928999,,
ENSG00000263990.1,0.26515439427805254,0.016840428148713713,0.44173899694544155,0.03812302799880185,0.9695895909657547,,
ENSG00000264000.1,0.038551084234319154,0.6060461314870934,2.046777859493332,0.29609765841277785,0.7671555021700671,,
ENSG00000264015.2,6.6232856365097454,-0.19421090620102713,0.350338997068345,-0.5543513791675895,0.5793383940469852,,
ENSG00000264016.3,0.03219729583219072,0.4507724765774428,1.3362543170019257,0.33734033322999035,0.7358603582020076,,
ENSG00000264019.1,0.03415117633566809,0.5831086536774599,1.7557493516265688,0.33211383682827733,0.7398033022930339,,
ENSG00000264023.1,0.013662633928939112,0.46430461811321316,3.1392354229821153,0.14790372672086732,0.882418747059032,,
ENSG00000264044.1,0.03938867022931201,0.5045273138871318,3.140483699395098,0.16065274084508413,0.8723669131688632,,
ENSG00000264066.7,0.012807130473453153,0.5045273141301393,3.1404836994418264,0.16065274092007273,0.8723669131097981,,
ENSG00000264067.1,0.6006191629220763,0.034173644093106706,1.0549472755209168,0.0323936986104185,0.9741580876329545,,
ENSG00000264083.1,0.18460150456232158,0.189818488074184,0.573301327373562,0.3310972415567052,0.7405710351621744,,
ENSG00000264108.1,0.0,,,,,,
ENSG00000264112.1,1.021966684152255,0.17167166793536115,0.25651772252871496,0.6692390149228148,0.5033430222453388,,
ENSG00000264116.6,0.02062318672991086,0.7959990825818769,3.1341050629411416,0.2539797060392374,0.799511236383435,,
ENSG00000264125.1,0.008049971903860097,0.4484957436284202,3.138854389692825,0.14288517017583313,0.8863808708756724,,
ENSG00000264149.1,0.008768438237043007,0.7464814313677836,3.1354829431869247,0.23807542407137292,0.8118225955250721,,
ENSG00000264151.6,0.0883664530727629,0.7776371334187052,1.1095229729335843,0.7008751980705986,0.48338090382603127,,
ENSG00000264177.1,0.004504619389250165,0.5045273143533033,3.1404836994692036,0.16065274098973265,0.8723669130549302,,
ENSG00000264207.1,0.1122536933006454,0.30936661792741094,0.6178799906375355,0.5006904619264381,0.6165889859948396,,
ENSG00000264212.1,0.017705768847915335,0.5023306806885723,3.134447882418593,0.16026129625768906,0.8726752458642808,,
ENSG00000264243.1,0.004471929654205678,0.5045273143547326,3.140483699469374,0.16065274099017904,0.8723669130545786,,
ENSG00000264254.1,0.013718878289046622,0.6936116177563382,2.6418107661342036,0.262551590237975,0.792896216616332,,
ENSG00000264262.1,0.00751627880386593,0.7039735548626243,3.1365767390904566,0.2244400865724593,0.8224148816125109,,
ENSG00000264272.1,0.005814696326201318,0.6822568361656143,3.1370135297184283,0.2174860993432987,0.8278295388714708,,
ENSG00000264273.1,0.012225587123741399,0.5445929781752896,3.1370216194027636,0.17360192062653715,0.8621783225009336,,
ENSG00000264304.1,0.021063533820864108,0.5890521152331651,1.780034170340941,0.3309218019788577,0.7407035533221322,,
ENSG00000264339.1,0.21606706148263521,0.5227544244691795,3.13071862989321,0.16697585643044865,0.8673890459848885,,
ENSG00000264365.1,0.11353913932736527,-0.0029209456340941065,0.738890554748473,-0.0039531505922259765,0.996845850391129,,
ENSG00000264434.2,0.006228554848499947,0.4709812658269837,3.1394598185178344,0.15001984196419432,0.8807489607932936,,
ENSG00000264449.6,0.24436797506897887,0.8256281589384565,0.8157270696154345,1.0121377476509268,0.31147219612064436,,
ENSG00000264458.1,0.20327814698821065,0.40372567312358115,1.2496433532042535,0.3230727167782506,0.7466401720945145,,
ENSG00000264475.1,0.016906287197098215,0.5126134905215693,3.1408296235435333,0.16320958216868534,0.8703534218894022,,
ENSG00000264490.3,0.004384219118521503,0.6676810260523547,3.1389419430597787,0.2127089440212814,0.8315539900895811,,
ENSG00000264513.1,0.039800031302410104,0.5763217140162621,1.5326668584423402,0.37602542968925534,0.7068979908906167,,
ENSG00000264514.1,0.013462019340306759,0.46702208267481304,2.6673632226603803,0.17508754664803902,0.8610108434558797,,
ENSG00000264520.1,0.05440969556710485,0.6011194177315562,0.8167618220136104,0.735978839277259,0.4617435757215539,,
ENSG00000264548.1,0.04706719142940238,0.5984281255117077,1.3526189648313014,0.4424218061931015,0.6581840022490594,,
ENSG00000264577.1,0.013846607773855248,0.7114525194853404,3.1322610490724045,0.22713704520127134,0.8203171788447867,,
ENSG00000264578.1,0.006524559838090219,0.5089701144585261,3.1387166631407584,0.162158668361363,0.871180906821056,,
ENSG00000264595.1,0.012197169293690878,0.7934858682653362,3.13159523965735,0.25338072373368314,0.7999740219767134,,
ENSG00000264622.1,0.0,,,,,,
ENSG00000264666.3,0.12983235915451435,0.38549618856431717,0.5684851889094181,0.6781112262640527,0.49770117327789076,,
ENSG00000264673.1,0.008196511184889404,0.7039735549713007,3.1365767390843735,0.22444008660754272,0.8224148815852146,,
ENSG00000264693.1,0.03865411082472662,0.5601599172486955,1.5223995112147586,0.3679454132258166,0.7129139370479118,,
ENSG00000264695.1,0.0011626612076846125,0.6004467069849655,3.141568571506185,0.19112958807615296,0.8484240669925457,,
ENSG00000264701.1,0.019289692884540337,0.3724485816428059,2.1243072243303143,0.1753270795189335,0.8608226349354899,,
ENSG00000264705.1,0.062156708555107576,0.09375891011499003,1.1263936560758103,0.08323813758116524,0.9336621885397172,,
ENSG00000264729.1,0.0059025675510677176,0.5202681292646021,3.1411094200179437,0.16563196619289694,0.8684465893613248,,
ENSG00000264739.1,0.0258504951166041,0.8344047106433178,3.130225451167374,0.266563774290487,0.7898050505592009,,
ENSG00000264790.1,0.0,,,,,,
ENSG00000264808.2,0.16353171840034642,0.9430457560609411,0.6727994445820449,1.40167439740795,0.16101249936945317,,
ENSG00000264825.1,0.0377621672372853,0.6176844802280538,1.759760755242238,0.35100480470882367,0.7255847438242293,,
ENSG00000264876.2,0.020687437810340565,0.688786179372975,3.13044565979402,0.2200281538885733,0.8258492283114057,,
ENSG00000264880.1,0.026418740176199485,0.7187296515103107,2.0672690453066966,0.34767107510366707,0.7280872217754626,,
ENSG00000264914.1,0.10987908764724187,0.7576486123933381,0.5912222530903251,1.2814954248306805,0.200019705912167,,
ENSG00000264924.1,0.07699796130766484,-0.22291092020501027,0.9146037443790822,-0.24372404068424502,0.8074445529561558,,
ENSG00000264937.1,0.03220627296606074,0.6321077217252644,2.059190993726857,0.3069689619131613,0.7588669971849865,,
ENSG00000264956.2,0.09980946340722702,0.7171445235506084,2.791269463787773,0.25692414611143927,0.7972373302025653,,
ENSG00000264968.1,0.768223240588286,0.3299557448164009,0.324632113246442,1.0163989677937917,0.30943943697316867,,
ENSG00000264982.1,0.009579029410257917,0.48399798282455236,3.1379887103198967,0.15423828047335839,0.8774218598558199,,
ENSG00000265008.1,0.029618480702223126,0.5466492810620901,1.3351058671507394,0.40944264759220844,0.6822148475268681,,
ENSG00000265055.2,0.01232807268137982,0.6442125304840601,3.13488253263963,0.2054981402896845,0.8371829509292812,,
ENSG00000265073.1,0.017404223513707802,0.5238452295364423,3.1358054036639142,0.1670528499390858,0.8673284648908453,,
ENSG00000265091.5,0.04787325725399865,0.780923450403218,1.7338163315345465,0.4504072526021526,0.6524168164028833,,
ENSG00000265100.2,0.0031708942027762173,0.638139271266241,3.1395299712497646,0.2032594933349894,0.8389322142542766,,
ENSG00000265115.1,0.03457318392412753,0.8470401599569953,3.131212513546822,0.2705150660622286,0.7867640278087286,,
ENSG00000265125.5,0.02317365897811557,0.8608548968464764,1.488913867568213,0.5781764248407991,0.563145013618731,,
ENSG00000265128.1,0.05208632577518353,0.9234681586238377,1.5067956980768111,0.6128688579364145,0.539963056338942,,
ENSG00000265139.1,0.01421292580270629,0.4394507231026839,3.1384838630124086,0.14002006774088885,0.8886441348185157,,
ENSG00000265168.1,0.006412052982730049,0.49575107260849965,3.1403335775823034,0.15786573634963044,0.8745625978837633,,
ENSG00000265194.1,0.007288246083363954,0.648380825327801,3.1361040152989643,0.20674723228718894,0.8362072681927404,,
ENSG00000265204.1,0.18429679430265306,0.20793405410246904,0.5335430943948172,0.3897230725820241,0.6967413334496946,,
ENSG00000265205.1,0.0230640380166792,0.6408600647631939,2.082939193963846,0.3076710384154966,0.7583326593903045,,
ENSG00000265217.2,0.0,,,,,,
ENSG00000265218.1,0.3821096955865139,0.22646487389364583,0.5366360660945909,0.42200829985535804,0.673018959307957,,
ENSG00000265254.1,0.050823105031791,0.33440381141074477,2.040253351582035,0.1639030815224219,0.8698074412048308,,
ENSG00000265282.1,0.0016696545102275683,0.5467580905658811,3.1417684866395224,0.17402876529285607,0.8618428557256015,,
ENSG00000265289.1,0.015341644177923353,0.8037472591788667,3.131180130222599,0.2566914791713779,0.7974169498432954,,
ENSG00000265316.1,0.023821517476208344,0.3793770124134003,1.8020091719715148,0.2105300118968525,0.8332540303991142,,
ENSG00000265334.1,0.937059360074353,-0.02383939216075286,0.2636181500869305,-0.09043152815119748,0.9279443034839836,,
ENSG00000265359.1,0.03632682789639394,0.23408014933837698,1.5415262472552893,0.15184960344020104,0.8793055578465956,,
ENSG00000265393.1,0.039356270016676895,0.3024605480981849,1.3597320772589938,0.22244128321801296,0.8239703773515773,,
ENSG00000265394.1,0.04504430683175067,0.45642939283839706,1.0739624925812101,0.42499565486816393,0.6708398422737175,,
ENSG00000265399.1,0.2191805593124083,0.23477745494227492,0.7351408465611822,0.3193639097058873,0.7494505748770421,,
ENSG00000265400.1,0.003527210997955742,0.6490386832936267,3.1393541012472634,0.20674274464156941,0.8362107731036621,,
ENSG00000265401.1,0.0181234371787537,0.5076693444276497,2.588977891700639,0.19608871364064584,0.8445407299864213,,
ENSG00000265425.1,0.009728443813349037,0.717294770382894,3.137526584347624,0.22861791003184087,0.8191659030083408,,
ENSG00000265443.1,0.02407911042328468,0.7438962393430212,3.1285808234169097,0.23777433965428701,0.8120561219407497,,
ENSG00000265445.1,0.015243782665929169,0.5983055927897644,2.629498494062391,0.2275360089160668,0.8200069723570571,,
ENSG00000265478.2,0.007674606067296376,0.727687185069804,3.1362976690304585,0.2320210840493205,0.8165216378977158,,
ENSG00000265484.2,0.013021712971116199,0.7797493493080875,3.1344475242441807,0.2487677152917438,0.8035404656143585,,
ENSG00000265494.1,0.004384219118521503,0.6676810260523547,3.1389419430597787,0.2127089440212814,0.8315539900895811,,
ENSG00000265496.5,0.04364741969383832,0.7566759410927044,1.1862126832263473,0.637892303625217,0.5235437880899282,,
ENSG00000265519.1,0.001962094615474988,0.6194598337210527,3.1408713791088148,0.19722546992574308,0.8436510999281797,,
ENSG00000265542.5,0.2562102191054728,0.4168253829861531,0.5000189165474591,0.8336192275769437,0.40449558716503065,,
ENSG00000265547.1,0.008197542308103297,0.4462040306203233,3.138687786873049,0.14216260454017915,0.8869515689811358,,
ENSG00000265554.3,0.014284855446704358,0.7186670523489189,3.130818267983462,0.22954607736200777,0.8184445119578528,,
ENSG00000265618.1,0.003527210997955742,0.6490386832936267,3.1393541012472634,0.20674274464156941,0.8362107731036621,,
ENSG00000265643.1,0.3855873251928081,0.08799240845530668,0.3895709685539955,0.2258700353928214,0.8213025038869517,,
ENSG00000265656.1,0.1449120849310548,0.8633987286422292,0.5143667429179316,1.678566393589693,0.09323658076585599,,
ENSG00000265670.1,0.0036229289719782,0.5231424501906956,3.1411392194906713,0.16654545170892554,0.8677277172985601,,
ENSG00000265671.1,0.003692244120178038,0.5221246627810142,3.141109195002993,0.16622302198587424,0.8679814425477546,,
ENSG00000265702.2,0.1679214837606575,0.09901055809338075,0.7592799171675608,0.1304006017474195,0.8962494905304808,,
ENSG00000265728.1,0.017862916312854006,0.4013606614087951,1.8045180534428638,0.22241986476280126,0.8239870492389598,,
ENSG00000265737.1,0.07653990563510205,0.467855490698127,1.117104313608477,0.4188109248158369,0.6753543199940937,,
ENSG00000265739.1,0.21663805477350173,0.10160431689375872,0.45153852976796255,0.22501804429839317,0.8219652368811061,,
ENSG00000265749.6,0.12399363550963613,0.37301092283660003,0.6540260987077825,0.5703303332597749,0.568453671108701,,
ENSG00000265750.1,0.13326877368123952,0.43642491638745673,0.7690033112732395,0.5675202043862042,0.5703608035777652,,
ENSG00000265751.1,0.11095260687582056,0.5469399127352781,0.8172223846684032,0.6692669253757713,0.5033252211470876,,
ENSG00000265781.1,0.004471929654205678,0.5045273143547326,3.140483699469374,0.16065274099017904,0.8723669130545786,,
ENSG00000265784.1,0.004471929654205678,0.5045273143547326,3.140483699469374,0.16065274099017904,0.8723669130545786,,
ENSG00000265840.1,0.0022931380220769177,0.5432499551305454,3.1417364320862347,0.1729139177883889,0.8627190916293557,,
ENSG00000265844.1,0.06792078614368918,0.47895617374628047,1.3501074541967553,0.35475411402067614,0.722773806998672,,
ENSG00000265845.2,0.13670475838797638,0.2532253316705045,0.5750386336690183,0.4403622936685265,0.6596747298900714,,
ENSG00000265907.2,0.03948988484289302,0.23039832297211793,0.938044469891273,0.24561556553797817,0.8059798387305072,,
ENSG00000265912.1,0.11046003981499247,0.5770092067171659,0.8287509605866615,0.6962395630995215,0.48627881492398606,,
ENSG00000265927.1,0.0,,,,,,
ENSG00000265943.1,0.21018221207905413,0.36518198606645486,0.5843869658037888,0.6248975549346301,0.5320382971936085,,
ENSG00000265967.1,0.0022931380220769177,0.5432499551305454,3.1417364320862347,0.1729139177883889,0.8627190916293557,,
ENSG00000265975.1,0.009525496523045919,0.46699502149168226,3.139410202944499,0.14875246982814821,0.8817489568359727,,
ENSG00000265980.1,0.006808813661757812,0.4627019872545701,3.1392180016840645,0.14739402838743568,0.8828210187018745,,
ENSG00000265987.1,0.6399152297347626,0.1201429383859774,0.3981433235915533,0.30175801342641495,0.762836540066335,,
ENSG00000265994.2,0.024569415679752068,0.5392394316175243,2.0868486934171027,0.2583989118705816,0.7960990562927184,,
ENSG00000265995.1,0.06406567621066474,0.9844830000728326,1.6904666787042906,0.582373502225681,0.5603151258131628,,
ENSG00000266002.1,0.02844135611374119,0.4106806465209951,1.5207061752472208,0.270059169355468,0.7871147334840737,,
ENSG00000266049.1,0.7063087092708159,0.36761044819421745,0.33919702507679445,1.0837667226326357,0.2784682433405826,,
ENSG00000266088.6,0.017268938632958336,0.5815745769903489,3.132982664878968,0.18562968238217686,0.8527351749327202,,
ENSG00000266101.1,0.003505600104169296,0.5171801872172206,3.140874087131846,0.16466122896683655,0.869210635149476,,
ENSG00000266106.1,0.009728443813349037,0.717294770382894,3.137526584347624,0.22861791003184087,0.8191659030083408,,
ENSG00000266111.2,0.11441532616757812,0.383625294031824,0.6315727506077559,0.6074126752027623,0.5435770787864554,,
ENSG00000266120.1,0.09227461517460588,0.42617588109250676,0.8715347434929678,0.4889947122296743,0.6248454404481631,,
ENSG00000266149.1,0.017875062394670464,0.44171778857305605,3.1387055475902934,0.14073247135660114,0.8880812919429711,,
ENSG00000266171.1,0.007900332460124187,0.5594478636409909,3.1376391557660543,0.17830216792548975,0.8584856763374267,,
ENSG00000266196.1,0.002819359693600665,0.6355999100069311,3.14004293423919,0.2024175857840404,0.8395902814805615,,
ENSG00000266261.1,0.0,,,,,,
ENSG00000266268.5,0.09207702914935188,0.0979966839674004,0.91432785266,0.10717893333589742,0.9146470279107237,,
ENSG00000266283.1,0.03535899468116551,0.3093105408891638,2.467595602333696,0.12534895936620954,0.9002472938338522,,
ENSG00000266313.2,1.1237506167293183,0.33933803453200256,0.2551594070196112,1.329906032059094,0.1835492337389557,,
ENSG00000266340.1,0.0,,,,,,
ENSG00000266368.1,0.27605196876175575,0.7479457073878159,0.532505728861328,1.4045777666789976,0.1601468718103387,,
ENSG00000266369.1,0.1132988521297725,0.16841062836816156,0.6106264321281695,0.27579976808605045,0.7827018618468622,,
ENSG00000266385.1,0.4169060501978205,0.467969445683192,0.38853455253168756,1.2044474362290494,0.22841668686169225,,
ENSG00000266397.1,0.029778781599810625,0.5352398670863888,2.4844065752256475,0.2154397240869383,0.8294245017230812,,
ENSG00000266460.1,0.003116569541579775,0.5194513639208121,3.140905961296598,0.165382654024566,0.8686428057569106,,
ENSG00000266466.1,0.005630918385661612,0.5126134925319717,3.1408296235066486,0.16320958281068845,0.8703534213839351,,
ENSG00000266469.2,0.04046040234449348,0.3346920229147914,1.7502575027883427,0.19122444690657922,0.8483497511530574,,
ENSG00000266489.3,0.047279314474684024,0.5351808920320151,2.9659078674683244,0.18044420661281071,0.8568038519899598,,
ENSG00000266490.1,0.1581467577811477,0.2232874555011353,0.591446635989701,0.37752764478488543,0.7057815241125778,,
ENSG00000266527.1,0.09621029442823627,0.9080594783818917,0.7742162357085042,1.1728757890886958,0.24084561979046426,,
ENSG00000266541.1,0.0011626612076846125,0.6004467069849655,3.141568571506185,0.19112958807615296,0.8484240669925457,,
ENSG00000266573.6,0.09089405070576068,0.4584456939056991,0.8284496846484475,0.5533778362173443,0.5800047123983603,,
ENSG00000266578.2,1.6542313109068671,0.06644375402514723,0.23065480163648844,0.288065774281441,0.7732963908090409,,
ENSG00000266588.1,0.023948339389209608,0.7264006403005312,2.5113633660493173,0.2892455349634444,0.7723934884340161,,
ENSG00000266598.1,0.0053618986304056065,0.48915495471453413,3.1400478182461797,0.15577946038660753,0.8762068611929115,,
ENSG00000266599.1,0.09426318439318139,0.44762127188923895,0.8563757599467667,0.5226925992359518,0.6011881892323052,,
ENSG00000266602.2,0.28547887539688016,0.7093501993403628,0.8376360709105841,0.8468477229845615,0.397080004119979,,
ENSG00000266642.2,0.00433355541046083,0.6564809651788541,3.1383413990461553,0.20918086393608423,0.834307050345562,,
ENSG00000266651.1,0.001959232928858847,0.5484821239280523,3.141893101401854,0.174570587294434,0.861417061588152,,
ENSG00000266654.1,0.0032932691577671606,0.6446310009845815,3.1395796167824397,0.20532398590522885,0.8373190052151015,,
ENSG00000266667.1,0.16961146016366713,0.46008353234975236,0.5695616967315119,0.8077852408088338,0.4192142229638183,,
ENSG00000266677.1,0.10379357420864822,0.8679075884037395,1.0723772757751593,0.809330454877813,0.4183250929678921,,
ENSG00000266680.1,0.0076774882762886635,0.6078626922074859,3.137015524298544,0.19377101818563927,0.8463551810167875,,
ENSG00000266696.1,0.046021208049173395,0.6200901799718508,1.2061672826186687,0.5140996517710164,0.6071823208726586,,
ENSG00000266717.1,0.006537097716211309,0.7033070281851049,3.1366100699142674,0.22422520253029998,0.8225820739082812,,
ENSG00000266718.2,0.2865797142232256,0.8444294730632039,3.120786000722627,0.27058230614584716,0.7867123059804138,,
ENSG00000266743.1,0.004384219118521503,0.6676810260523547,3.1389419430597787,0.2127089440212814,0.8315539900895811,,
ENSG00000266767.1,0.005269808383840148,0.5963480040759622,3.1381955790179683,0.19002894786518584,0.8492864466999284,,
ENSG00000266774.1,0.16700129742583925,0.7039735591322267,3.136576738851542,0.22444008795078507,0.822414880540119,,
ENSG00000266821.1,0.0,,,,,,
ENSG00000266824.1,0.029927791983576812,0.23066809311940453,2.0821993457627235,0.11078098434177985,0.9117900248214909,,
ENSG00000266840.1,0.02458927698461886,0.5102409883183167,2.0821590893209825,0.2450537958099602,0.8064147778697581,,
