,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
TRBVB,0.0,,,,,,7
TRDMT1,4.733377,0.857192173329925,0.5376475392126071,1.594338503967294,0.1108602380607506,0.48220858801387867,10
TRDN,3.474278,0.16430757398573137,0.9105494377459393,0.18044882262787837,0.8568002284190874,0.9679864844614636,6
TRDN-AS1,3.4632924,-0.020438325634294742,1.0024549570537753,-0.0203882732989452,0.9837336384592531,0.9964084805154821,6
TREH,2.311241,0.575299314631041,0.6602048294806079,0.8713951927368311,0.38353840971876296,0.7752529065207548,11
TREM1,0.0,,,,,,6
TREM2,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,6
TRERF1,7.3088274,0.8667313321697385,0.46372976382794356,1.8690439988478282,0.06161669322710181,0.3741795424545742,6
TREX2,0.0,,,,,,X
TRG-AS1,0.33427262,-1.7141297860148834,1.3261727206179408,-1.292538867196854,0.1961705948964242,,7
TRGC2,0.096536905,0.41205183247005434,3.379896730765907,0.12191255097213595,0.9029682755370882,,7
TRHDE,4.789634,0.13176624312992755,0.4608398355615881,0.285926330499087,0.7749345464269799,0.9478027874985576,12
TRHDE-AS1,0.49161458,2.2507995945245707,1.7549492905717847,1.2825439496267335,0.1996518979585602,,12
TRHR,0.061024956,0.16320770278988744,3.981822671347016,0.04098818964599338,0.9673053112479608,,8
TRIAP1,0.051817697,0.22271632887029016,3.983328461066591,0.055912117478420245,0.9554118175799462,,12
TRIB1,0.19929214,-1.6295093400395666,1.8991344255115816,-0.858027382448515,0.39087734344545777,,8
TRIB2,2.0450878,-0.6905162124051645,0.602734130629939,-1.1456398058684372,0.2519442197000348,0.6564260962252607,2
TRIB3,0.27297062,0.16497975550971236,1.36659279826216,0.12072341938250396,0.9039101086775629,,20
TRIL,0.1450135,1.156321452336621,2.3768726426559827,0.48648860337948757,0.6266207836846445,,7
TRIM11,0.92242724,0.18839564662315694,0.963863117791058,0.19545892268905812,0.8450336923743835,,1
TRIM13,9.066178,-0.2202801789837292,0.30911057230367106,-0.7126258326982273,0.47607732212110254,0.8300292750263695,13
TRIM14,2.1092136,1.262693619290743,0.5593982748287344,2.257235454788147,0.023993366094613357,0.2321689564940116,9
TRIM16,1.3787585,1.321153610228173,0.8379878448689443,1.5765784889574292,0.11489254559394438,,17
TRIM16L,0.23665486,-0.6435658533389786,1.6616220750308557,-0.3873118099535527,0.6985253834540603,,17
TRIM17,0.54866254,1.492240078322616,1.2671180710172778,1.1776645858460562,0.23893035059294787,,1
TRIM2,6.5439405,0.27817313051387954,0.29132017119082676,0.9548708191979767,0.33964302823257686,0.7407543248426336,4
TRIM21,0.27722543,-0.06560851393217686,2.8307640940240155,-0.0231769627397359,0.9815091147415561,,11
TRIM22,2.0218503,0.08767722053464753,0.7533110358297624,0.11638913591392192,0.9073441451618993,0.9815816686141081,11
TRIM23,3.5464706,-0.17556577614246122,0.45022939746202517,-0.38994738489342956,0.6965754538502019,0.9221836466496919,5
TRIM24,5.797212,0.24707310009760344,0.35526271767910333,0.6954658842664603,0.48676338398941366,0.8356189925946765,7
TRIM25,2.6997826,0.2779805944373463,0.5086131851131427,0.5465461819978351,0.5846905516168419,0.8801806255928338,17
TRIM26,2.3624284,0.07784645114103951,0.5802555382376061,0.13415891105060426,0.8932769163495503,0.9783829199692471,6
TRIM27,2.7996073,0.28825093975378485,0.5340427133213448,0.5397525938722773,0.5893676640005419,0.8830200722528193,6
TRIM28,0.36771327,1.0407578954323706,1.263534670041981,0.8236876439629404,0.4101170619367521,,19
TRIM29,0.12000393,-0.6233176482490448,2.059759770121665,-0.3026166727259786,0.7621820069099972,,11
TRIM3,1.0537813,-1.0080366724663872,0.8074113636187269,-1.248479669580671,0.2118554490949861,,11
TRIM31-AS1,0.051792014,-0.5705738173620466,3.9391013484279918,-0.14484872738543525,0.8848303089906451,,6
TRIM32,1.2485386,0.19243689303576297,0.791830812020394,0.24302779093017496,0.8079838686747327,,9
TRIM33,12.596277,-0.02789055067926507,0.17665656765616547,-0.15788006667009227,0.8745513055470869,0.9751415313315812,1
TRIM34,0.77402383,0.35251748675426614,0.9505250304705477,0.37086607448912307,0.7107372846716891,,11
TRIM35,0.95609206,-1.03245034394738,0.7268076462477168,-1.420527631041861,0.15545413028311184,,8
TRIM36,0.31595534,-0.5476064320561365,1.3666575675865797,-0.40069030095312796,0.6886481525501007,,5
TRIM37,5.374555,-0.1280476162356702,0.2971341638060631,-0.43094208553966806,0.6665104814326661,0.9094900855616793,17
TRIM38,3.2589765,0.7192976012945735,0.4646521347567694,1.548034642455916,0.1216139561227666,0.4995132250328793,6
TRIM39,0.8475052,0.43138081333950506,0.8874594948013407,0.4860850730275531,0.6269068497849879,,6
TRIM4,7.6030884,-0.20635776819845483,0.33890866810173453,-0.608889024155941,0.5425979998612145,0.8596787556514787,7
TRIM41,1.2008607,1.180400332038056,0.9537816747397923,1.2376001377465018,0.2158643633504178,,5
TRIM44,12.085646,-0.1356064260662473,0.2227126657896512,-0.6088851102627703,0.5426005942980956,0.8596787556514787,11
TRIM45,0.108441144,-1.5251668643067686,3.0862892701915237,-0.49417495600213857,0.6211826250346961,,1
TRIM46,0.23102798,-0.6486371849165327,1.8017972034244005,-0.35999455637058775,0.7188512044295443,,1
TRIM47,0.32405233,-1.38080385415131,1.3699115425425783,-1.0079511057980541,0.3134779354500077,,17
TRIM5,1.0945656,-0.5017290386963097,0.7717315537341048,-0.650134151271437,0.5156055710845577,,11
TRIM50,0.034476567,-0.593602826144654,3.939163290879023,-0.1506926172670013,0.8802181972959603,,7
TRIM52,1.7062365,-0.3470079517449354,0.5483001884746938,-0.6328795047659392,0.5268123327019872,,5
TRIM54,0.60630494,-0.37493289611315334,1.4165957484909777,-0.2646717643424731,0.7912623307823602,,2
TRIM55,0.16331731,-0.0434134998342274,2.1056451337614823,-0.020617671581096092,0.9835506435790446,,8
TRIM56,6.49413,-0.14305232713597743,0.2685588451543805,-0.5326666006987932,0.5942643900748359,0.8854811970728483,7
TRIM58,0.10550697,-0.322786611349272,2.4325263362523395,-0.13269603972574937,0.894433775008888,,1
TRIM59,0.065044604,-0.24833673224176958,3.914520001555496,-0.06343989356117458,0.9494162207445037,,3
TRIM6,0.2323711,0.1683169891039308,1.6896496881982583,0.09961650055604958,0.9206487934390712,,11
TRIM60,0.042238172,0.19183415558285905,3.9818792651619517,0.04817678859860075,0.9615753487176433,,4
TRIM61,0.45560494,-0.5452244449772883,1.6018930687357342,-0.3403625720208634,0.7335835010835017,,4
TRIM62,2.1431272,0.6422004467469329,0.5868651896357923,1.094289554208321,0.2738280051710733,0.6780014949404221,1
TRIM63,0.24487029,-1.591939362553976,1.986679161370293,-0.8013067200322125,0.4229541014565701,,1
TRIM65,1.4536107,-0.12358486708027695,0.6657887150442858,-0.18562175099657036,0.852741395169317,,17
TRIM66,4.2302938,0.14473447970144823,0.5459567764530162,0.26510245122656473,0.7909305390734294,0.9499259833037375,11
TRIM67,0.051817697,0.22271632887029016,3.983328461066591,0.055912117478420245,0.9554118175799462,,1
TRIM68,0.18539475,-1.0013259493044255,1.6383221410853182,-0.6111899022747077,0.5410738675431688,,11
TRIM69,0.53314143,0.054308139875510704,0.9193732173896266,0.05907083091859868,0.9528956916135759,,15
TRIM7,0.20684595,-0.8593310029990041,1.7581455907723242,-0.48877124142006595,0.6250036603996543,,5
TRIM71,0.089930184,0.22608501165253828,3.9834924540184833,0.05675547632190626,0.9547399814804161,,3
TRIM72,0.0,,,,,,16
TRIM73,1.8408903,0.1696873613515316,0.5603600772250075,0.3028184345177667,0.7620282339175088,,7
TRIM75P,0.033005003,-0.1315111165111774,4.00779922618703,-0.032813798568521464,0.9738230744724161,,4
TRIM8,3.2413633,-0.3630001230625434,0.43773305188551187,-0.8292728216408144,0.40695004633708354,0.7905433761865875,10
TRIM9,6.9081697,0.2620474707428924,0.4620805870935479,0.5671033972475478,0.5706439349266662,0.8760565798867843,14
TRIML1,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,4
TRIML2,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,4
TRIO,41.51164,-0.1979708510210844,0.11515660658518156,-1.7191445362246323,0.08558805705813667,0.4289827154150451,5
TRIOBP,5.274163,-0.15528077818211078,0.264346237513683,-0.5874143685289758,0.5569254460700821,0.8670831131904123,22
TRIP10,1.4009864,-0.4174433597688978,0.5483450329899956,-0.761278637818014,0.44649065720094294,,19
TRIP11,10.06836,-0.35058768363309845,0.20081997065656432,-1.745780972315059,0.08084901854373601,0.42084285260569887,14
TRIP12,18.950474,0.08149689599484239,0.15751500136100094,0.5173913296554125,0.6048830109589124,0.8888799819765762,2
TRIP13,0.036422633,0.14993918253401503,3.98236890416796,0.037650751636064704,0.9699661426292924,,5
TRIP4,5.1855483,-0.1358932551838745,0.32841690217660674,-0.4137827690451743,0.6790332042504224,0.9151057725066042,15
TRIP6,0.8004221,-0.3987200194014098,0.7309670112207028,-0.5454692390776348,0.5854308313113361,,7
TRIQK,4.4710927,0.23595403161776715,0.46579495360049483,0.5065620178876847,0.6124621642836747,0.892448371944794,8
TRIR,1.8276154,-0.13030920430855397,0.5427335183707118,-0.2400979484365416,0.8102543246141656,,19
TRIT1,3.5575042,0.7527275971699471,0.553113733029381,1.3608911734071203,0.17354808330974403,0.5758264001847511,1
TRMO,0.88188785,-0.43264878225639714,0.7370585665936727,-0.5869937639499803,0.5572078949236419,,9
TRMT1,0.5738025,0.04098681598314906,1.1204865783097622,0.03657947964443901,0.970820305450134,,19
TRMT10A,0.9935521,-0.000280614388269675,1.098825676104297,-0.0002553766210346908,0.9997962389391012,,4
TRMT10B,4.6131253,-0.667538263239069,0.3978537154069658,-1.6778485091090376,0.09337667667132327,0.44586750402704683,9
TRMT10C,0.52194536,-0.5822808010779364,1.0366386562154277,-0.5617008372075702,0.5743198638403352,,3
TRMT11,13.968146,0.40789304606595567,0.20895162510757306,1.9520931979158478,0.05092714067385609,0.3421946469839804,6
TRMT112,0.17496145,-1.8450086761146798,2.5341540554819644,-0.7280570303622611,0.4665786760703623,,11
TRMT12,0.6235423,-0.7128995692034703,0.9804440763477628,-0.7271190539077778,0.46715302740908404,,8
TRMT13,3.5229695,0.5223960631874447,0.3415914762680721,1.529300639742784,0.12618993111494858,0.5086748366786232,1
TRMT1L,3.1698136,-0.9507934753282818,0.3534841614752335,-2.6897767395298082,0.007149983614005253,0.11879093780620144,1
TRMT2A,0.79727596,-0.2290614839182101,0.9521412452638934,-0.24057510905824053,0.8098844437436483,,22
TRMT2B,1.8391591,-0.43889872276522846,0.5552724457062489,-0.7904204974676798,0.42928223541923527,,X
TRMT2B-AS1,0.10817398,0.031649842187094344,3.1907966453864223,0.009919103504404425,0.9920858302344091,,X
TRMT44,1.9354045,-0.14213424692568344,0.5984783303665356,-0.23749272064476237,0.8122745657737604,0.9582479000887266,4
TRMT5,0.46517152,-1.2460361098393233,1.223331847707042,-1.018559364881113,0.3084122039842989,,14
TRMT6,0.41269565,-0.9298993306237905,1.2848849865536165,-0.7237218430873051,0.46923652028797813,,20
TRMT61A,0.13819405,-0.5585994348724367,2.416652365809901,-0.2311459615687138,0.8172014095984172,,14
TRMT61B,2.4463649,-0.1949826554391212,0.3802242489125348,-0.5128096274679582,0.6080844945961108,0.89106541827948,2
TRMT9B,4.203217,0.6501052607006496,0.5485303919482813,1.185176373530722,0.23594771934237457,0.6417699419286256,8
TRMU,3.705948,0.4724936529573424,0.602339532771942,0.7844307525075532,0.4327873995799041,0.8003846707326571,22
TRNAU1AP,4.963171,-0.09421034138238661,0.3780860934215296,-0.24917695472430704,0.8032239047829506,0.9538283869297538,1
TRNP1,1.0178901,0.1449093425769756,0.7032022093570619,0.20607065883576545,0.8367357177311907,,1
TRNT1,3.970297,-0.32803417574750693,0.44593807585572615,-0.7356047700525027,0.46197125881657763,0.8229005898576413,3
TRO,0.15664336,-0.524917934004829,2.416443451309352,-0.21722748517884904,0.8280310659778987,,X
TROAP,0.028655032,-0.1485742706453334,4.008635975661061,-0.03706354768739811,0.9704343367775229,,12
TRPA1,0.5373964,-1.3974993915770786,1.1666781713600956,-1.1978448092055198,0.23097743908160318,,8
TRPC1,14.87625,0.3972259733620811,0.22140870005473523,1.7940847548623042,0.07279964196700596,0.40255546701664313,3
TRPC3,0.19999598,-0.6060274491950377,1.9204775688292206,-0.31556080582835955,0.7523358910164564,,4
TRPC4,0.74779767,-1.3180609326382773,0.8891787805643377,-1.4823351180307516,0.13825114846113015,,13
TRPC4AP,13.135226,-0.07853858055176291,0.21104687414535628,-0.37213808955857974,0.7097900382411508,0.9265549068303511,20
TRPC5,0.13118571,-0.10550531648493536,2.067469700847195,-0.05103113068196454,0.9593007141606494,,X
TRPC5OS,0.051792014,-0.5705738173620466,3.9391013484279918,-0.14484872738543525,0.8848303089906451,,X
TRPC6,1.2163559,1.4033965920355573,1.1494010100326222,1.2209808237385542,0.2220932804676008,,11
TRPC7,0.03421533,-0.16773513129780573,4.010082360631322,-0.0418283506953704,0.9666355341988511,,5
TRPC7-AS1,0.0,,,,,,5
TRPM1,0.21016248,0.08523061332833065,2.293508244447392,0.03716167732759403,0.9703560945545497,,15
TRPM2,0.60640997,0.8345628087583141,1.5520521957072446,0.537715684476718,0.5907733493052144,,21
TRPM2-AS,0.051792014,-0.5705738173620466,3.9391013484279918,-0.14484872738543525,0.8848303089906451,,21
TRPM3,7.260322,0.47000338410417847,0.45280249763950875,1.037987613925142,0.2992758215899306,0.7017296307930431,9
TRPM4,1.2131107,0.1199560512036926,0.9282404224825354,0.1292295059537224,0.8971760495843533,,19
TRPM6,0.35009775,0.7011975630993177,1.553944545319738,0.45123718552970626,0.6518186115998923,,9
TRPM7,22.626057,0.43118879880506916,0.21701442109276844,1.9869131121970292,0.04693202631535567,0.32575260208648044,15
TRPM8,0.072845265,0.42026055686012587,3.9622355763311554,0.10606652450717417,0.9155295708572058,,2
TRPS1,30.834497,0.5508143518942853,0.1674365325015136,3.2896903899351,0.0010029767700994116,0.03686192907077484,8
TRPT1,0.3211171,-0.028894647577428857,3.039850200304551,-0.009505286666604168,0.9924159927259926,,11
TRPV1,3.9989505,-0.012793648117652693,0.35448045277068974,-0.036091265449631975,0.971209586953572,0.9930597634746713,17
TRPV2,0.68277717,-0.5079922309422101,1.0866968784995692,-0.46746451654817334,0.640167573201134,,17
TRPV3,0.9825597,1.0439414721417806,0.8241530776835053,1.26668394550688,0.20526832279991225,,17
TRPV4,1.165793,-0.8317102565691301,0.969369468001903,-0.8579909766329645,0.3908974460080884,,12
TRPV5,1.1445252,0.903828435206487,0.6535060435541481,1.3830452589098325,0.16665098889793528,,7
TRPV6,0.031459242,0.18493473942497257,3.981766839777227,0.04644539644499108,0.9629552544003421,,7
TRRAP,12.964094,-0.0792539308172543,0.24670863178889915,-0.3212450664680003,0.7480246823974986,0.9405895819095941,7
TRUB1,0.4342704,-0.15172522914111125,0.996136953986672,-0.15231362367783546,0.8789395801486878,,10
TRUB2,1.1179379,0.850139052488,0.7875356565185978,1.079492776550777,0.28036811219636826,,9
TSACC,0.35198805,-0.9823678965076198,1.403301983110831,-0.7000402681181372,0.48390215704402273,,1
TSBP1,2.530106,-0.13417554806954912,0.5166209782275374,-0.25971757579393856,0.7950816342309404,0.9516133309701567,6
TSBP1-AS1,11.029461,0.3247522008509239,0.3833428114877073,0.8471587078693341,0.3969066657237099,0.7846984583117549,6
TSC1,5.0913234,-0.26474425467653856,0.473717064818105,-0.558865775245385,0.5762533284324631,0.8783470647166169,9
TSC2,4.836806,0.3460845943982187,0.32887818608775976,1.0523184845889033,0.29265345373875384,0.6954013982688347,16
TSC22D1,19.882854,0.13512290870558397,0.27053070480264424,0.499473465698313,0.6174458751840833,0.8940253924225207,13
TSC22D1-AS1,0.38227984,-0.29621544605346195,1.165295819831704,-0.25419763892763503,0.79934287457543,,13
TSC22D2,10.711139,0.16596503987085715,0.27548784720262814,0.6024405125529394,0.5468809497110432,0.8621431263100652,3
TSC22D3,5.766977,-1.137673217331621,0.6161154184519029,-1.8465261268582158,0.06481584937288142,0.38098944740424723,X
TSC22D4,2.143896,-1.0274943960334846,0.5115153765009238,-2.0087263125151216,0.044566166643892666,0.31716577100912385,7
TSEN15,3.1507466,-0.623924371971473,0.4424610570180364,-1.4101226810250997,0.1585034611537447,0.5551147079441658,1
TSEN2,5.50057,-0.7944918128438224,0.4326424189333322,-1.8363705870603715,0.06630286658967141,0.3846035810306104,3
TSEN34,0.202896,-0.76866752639036,1.9692300923454578,-0.3903391124166887,0.6962858050170457,,19
TSEN54,0.44860917,0.9433828179771477,1.263383761707917,0.7467112104574044,0.4552379013194172,,17
TSFM,1.6794018,0.03056661011068224,0.5888661880811396,0.05190756529982747,0.9586023461668682,,12
TSG101,6.0730934,0.004299427813028624,0.32405155023982224,0.013267727958242223,0.989414195280561,0.996673186469635,11
TSGA10,2.0495598,-0.06332422281023524,0.4867798556336014,-0.13008801017004143,0.8964967960089942,0.9794795254561025,2
TSGA13,0.057310063,-0.1814385476560972,4.0114420223709075,-0.04523025551516271,0.9639237785072318,,7
TSHR,1.0323591,-1.6569550468188783,1.1786945464544947,-1.4057544015987753,0.15979706650750014,,14
TSHZ1,3.4863224,0.6472212888518347,0.3421503807769759,1.891628141351429,0.05854054368820517,0.3656648381279562,18
TSHZ2,8.71202,0.3598135851324172,0.5547934719540508,0.6485541076485805,0.5166266268376214,0.852157986038068,20
TSHZ3,10.614488,0.5370884475209324,0.310791699842551,1.728129959046605,0.08396492739768222,0.42788009570933716,19
TSIX,2.8963325,0.3250302694833068,0.5799947013006544,0.5604021360098934,0.5752051750027977,0.8783470647166169,X
TSKS,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,19
TSKU,0.25330508,-0.30707231831275494,1.4217153434110665,-0.21598720147171532,0.8289977238642499,,11
TSLP,0.053454496,-0.2931818996845996,3.91286930231826,-0.07492759840225126,0.9402723179230192,,5
TSN,1.7695868,-0.2784069711028079,0.5628147826180021,-0.49466890298752214,0.6208338558603306,,2
TSNARE1,2.648902,1.3397305169481015,0.6050770491118243,2.2141486260545737,0.026818556552763377,0.24455969427877078,8
TSNAX,2.299245,0.17392483095764097,0.5502643415722887,0.316075053056645,0.7519455415936703,0.9421328695208573,1
TSNAXIP1,0.20663689,-0.1065643089203483,1.9754994309647502,-0.05394297120516345,0.9569806004139271,,16
TSPAN1,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,1
TSPAN10,0.10837158,0.3841702216481112,3.3408754020596594,0.11499088574547532,0.9084523462428582,,17
TSPAN11,24.92517,1.2181099627883167,0.3192605346534422,3.8154103954958827,0.0001359567854678694,0.009781204013218373,12
TSPAN12,0.58748764,-1.63868009118824,1.2513075472106114,-1.3095742088674773,0.19033991814780749,,7
TSPAN13,0.28988883,-1.5430403310600849,1.8531393033573877,-0.832662891701942,0.4050348784315475,,7
TSPAN14,5.941701,-0.3920467752144729,0.3339004670177061,-1.1741426381224063,0.24033789743387113,0.6472756771377796,10
TSPAN15,4.819852,0.20049965973029954,0.3678634248296847,0.5450383109522995,0.5857271688434824,0.8810121140293554,10
TSPAN16,0.24722394,-0.3811485546183716,1.393292635816518,-0.27355958455562013,0.7844230963839388,,19
TSPAN17,0.61396384,1.4985886319673922,1.227074153962485,1.221269820677201,0.22198387605563452,,5
TSPAN18,2.8388646,-0.662280031626075,0.5461797406859789,-1.212567919114464,0.22529506051759396,0.6358858128016333,11
TSPAN18-AS1,0.105618104,-0.3116247205685026,3.2167916338057667,-0.09687438791297193,0.9228261486066087,,11
TSPAN19,0.0,,,,,,12
TSPAN2,0.25646058,-0.5519823507079615,1.5539442133046983,-0.35521374961980595,0.7224294648285897,,1
TSPAN3,4.6299844,-0.15320873704089086,0.4719864028817448,-0.3246041328848979,0.7454806988940634,0.9391232221263044,15
TSPAN31,1.5615104,-0.831262438434183,0.8389768217986927,-0.9908050101456071,0.32178080238985185,,12
TSPAN32,0.17493345,0.4292107289696668,2.020550570999624,0.21242266099646492,0.831777308243225,,11
TSPAN33,0.051652614,-0.26115006798183465,3.913603332531033,-0.06672880355836723,0.9467976034863738,,7
TSPAN4,1.3729858,-0.975500381891582,0.9177270385632915,-1.0629526437607582,0.2878034275920702,,11
TSPAN5,13.438538,-0.25763382810332214,0.35240402967987705,-0.7310751478561583,0.46473325325164183,0.8229005898576413,4
TSPAN6,0.66922057,-1.475131013207194,1.129346814331614,-1.3061807006382065,0.19149111429767907,,X
TSPAN7,2.2146647,-0.5214802245844262,0.685447980570009,-0.7607874548711493,0.4467840286801926,0.8112599677263902,X
TSPAN8,0.15134026,-0.34388370372617943,3.91461371967311,-0.08784613970925731,0.9299989653032,,12
TSPAN9,10.169151,0.09580705731697285,0.43055749891132383,0.2225186126341396,0.8239101856550305,0.9616029544525513,12
TSPEAR,0.1982586,-0.10758776671037037,1.5367908922652953,-0.07000807152870447,0.9441872352516876,,21
TSPEAR-AS1,0.07903584,-0.2789475819633149,3.9130053331485133,-0.07128729920203453,0.9431691032805345,,21
TSPEAR-AS2,0.0,,,,,,21
TSPO,0.91016364,0.2657437892041529,0.9209417916076723,0.2885565533303126,0.7729207471424594,,22
TSPOAP1,1.0916063,1.8722180425888904,0.977188858096028,1.9159224208069185,0.0553749711631898,,17
TSPOAP1-AS1,1.1102747,0.47232334345094357,0.9299011327567349,0.5079285601585614,0.6115034446910629,,17
TSPYL1,0.2721342,-0.70858481749618,1.2711913711179323,-0.5574178944221628,0.5772419421717292,,6
TSPYL2,2.0317237,-1.6902186918369706,0.61351513645007,-2.7549747209448454,0.005869667032042468,0.10705154634629833,X
TSPYL4,0.5094193,0.8463390986348408,1.2814092404942212,0.6604752579343193,0.5089488910445307,,6
TSPYL5,0.0754686,0.5204052062449553,3.9584873602251434,0.1314656733463352,0.8954069395574091,,8
TSR1,0.912228,-1.1656977507809194,0.7276418914013183,-1.6020212202680877,0.10915091708170369,,17
TSR2,0.47790444,0.19224869589344662,1.023491564842063,0.1878361312368147,0.8510051112262402,,X
TSR3,0.072845265,0.42026055686012587,3.9622355763311554,0.10606652450717417,0.9155295708572058,,16
TSSC4,0.27889088,-0.22977339777687064,2.7873654818139366,-0.08243389655071023,0.9343016822151471,,11
TSSK3,0.63807833,-0.6883664831248436,0.9645731620990265,-0.7136488036085058,0.4754443714195278,,1
TSSK4,0.06768936,-0.5565071755493403,3.9394188518809665,-0.14126631274143978,0.8876595612322313,,14
TSSK6,0.07045557,0.5213833074756858,3.961679078627906,0.13160664887986395,0.8952954262291235,,19
TST,0.26490092,-0.5906064318137525,1.3414547876664336,-0.4402730805718461,0.6597393352040328,,22
TSTA3,0.2447524,-0.7270965447961056,1.3313175696728698,-0.5461480876983897,0.5849641469031912,,
TSTD1,0.16606073,1.2237752102510526,2.427977187617497,0.5040307695196706,0.6142397548500482,,1
TSTD2,5.4799895,-0.200777814232438,0.4872523524805531,-0.41206125164978313,0.6802945287514539,0.915762553086419,9
TSTD3,7.7107277,-0.14745878025518694,0.3666968450237244,-0.40212721286338504,0.6875904063859368,0.9193702016736465,6
TTBK1,0.052193858,0.05002133450158452,3.9941558530105112,0.012523631110659336,0.990007849289342,,6
TTBK2,8.656807,-0.2304068955181953,0.20049403777785424,-1.1491957470250773,0.2504752741842545,0.6549437909589725,15
TTC1,5.4730544,-0.3171893816278562,0.38847921906518923,-0.8164899589510085,0.41421996409823525,0.7947425028383743,5
TTC12,3.6994154,0.8316145490219244,0.5365736341269987,1.5498609997394954,0.12117488216297721,0.4990320415959169,11
TTC13,5.0016437,-0.38040615725373467,0.41126371512385634,-0.924968926906599,0.35498207090097245,0.7531590300238604,1
TTC14,7.895215,-0.05057326727573813,0.260477639622679,-0.1941558874266414,0.8460538222793754,0.9679864844614636,3
TTC16,0.0,,,,,,9
TTC17,32.813244,0.36702741324227994,0.15035983118853585,2.440993783652664,0.014646906888956455,0.1806761648821924,11
TTC19,9.451208,-0.12646845342403815,0.25028798416310727,-0.5052917496096073,0.6133539367266005,0.8927899322909628,17
TTC21A,1.2066774,0.7399301007955884,0.6666939427682471,1.109849742631904,0.2670637802377448,,3
TTC21B,16.362381,-0.48543215311917337,0.17464279940336927,-2.7795715298744135,0.005443066442051494,0.10314894400731438,2
TTC21B-AS1,1.5278853,-1.2402601570618161,0.6764459144643773,-1.8334949336546404,0.06672900131135895,,2
TTC22,0.051817697,0.22271632887029016,3.983328461066591,0.055912117478420245,0.9554118175799462,,1
TTC23,4.6568303,-0.07129673705627834,0.3817830164084718,-0.18674674878674427,0.8518592005757121,0.9679864844614636,15
TTC23L,0.4195191,-1.5386863128439525,1.0967085043285578,-1.4030039037455886,0.16061567485672656,,5
TTC24,0.09965915,-0.12015233343330955,4.0075108839176234,-0.029981785929886786,0.9760815793628201,,1
TTC25,0.85051835,-0.21741046077459275,0.6590440855855091,-0.3298875834405533,0.7414849057985263,,
TTC26,1.6263794,0.6570662762005622,0.836120123472806,0.785851527495179,0.4319544750165334,,7
TTC27,7.411667,0.5410998754890438,0.2925647620401708,1.849504607854133,0.06438498306229645,0.37999150182022,2
TTC28,56.16433,0.13255889366335064,0.16601808140915827,0.7984605805475724,0.4246032598744398,0.7977513878326027,22
TTC28-AS1,8.872629,0.07334486156444418,0.3314276003995228,0.22129979964260632,0.8248590059773262,0.9616307251677351,22
TTC29,0.24827778,0.27942431371832377,2.583866784764491,0.10814191945417656,0.9138831161988811,,4
TTC3,15.174862,0.9646019900852535,0.22515043618955952,4.284255480069921,1.8335213097752538e-05,0.0027796947023405252,21
TTC3-AS1,0.21474734,-0.03612367472562655,1.482916805033925,-0.02435987953134036,0.9805655503170903,,21
TTC30A,0.09331832,-0.6200729844738916,3.1793746815817916,-0.19502985541968115,0.8453695751328573,,2
TTC30B,0.028217401,0.21401753533762072,3.982763403499907,0.05373594001329577,0.9571455481659501,,2
TTC31,1.7991135,0.29118604642288126,0.6673700754840597,0.43631870399894235,0.6626055132043606,,2
TTC32,0.76730543,0.19090756065106781,0.7191873859148218,0.26544898365845127,0.7906636056031574,,2
TTC33,4.5695734,-0.3909017156862791,0.3440278622626422,-1.1362501662375588,0.25585188052221053,0.6616325993461714,5
TTC34,0.27713922,1.6208522171833601,1.7378956565939045,0.93265220557606,0.3509995693917173,,1
TTC36,0.107126735,-0.4367486254318228,2.5296346056701706,-0.17265285051558502,0.8629243069392218,,11
TTC37,11.480557,0.2166477225449297,0.1927201989128423,1.124156802281574,0.26094651156409354,0.6679849772132618,5
TTC38,1.5316917,-1.209742569023946,0.4569000213299121,-2.6477183465711236,0.008103700931103856,,22
TTC39A,0.09846655,-0.980673301818134,2.5007311844919005,-0.39215462577493615,0.6949439677838067,,1
TTC39A-AS1,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,1
TTC39B,5.4272113,-1.0197331282689193,0.3771138451439343,-2.704045850874858,0.006850083629521518,0.11674018400943346,9
TTC39C,13.595208,-0.07599151813753001,0.30609643276424486,-0.24826005795388867,0.8039332008756783,0.9540915078824517,18
TTC39C-AS1,0.07873108,0.5204052062449566,3.958487360225147,0.13146567334633538,0.8954069395574089,,18
TTC4,1.64352,-0.27545546464018156,0.7125977145796909,-0.38655114801013996,0.6990885298792081,,1
TTC5,1.8875405,0.3173790778606169,0.6731937700383319,0.47145278519518274,0.6373174288802763,0.9007682325484221,14
TTC6,0.26745585,-0.9339062914785986,1.1426550496030732,-0.8173125317242609,0.41374984701708906,,14
TTC7A,6.156396,-0.3465124012067625,0.2934693721565702,-1.1807446843955254,0.23770416450694198,0.6447753925089135,2
